--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-09-22T23:59:56, Misc. noise event 0,10,5
2007-09-23T00:00:00, Critical path event 1,0,5
2007-09-23T00:06:12, Critical path event 2,25,6
2007-09-23T00:15:30, Critical path event 3,12,1
2007-09-23T00:22:07, Critical path event 4,68,8
2007-09-23T00:33:26, Critical path event 5,51,9
2007-09-23T00:40:59, Critical path event 6,9,2
2007-09-23T00:59:53, Critical path event 7,14,9
2007-09-23T01:03:06, Critical path event 8,19,7
2007-09-23T01:10:52, Critical path event 9,81,8
2007-09-23T01:23:24, Misc. noise event 1,44,2
2007-09-23T01:27:17, Critical path event 9,88,3
2007-09-23T01:44:56, Critical path event 9,97,4
2007-09-23T01:50:26, Misc. noise event 2,78,10
2007-09-23T01:50:54, Critical path event 9,68,1
2007-09-23T01:56:36, Critical path event 13,55,8
2007-09-23T02:03:55, Critical path event 14,13,9
2007-09-23T02:19:28, Critical path event 15,78,2
2007-09-23T02:26:49, Critical path event 16,29,0
2007-09-23T02:43:08, Critical path event 17,78,7
2007-09-23T02:54:27, Critical path event 18,82,8
2007-09-23T03:00:25, Misc. noise event 3,98,9
2007-09-23T03:00:38, Critical path event 19,8,10
2007-09-23T03:18:08, Misc. noise event 4,11,10
2007-09-23T03:18:47, Critical path event 19,13,8
2007-09-23T03:22:00, Critical path event 19,77,1
2007-09-23T03:39:16, Critical path event 19,2,5
2007-09-23T03:45:20, Critical path event 23,80,2
2007-09-23T03:48:54, Misc. noise event 5,66,5
2007-09-23T03:53:39, Critical path event 24,93,4
2007-09-23T03:59:37, Critical path event 25,90,0
2007-09-23T04:05:19, Critical path event 26,72,3
2007-09-23T04:12:38, Critical path event 27,46,5
2007-09-23T04:18:50, Critical path event 28,57,9
2007-09-23T04:26:27, Critical path event 29,93,9
2007-09-23T04:33:04, Critical path event 29,92,1
2007-09-23T04:43:35, Misc. noise event 6,99,7
2007-09-23T04:44:23, Critical path event 29,22,7
2007-09-23T04:50:34, Critical path event 29,46,0
2007-09-23T04:57:01, Critical path event 33,18,2
2007-09-23T05:00:14, Critical path event 34,79,4
2007-09-23T05:22:20, Critical path event 35,43,5
2007-09-23T05:27:31, Misc. noise event 7,83,1
2007-09-23T05:28:24, Critical path event 36,31,5
2007-09-23T05:36:43, Critical path event 37,5,3
2007-09-23T05:50:23, Misc. noise event 8,16,4
2007-09-23T05:53:57, Critical path event 38,92,4
2007-09-23T05:59:39, Critical path event 39,12,1
2007-09-23T06:12:59, Misc. noise event 9,91,4
2007-09-23T06:17:06, Critical path event 19,31,3
2007-09-23T06:23:18, Critical path event 19,72,4
2007-09-23T06:35:38, Misc. noise event 10,65,3
2007-09-23T06:38:12, Critical path event 19,84,4
2007-09-23T06:44:49, Critical path event 19,25,1
2007-09-23T06:56:08, Critical path event 44,52,3
