--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-03-17T00:00:00, Critical path event 1,72,4
2007-03-17T00:06:15, Critical path event 2,64,6
2007-03-17T00:10:30, Misc. noise event 0,44,10
2007-03-17T00:14:01, Critical path event 3,58,0
2007-03-17T00:20:08, Critical path event 4,32,3
2007-03-17T00:31:47, Critical path event 5,89,7
2007-03-17T00:35:52, Misc. noise event 1,72,7
2007-03-17T00:39:29, Critical path event 6,51,7
2007-03-17T00:45:36, Critical path event 7,72,8
2007-03-17T00:50:11, Critical path event 8,38,1
2007-03-17T00:54:10, Misc. noise event 2,87,7
2007-03-17T00:56:39, Critical path event 9,12,3
2007-03-17T01:03:58, Critical path event 9,58,0
2007-03-17T01:11:51, Misc. noise event 3,100,6
2007-03-17T01:13:07, Critical path event 9,61,4
2007-03-17T01:18:57, Critical path event 9,73,6
2007-03-17T01:24:57, Critical path event 13,58,10
2007-03-17T01:31:24, Critical path event 14,61,3
2007-03-17T01:37:39, Critical path event 15,91,6
2007-03-17T01:45:25, Critical path event 16,98,6
2007-03-17T01:51:32, Critical path event 17,34,7
2007-03-17T02:03:11, Critical path event 18,76,4
2007-03-17T02:10:53, Critical path event 19,34,7
2007-03-17T02:15:59, Misc. noise event 4,34,8
2007-03-17T02:17:00, Critical path event 19,14,9
2007-03-17T02:21:35, Critical path event 19,72,5
2007-03-17T02:23:33, Misc. noise event 5,66,10
2007-03-17T02:28:03, Critical path event 19,89,1
2007-03-17T02:35:22, Critical path event 23,18,8
2007-03-17T02:40:30, Misc. noise event 6,64,7
2007-03-17T02:44:31, Critical path event 24,75,6
2007-03-17T02:50:21, Critical path event 25,16,2
2007-03-17T02:56:21, Critical path event 26,2,3
2007-03-17T03:02:48, Critical path event 27,88,4
2007-03-17T03:06:38, Misc. noise event 7,75,0
2007-03-17T03:09:03, Critical path event 28,47,8
2007-03-17T03:16:49, Critical path event 29,97,1
2007-03-17T03:22:56, Critical path event 29,80,6
2007-03-17T03:33:28, Misc. noise event 8,43,8
2007-03-17T03:34:35, Critical path event 29,17,10
2007-03-17T03:42:17, Critical path event 29,85,10
2007-03-17T03:48:24, Critical path event 33,96,6
2007-03-17T03:52:59, Critical path event 34,62,6
2007-03-17T03:59:27, Critical path event 35,100,5
2007-03-17T04:06:46, Critical path event 36,92,5
2007-03-17T04:12:24, Misc. noise event 9,96,2
2007-03-17T04:15:55, Critical path event 37,97,3
2007-03-17T04:21:45, Critical path event 38,61,3
2007-03-17T04:25:26, Misc. noise event 10,17,2
2007-03-17T04:27:45, Critical path event 39,87,5
2007-03-17T04:34:12, Critical path event 19,93,3
2007-03-17T04:40:27, Critical path event 19,17,9
2007-03-17T04:48:13, Critical path event 19,29,7
2007-03-17T04:54:20, Critical path event 19,94,4
2007-03-17T05:05:59, Critical path event 44,35,5
