--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-06T00:00:00, Critical path event 1,67,2
2005-11-06T00:06:36, Critical path event 2,15,9
2005-11-06T00:19:24, Critical path event 3,30,7
2005-11-06T00:22:49, Misc. noise event 0,81,1
2005-11-06T00:26:56, Critical path event 4,62,10
2005-11-06T00:41:03, Critical path event 5,98,7
2005-11-06T01:04:42, Critical path event 6,26,2
2005-11-06T01:12:33, Critical path event 7,86,5
2005-11-06T01:16:58, Critical path event 8,96,9
2005-11-06T01:24:17, Misc. noise event 1,28,1
2005-11-06T01:24:24, Critical path event 9,10,9
2005-11-06T01:43:46, Critical path event 9,4,3
2005-11-06T01:58:34, Critical path event 9,21,2
2005-11-06T01:59:29, Misc. noise event 2,10,10
2005-11-06T02:03:40, Critical path event 9,1,1
2005-11-06T02:09:25, Misc. noise event 3,21,6
2005-11-06T02:13:35, Critical path event 13,18,2
2005-11-06T02:19:58, Critical path event 14,64,6
2005-11-06T02:26:34, Critical path event 15,56,9
2005-11-06T02:33:36, Critical path event 16,60,5
2005-11-06T02:41:08, Critical path event 17,69,1
2005-11-06T02:52:59, Critical path event 18,40,8
2005-11-06T02:57:15, Misc. noise event 4,30,7
2005-11-06T03:00:57, Critical path event 19,43,10
2005-11-06T03:06:13, Misc. noise event 5,54,10
2005-11-06T03:08:48, Critical path event 19,100,5
2005-11-06T03:13:13, Critical path event 19,92,0
2005-11-06T03:18:02, Misc. noise event 6,9,2
2005-11-06T03:20:39, Critical path event 19,70,9
2005-11-06T03:27:35, Critical path event 23,22,3
2005-11-06T03:50:04, Critical path event 24,79,3
2005-11-06T03:55:10, Critical path event 25,52,5
2005-11-06T04:00:56, Critical path event 26,75,2
2005-11-06T04:07:19, Critical path event 27,92,0
2005-11-06T04:13:55, Critical path event 28,55,7
2005-11-06T04:20:57, Critical path event 29,35,4
2005-11-06T04:28:29, Critical path event 29,40,5
2005-11-06T04:40:20, Critical path event 29,9,9
2005-11-06T04:48:18, Critical path event 29,24,0
2005-11-06T04:56:09, Critical path event 33,58,4
2005-11-06T05:00:34, Critical path event 34,45,0
2005-11-06T05:17:16, Critical path event 35,71,10
2005-11-06T05:23:50, Misc. noise event 7,64,4
2005-11-06T05:27:28, Critical path event 36,97,1
2005-11-06T05:36:12, Critical path event 37,50,10
2005-11-06T05:48:08, Critical path event 38,8,5
2005-11-06T05:59:54, Critical path event 39,95,0
2005-11-06T06:01:22, Misc. noise event 8,50,5
2005-11-06T06:06:17, Critical path event 19,29,9
2005-11-06T06:09:05, Misc. noise event 9,22,0
2005-11-06T06:12:53, Critical path event 19,65,7
2005-11-06T06:19:55, Critical path event 19,94,4
2005-11-06T06:27:27, Critical path event 19,89,10
2005-11-06T06:34:58, Misc. noise event 10,90,4
2005-11-06T06:39:18, Critical path event 44,51,8
