--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-13T00:00:00, Critical path event 1,12,10
2007-11-13T00:08:25, Critical path event 2,81,8
2007-11-13T00:15:41, Critical path event 3,94,1
2007-11-13T00:24:30, Misc. noise event 0,86,6
2007-11-13T00:25:08, Critical path event 4,16,9
2007-11-13T00:38:32, Critical path event 5,74,6
2007-11-13T00:45:53, Critical path event 6,63,7
2007-11-13T00:53:48, Critical path event 7,67,9
2007-11-13T00:58:04, Critical path event 8,49,5
2007-11-13T01:06:23, Critical path event 9,5,0
2007-11-13T01:14:41, Critical path event 9,86,8
2007-11-13T01:21:21, Misc. noise event 1,84,3
2007-11-13T01:24:19, Critical path event 9,41,4
2007-11-13T01:31:26, Critical path event 9,87,2
2007-11-13T01:37:03, Misc. noise event 2,28,8
2007-11-13T01:37:49, Critical path event 13,38,5
2007-11-13T01:47:07, Critical path event 14,71,9
2007-11-13T01:55:32, Critical path event 15,70,0
2007-11-13T02:01:54, Misc. noise event 3,5,8
2007-11-13T02:02:48, Critical path event 16,100,0
2007-11-13T02:12:15, Critical path event 17,71,1
2007-11-13T02:25:01, Misc. noise event 4,65,7
2007-11-13T02:25:39, Critical path event 18,20,2
2007-11-13T02:28:14, Misc. noise event 5,95,7
2007-11-13T02:33:00, Critical path event 19,2,4
2007-11-13T02:40:55, Critical path event 19,65,1
2007-11-13T02:40:22, Misc. noise event 6,1,10
2007-11-13T02:45:11, Critical path event 19,74,1
2007-11-13T02:53:30, Critical path event 19,8,9
2007-11-13T03:01:48, Critical path event 23,48,6
2007-11-13T03:08:55, Misc. noise event 7,9,9
2007-11-13T03:11:26, Critical path event 24,67,0
2007-11-13T03:18:33, Critical path event 25,74,1
2007-11-13T03:24:56, Critical path event 26,28,4
2007-11-13T03:34:14, Critical path event 27,25,10
2007-11-13T03:42:11, Misc. noise event 8,36,0
2007-11-13T03:42:39, Critical path event 28,53,4
2007-11-13T03:49:55, Critical path event 29,26,7
2007-11-13T03:59:22, Critical path event 29,38,1
2007-11-13T04:12:46, Critical path event 29,4,8
2007-11-13T04:20:07, Critical path event 29,63,8
2007-11-13T04:28:02, Critical path event 33,41,1
2007-11-13T04:32:18, Critical path event 34,32,7
2007-11-13T04:36:59, Misc. noise event 9,81,2
2007-11-13T04:40:37, Critical path event 35,91,7
2007-11-13T04:48:55, Critical path event 36,51,6
2007-11-13T04:55:41, Misc. noise event 10,5,4
2007-11-13T04:58:33, Critical path event 37,24,5
2007-11-13T05:05:40, Critical path event 38,71,8
2007-11-13T05:12:03, Critical path event 39,13,0
2007-11-13T05:21:21, Critical path event 19,21,2
2007-11-13T05:29:46, Critical path event 19,51,3
2007-11-13T05:37:02, Critical path event 19,95,5
2007-11-13T05:46:29, Critical path event 19,87,8
2007-11-13T05:59:53, Critical path event 44,35,4
