--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-13T00:00:00, Critical path event 1,68,7
2006-07-13T00:05:07, Misc. noise event 0,48,9
2006-07-13T00:08:47, Critical path event 2,19,8
2006-07-13T00:16:53, Critical path event 3,88,4
2006-07-13T00:24:39, Critical path event 4,32,5
2006-07-13T00:38:10, Misc. noise event 1,43,0
2006-07-13T00:40:07, Critical path event 5,5,9
2006-07-13T00:48:35, Critical path event 6,42,4
2006-07-13T00:58:02, Critical path event 7,37,7
2006-07-13T01:02:15, Critical path event 8,6,10
2006-07-13T01:11:02, Critical path event 9,64,5
2006-07-13T01:17:40, Misc. noise event 2,99,3
2006-07-13T01:18:47, Critical path event 9,19,8
2006-07-13T01:28:23, Critical path event 9,26,0
2006-07-13T01:31:54, Misc. noise event 3,88,1
2006-07-13T01:34:35, Critical path event 9,96,10
2006-07-13T01:40:40, Critical path event 13,30,9
2006-07-13T01:48:23, Critical path event 14,82,10
2006-07-13T01:57:10, Critical path event 15,32,6
2006-07-13T02:05:16, Critical path event 16,60,6
2006-07-13T02:13:02, Critical path event 17,51,6
2006-07-13T02:28:30, Critical path event 18,72,9
2006-07-13T02:36:58, Critical path event 19,93,3
2006-07-13T02:46:25, Critical path event 19,16,7
2006-07-13T02:46:16, Misc. noise event 4,22,6
2006-07-13T02:50:38, Critical path event 19,19,0
2006-07-13T02:59:25, Critical path event 19,23,5
2006-07-13T03:07:10, Critical path event 23,36,10
2006-07-13T03:15:20, Misc. noise event 5,45,2
2006-07-13T03:16:46, Critical path event 24,9,1
2006-07-13T03:22:58, Critical path event 25,78,3
2006-07-13T03:29:03, Critical path event 26,20,6
2006-07-13T03:36:46, Critical path event 27,29,8
2006-07-13T03:44:14, Misc. noise event 6,49,6
2006-07-13T03:45:33, Critical path event 28,97,3
2006-07-13T03:49:21, Misc. noise event 7,13,4
2006-07-13T03:53:39, Critical path event 29,20,5
2006-07-13T04:01:25, Critical path event 29,8,10
2006-07-13T04:16:53, Critical path event 29,8,8
2006-07-13T04:25:21, Critical path event 29,3,3
2006-07-13T04:32:56, Misc. noise event 8,38,8
2006-07-13T04:34:48, Critical path event 33,74,5
2006-07-13T04:39:01, Critical path event 34,36,8
2006-07-13T04:47:48, Critical path event 35,79,2
2006-07-13T04:55:33, Critical path event 36,63,3
2006-07-13T05:04:52, Misc. noise event 9,74,9
2006-07-13T05:05:09, Critical path event 37,100,9
2006-07-13T05:09:09, Misc. noise event 10,80,3
2006-07-13T05:11:21, Critical path event 38,24,1
2006-07-13T05:17:26, Critical path event 39,25,10
2006-07-13T05:25:09, Critical path event 19,64,8
2006-07-13T05:33:56, Critical path event 19,4,4
2006-07-13T05:42:02, Critical path event 19,94,0
2006-07-13T05:49:48, Critical path event 19,20,9
2006-07-13T06:05:16, Critical path event 44,29,2
