--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-01-23T00:00:00, Critical path event 1,4,1
2007-01-23T00:08:19, Critical path event 2,31,3
2007-01-23T00:27:58, Critical path event 3,9,10
2007-01-23T00:36:24, Critical path event 4,68,8
2007-01-23T00:51:51, Critical path event 5,28,4
2007-01-23T00:59:34, Critical path event 6,85,6
2007-01-23T01:08:27, Critical path event 7,0,7
2007-01-23T01:08:36, Misc. noise event 0,33,9
2007-01-23T01:13:03, Critical path event 8,13,6
2007-01-23T01:20:36, Critical path event 9,84,2
2007-01-23T01:27:58, Critical path event 9,73,7
2007-01-23T01:36:33, Misc. noise event 1,30,9
2007-01-23T01:37:56, Critical path event 9,79,7
2007-01-23T01:45:22, Critical path event 9,23,6
2007-01-23T01:53:44, Critical path event 13,17,9
2007-01-23T02:00:08, Misc. noise event 2,77,10
2007-01-23T02:00:59, Critical path event 14,64,0
2007-01-23T02:23:07, Critical path event 15,14,4
2007-01-23T02:30:34, Critical path event 16,44,8
2007-01-23T02:35:27, Misc. noise event 3,30,8
2007-01-23T02:39:00, Critical path event 17,46,4
2007-01-23T03:10:15, Critical path event 18,76,10
2007-01-23T03:17:58, Critical path event 19,100,2
2007-01-23T03:43:05, Critical path event 19,7,0
2007-01-23T03:47:41, Critical path event 19,65,9
2007-01-23T04:04:01, Critical path event 19,32,3
2007-01-23T04:11:23, Critical path event 23,17,8
2007-01-23T04:21:21, Critical path event 24,7,9
2007-01-23T04:36:15, Critical path event 25,43,6
2007-01-23T04:53:28, Critical path event 26,14,9
2007-01-23T04:57:37, Misc. noise event 4,30,4
2007-01-23T05:00:43, Critical path event 27,2,9
2007-01-23T05:04:04, Misc. noise event 5,48,9
2007-01-23T05:09:02, Critical path event 28,31,6
2007-01-23T05:30:18, Critical path event 29,36,8
2007-01-23T05:38:44, Critical path event 29,82,1
2007-01-23T05:51:28, Misc. noise event 6,68,6
2007-01-23T05:54:11, Critical path event 29,80,2
2007-01-23T06:01:00, Misc. noise event 7,83,9
2007-01-23T06:01:54, Critical path event 29,59,6
2007-01-23T06:10:47, Critical path event 33,80,9
2007-01-23T06:15:23, Critical path event 34,54,6
2007-01-23T06:25:48, Critical path event 35,43,4
2007-01-23T06:30:09, Misc. noise event 8,71,5
2007-01-23T06:33:10, Critical path event 36,33,4
2007-01-23T06:43:08, Critical path event 37,16,6
2007-01-23T06:50:34, Critical path event 38,56,5
2007-01-23T06:56:36, Misc. noise event 9,55,6
2007-01-23T06:58:56, Critical path event 39,11,7
2007-01-23T07:14:41, Critical path event 19,45,0
2007-01-23T07:23:00, Critical path event 19,84,3
2007-01-23T07:30:27, Critical path event 19,61,6
2007-01-23T07:38:23, Misc. noise event 10,78,10
2007-01-23T07:38:53, Critical path event 19,18,8
2007-01-23T07:54:20, Critical path event 44,54,8
