--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-12-10T00:00:00, Critical path event 1,18,8
2005-12-10T00:06:13, Critical path event 2,47,3
2005-12-10T00:14:04, Critical path event 3,4,3
2005-12-10T00:20:09, Critical path event 4,74,7
2005-12-10T00:32:05, Critical path event 5,29,7
2005-12-10T00:38:06, Misc. noise event 0,23,9
2005-12-10T00:38:16, Critical path event 6,57,3
2005-12-10T00:44:29, Critical path event 7,15,7
2005-12-10T00:48:53, Critical path event 8,55,9
2005-12-10T00:55:31, Critical path event 9,32,6
2005-12-10T01:02:10, Critical path event 9,25,10
2005-12-10T01:09:19, Misc. noise event 1,42,9
2005-12-10T01:11:51, Critical path event 9,37,2
2005-12-10T01:18:24, Critical path event 9,86,8
2005-12-10T01:25:23, Critical path event 13,11,10
2005-12-10T01:33:20, Critical path event 14,16,6
2005-12-10T01:39:33, Critical path event 15,30,0
2005-12-10T01:47:24, Critical path event 16,50,9
2005-12-10T01:51:46, Misc. noise event 2,10,6
2005-12-10T01:53:29, Critical path event 17,5,0
2005-12-10T02:05:25, Critical path event 18,16,5
2005-12-10T02:11:36, Critical path event 19,56,7
2005-12-10T02:17:49, Critical path event 19,48,5
2005-12-10T02:22:13, Critical path event 19,26,7
2005-12-10T02:28:51, Critical path event 19,14,4
2005-12-10T02:34:08, Misc. noise event 3,28,7
2005-12-10T02:35:30, Critical path event 23,32,7
2005-12-10T02:42:32, Misc. noise event 4,81,1
2005-12-10T02:45:11, Critical path event 24,99,4
2005-12-10T02:51:44, Critical path event 25,81,1
2005-12-10T02:58:43, Critical path event 26,69,7
2005-12-10T03:06:40, Critical path event 27,90,9
2005-12-10T03:12:53, Critical path event 28,47,8
2005-12-10T03:20:44, Critical path event 29,39,4
2005-12-10T03:24:44, Misc. noise event 5,1,10
2005-12-10T03:26:49, Critical path event 29,3,8
2005-12-10T03:38:45, Critical path event 29,29,0
2005-12-10T03:44:56, Critical path event 29,80,7
2005-12-10T03:46:57, Misc. noise event 6,96,2
2005-12-10T03:51:09, Critical path event 33,51,2
2005-12-10T03:55:33, Critical path event 34,42,4
2005-12-10T04:02:11, Critical path event 35,22,0
2005-12-10T04:08:50, Critical path event 36,1,2
2005-12-10T04:18:31, Critical path event 37,99,3
2005-12-10T04:25:04, Critical path event 38,70,2
2005-12-10T04:32:03, Critical path event 39,52,4
2005-12-10T04:36:46, Misc. noise event 7,50,7
2005-12-10T04:40:00, Critical path event 19,86,2
2005-12-10T04:42:40, Misc. noise event 8,67,5
2005-12-10T04:46:13, Critical path event 19,68,5
2005-12-10T04:51:11, Misc. noise event 9,27,6
2005-12-10T04:54:04, Critical path event 19,21,8
2005-12-10T05:00:09, Critical path event 19,54,3
2005-12-10T05:07:12, Misc. noise event 10,42,0
2005-12-10T05:12:05, Critical path event 44,34,4
