--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-24T00:00:00, Critical path event 1,3,5
2004-04-24T00:03:45, Misc. noise event 0,36,9
2004-04-24T00:06:32, Critical path event 2,71,7
2004-04-24T00:10:11, Misc. noise event 1,37,1
2004-04-24T00:13:16, Critical path event 3,4,0
2004-04-24T00:21:11, Critical path event 4,22,7
2004-04-24T00:33:35, Critical path event 5,1,6
2004-04-24T00:41:09, Critical path event 6,38,10
2004-04-24T00:48:26, Critical path event 7,83,9
2004-04-24T00:49:46, Misc. noise event 2,79,4
2004-04-24T00:53:08, Critical path event 8,78,6
2004-04-24T00:55:43, Misc. noise event 3,55,10
2004-04-24T00:59:54, Critical path event 9,55,5
2004-04-24T01:07:43, Critical path event 9,55,7
2004-04-24T01:16:00, Critical path event 9,50,3
2004-04-24T01:22:05, Critical path event 9,37,1
2004-04-24T01:27:07, Misc. noise event 4,32,1
2004-04-24T01:28:56, Critical path event 13,33,5
2004-04-24T01:34:57, Critical path event 14,77,9
2004-04-24T01:41:29, Critical path event 15,90,4
2004-04-24T01:44:50, Misc. noise event 5,60,2
2004-04-24T01:48:13, Critical path event 16,14,3
2004-04-24T01:56:08, Critical path event 17,52,0
2004-04-24T02:08:32, Critical path event 18,11,2
2004-04-24T02:16:06, Critical path event 19,84,7
2004-04-24T02:23:23, Critical path event 19,46,5
2004-04-24T02:28:05, Critical path event 19,89,6
2004-04-24T02:34:51, Critical path event 19,12,9
2004-04-24T02:42:40, Critical path event 23,32,9
2004-04-24T02:50:57, Critical path event 24,28,9
2004-04-24T02:54:31, Misc. noise event 6,89,6
2004-04-24T02:57:02, Critical path event 25,31,9
2004-04-24T03:03:53, Critical path event 26,3,5
2004-04-24T03:09:54, Critical path event 27,79,8
2004-04-24T03:16:26, Critical path event 28,19,8
2004-04-24T03:23:10, Critical path event 29,43,10
2004-04-24T03:28:05, Misc. noise event 7,91,9
2004-04-24T03:31:05, Critical path event 29,59,9
2004-04-24T03:39:18, Misc. noise event 8,29,5
2004-04-24T03:43:29, Critical path event 29,90,5
2004-04-24T03:51:03, Critical path event 29,9,7
2004-04-24T03:58:20, Critical path event 33,35,6
2004-04-24T04:01:14, Misc. noise event 9,98,0
2004-04-24T04:03:02, Critical path event 34,55,7
2004-04-24T04:09:48, Critical path event 35,37,9
2004-04-24T04:13:06, Misc. noise event 10,4,5
2004-04-24T04:17:37, Critical path event 36,70,5
2004-04-24T04:25:54, Critical path event 37,32,8
2004-04-24T04:31:59, Critical path event 38,32,6
2004-04-24T04:38:50, Critical path event 39,92,2
2004-04-24T04:44:51, Critical path event 19,91,6
2004-04-24T04:51:23, Critical path event 19,100,10
2004-04-24T04:58:07, Critical path event 19,65,0
2004-04-24T05:06:02, Critical path event 19,41,8
2004-04-24T05:18:26, Critical path event 44,20,7
