--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-21T00:00:00, Critical path event 1,20,4
2004-03-21T00:06:40, Critical path event 2,93,8
2004-03-21T00:12:45, Critical path event 3,18,3
2004-03-21T00:24:01, Critical path event 4,4,4
2004-03-21T00:36:08, Misc. noise event 0,74,3
2004-03-21T00:36:16, Critical path event 5,40,1
2004-03-21T00:53:09, Misc. noise event 1,23,8
2004-03-21T00:56:41, Critical path event 6,12,1
2004-03-21T01:08:36, Misc. noise event 2,82,7
2004-03-21T01:13:03, Critical path event 7,18,9
2004-03-21T01:18:26, Critical path event 8,66,2
2004-03-21T01:24:46, Critical path event 9,48,1
2004-03-21T01:31:22, Critical path event 9,87,2
2004-03-21T01:39:25, Critical path event 9,17,2
2004-03-21T01:44:43, Critical path event 9,26,1
2004-03-21T01:51:24, Critical path event 13,36,7
2004-03-21T01:57:55, Critical path event 14,43,4
2004-03-21T02:09:54, Critical path event 15,55,9
2004-03-21T02:15:59, Critical path event 16,17,1
2004-03-21T02:32:32, Critical path event 17,50,9
2004-03-21T02:40:22, Misc. noise event 3,14,5
2004-03-21T02:44:47, Critical path event 18,83,5
2004-03-21T02:51:19, Misc. noise event 4,15,1
2004-03-21T02:52:42, Critical path event 19,72,0
2004-03-21T02:59:48, Critical path event 19,31,4
2004-03-21T03:02:47, Misc. noise event 5,44,5
2004-03-21T03:04:08, Critical path event 19,11,0
2004-03-21T03:12:21, Critical path event 19,93,4
2004-03-21T03:16:30, Misc. noise event 6,89,9
2004-03-21T03:18:57, Critical path event 23,21,6
2004-03-21T03:27:00, Critical path event 24,79,9
2004-03-21T03:32:18, Critical path event 25,67,5
2004-03-21T03:35:33, Misc. noise event 7,28,6
2004-03-21T03:38:59, Critical path event 26,20,8
2004-03-21T03:45:30, Critical path event 27,5,0
2004-03-21T04:03:53, Critical path event 28,32,4
2004-03-21T04:09:58, Critical path event 29,33,6
2004-03-21T04:17:29, Critical path event 29,100,5
2004-03-21T04:29:44, Critical path event 29,10,4
2004-03-21T04:43:42, Critical path event 29,69,2
2004-03-21T05:03:42, Critical path event 33,38,9
2004-03-21T05:06:02, Misc. noise event 8,24,0
2004-03-21T05:08:02, Critical path event 34,12,5
2004-03-21T05:14:22, Critical path event 35,6,5
2004-03-21T05:25:25, Misc. noise event 9,38,7
2004-03-21T05:26:31, Critical path event 36,83,5
2004-03-21T05:39:51, Critical path event 37,79,6
2004-03-21T05:41:29, Misc. noise event 10,54,1
2004-03-21T05:45:09, Critical path event 38,48,4
2004-03-21T05:51:50, Critical path event 39,99,7
2004-03-21T06:05:59, Critical path event 19,90,3
2004-03-21T06:12:39, Critical path event 19,82,4
2004-03-21T06:18:44, Critical path event 19,27,7
2004-03-21T06:28:05, Critical path event 19,1,9
2004-03-21T06:57:41, Critical path event 44,6,7
