--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-12T00:00:00, Critical path event 1,32,6
2005-06-12T00:07:11, Critical path event 2,42,0
2005-06-12T00:13:47, Critical path event 3,67,4
2005-06-12T00:21:36, Critical path event 4,90,6
2005-06-12T00:31:35, Misc. noise event 0,84,9
2005-06-12T00:34:16, Critical path event 5,79,10
2005-06-12T00:41:58, Critical path event 6,69,5
2005-06-12T00:48:38, Misc. noise event 1,30,9
2005-06-12T00:48:38, Critical path event 7,77,4
2005-06-12T00:53:01, Critical path event 8,49,9
2005-06-12T00:59:33, Critical path event 9,81,3
2005-06-12T01:07:28, Critical path event 9,72,8
2005-06-12T01:16:36, Critical path event 9,41,3
2005-06-12T01:23:19, Critical path event 9,15,10
2005-06-12T01:28:49, Critical path event 13,66,6
2005-06-12T01:35:10, Critical path event 14,2,0
2005-06-12T01:38:58, Misc. noise event 2,70,1
2005-06-12T01:42:21, Critical path event 15,57,9
2005-06-12T01:48:57, Critical path event 16,63,8
2005-06-12T01:56:46, Critical path event 17,27,6
2005-06-12T02:09:26, Critical path event 18,52,3
2005-06-12T02:17:08, Critical path event 19,6,5
2005-06-12T02:23:48, Critical path event 19,93,3
2005-06-12T02:28:11, Critical path event 19,45,1
2005-06-12T02:34:43, Critical path event 19,19,5
2005-06-12T02:42:38, Critical path event 23,9,1
2005-06-12T02:49:49, Misc. noise event 3,5,4
2005-06-12T02:51:46, Critical path event 24,60,10
2005-06-12T02:56:11, Misc. noise event 4,51,2
2005-06-12T02:58:29, Critical path event 25,34,2
2005-06-12T03:03:59, Critical path event 26,73,9
2005-06-12T03:10:20, Critical path event 27,63,2
2005-06-12T03:15:44, Misc. noise event 5,37,1
2005-06-12T03:17:31, Critical path event 28,97,1
2005-06-12T03:24:07, Critical path event 29,94,1
2005-06-12T03:31:39, Misc. noise event 6,59,8
2005-06-12T03:31:56, Critical path event 29,73,7
2005-06-12T03:44:36, Critical path event 29,70,7
2005-06-12T03:52:18, Critical path event 29,78,6
2005-06-12T03:55:27, Misc. noise event 7,62,8
2005-06-12T03:58:58, Critical path event 33,49,5
2005-06-12T04:03:21, Critical path event 34,81,10
2005-06-12T04:09:53, Critical path event 35,11,9
2005-06-12T04:17:48, Critical path event 36,69,6
2005-06-12T04:26:56, Critical path event 37,94,3
2005-06-12T04:30:15, Misc. noise event 8,30,2
2005-06-12T04:33:39, Critical path event 38,84,9
2005-06-12T04:39:09, Critical path event 39,46,6
2005-06-12T04:45:30, Critical path event 19,77,5
2005-06-12T04:50:56, Misc. noise event 9,22,10
2005-06-12T04:52:41, Critical path event 19,17,3
2005-06-12T04:59:17, Critical path event 19,68,10
2005-06-12T05:04:02, Misc. noise event 10,27,2
2005-06-12T05:07:06, Critical path event 19,22,0
2005-06-12T05:19:46, Critical path event 44,62,0
