--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-13T00:00:00, Critical path event 1,5,3
2004-10-13T00:05:51, Misc. noise event 0,80,3
2004-10-13T00:08:51, Critical path event 2,60,8
2004-10-13T00:18:22, Critical path event 3,100,9
2004-10-13T00:23:12, Misc. noise event 1,41,6
2004-10-13T00:27:51, Critical path event 4,82,4
2004-10-13T00:36:34, Misc. noise event 2,2,2
2004-10-13T00:41:17, Critical path event 5,40,3
2004-10-13T00:50:40, Critical path event 6,41,3
2004-10-13T00:58:06, Critical path event 7,21,2
2004-10-13T01:01:32, Misc. noise event 3,33,5
2004-10-13T01:02:19, Critical path event 8,56,4
2004-10-13T01:06:57, Misc. noise event 4,33,2
2004-10-13T01:11:52, Critical path event 9,4,8
2004-10-13T01:21:00, Critical path event 9,14,6
2004-10-13T01:30:54, Critical path event 9,53,8
2004-10-13T01:37:54, Critical path event 9,47,1
2004-10-13T01:41:47, Misc. noise event 5,71,10
2004-10-13T01:46:09, Critical path event 13,36,8
2004-10-13T01:53:25, Critical path event 14,24,10
2004-10-13T02:02:16, Critical path event 15,98,6
2004-10-13T02:11:47, Critical path event 16,18,3
2004-10-13T02:21:16, Critical path event 17,70,5
2004-10-13T02:31:22, Misc. noise event 6,95,4
2004-10-13T02:34:42, Critical path event 18,94,1
2004-10-13T02:44:05, Critical path event 19,68,4
2004-10-13T02:51:31, Critical path event 19,16,6
2004-10-13T02:55:44, Critical path event 19,11,4
2004-10-13T03:05:17, Critical path event 19,43,6
2004-10-13T03:14:25, Critical path event 23,8,6
2004-10-13T03:24:19, Critical path event 24,41,8
2004-10-13T03:26:27, Misc. noise event 7,25,4
2004-10-13T03:31:19, Critical path event 25,100,2
2004-10-13T03:39:34, Critical path event 26,99,6
2004-10-13T03:42:15, Misc. noise event 8,68,6
2004-10-13T03:46:50, Critical path event 27,98,1
2004-10-13T03:55:41, Critical path event 28,6,8
2004-10-13T04:05:12, Critical path event 29,42,2
2004-10-13T04:14:41, Critical path event 29,61,2
2004-10-13T04:28:07, Critical path event 29,76,3
2004-10-13T04:37:30, Critical path event 29,15,9
2004-10-13T04:44:56, Critical path event 33,1,5
2004-10-13T04:49:09, Critical path event 34,24,7
2004-10-13T04:58:42, Critical path event 35,30,10
2004-10-13T05:07:50, Critical path event 36,95,1
2004-10-13T05:17:44, Critical path event 37,72,0
2004-10-13T05:24:44, Critical path event 38,5,10
2004-10-13T05:30:08, Misc. noise event 9,89,10
2004-10-13T05:32:59, Critical path event 39,25,1
2004-10-13T05:40:15, Critical path event 19,77,8
2004-10-13T05:49:06, Critical path event 19,16,10
2004-10-13T05:57:01, Misc. noise event 10,5,3
2004-10-13T05:58:37, Critical path event 19,7,1
2004-10-13T06:08:06, Critical path event 19,78,1
2004-10-13T06:21:32, Critical path event 44,90,7
