--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-24T00:00:00, Critical path event 1,26,7
2005-07-24T00:02:56, Misc. noise event 0,98,10
2005-07-24T00:06:27, Critical path event 2,39,5
2005-07-24T00:12:38, Critical path event 3,66,10
2005-07-24T00:17:05, Misc. noise event 1,92,2
2005-07-24T00:19:28, Critical path event 4,85,6
2005-07-24T00:30:45, Critical path event 5,8,3
2005-07-24T00:38:24, Critical path event 6,84,4
2005-07-24T00:44:33, Critical path event 7,87,1
2005-07-24T00:48:03, Critical path event 8,68,4
2005-07-24T00:53:17, Misc. noise event 2,55,10
2005-07-24T00:54:34, Critical path event 9,100,6
2005-07-24T01:01:31, Critical path event 9,86,1
2005-07-24T01:11:29, Critical path event 9,60,1
2005-07-24T01:15:15, Misc. noise event 3,88,10
2005-07-24T01:18:15, Critical path event 9,10,1
2005-07-24T01:24:34, Critical path event 13,76,0
2005-07-24T01:31:10, Critical path event 14,90,3
2005-07-24T01:35:08, Misc. noise event 4,16,9
2005-07-24T01:37:37, Critical path event 15,95,9
2005-07-24T01:43:48, Critical path event 16,86,8
2005-07-24T01:50:38, Critical path event 17,86,2
2005-07-24T02:01:55, Critical path event 18,5,4
2005-07-24T02:09:34, Critical path event 19,12,1
2005-07-24T02:15:43, Critical path event 19,42,5
2005-07-24T02:19:13, Critical path event 19,11,0
2005-07-24T02:20:53, Misc. noise event 5,34,10
2005-07-24T02:25:44, Critical path event 19,11,2
2005-07-24T02:32:41, Critical path event 23,18,8
2005-07-24T02:42:39, Critical path event 24,99,9
2005-07-24T02:45:45, Misc. noise event 6,66,0
2005-07-24T02:49:25, Critical path event 25,39,6
2005-07-24T02:55:44, Critical path event 26,54,7
2005-07-24T03:02:20, Critical path event 27,68,2
2005-07-24T03:08:47, Critical path event 28,28,5
2005-07-24T03:14:58, Critical path event 29,35,3
2005-07-24T03:21:48, Critical path event 29,42,8
2005-07-24T03:32:59, Misc. noise event 7,46,2
2005-07-24T03:33:05, Critical path event 29,99,0
2005-07-24T03:40:44, Critical path event 29,80,8
2005-07-24T03:46:53, Critical path event 33,65,7
2005-07-24T03:50:23, Critical path event 34,25,8
2005-07-24T03:54:29, Misc. noise event 8,28,6
2005-07-24T03:56:54, Critical path event 35,57,1
2005-07-24T04:03:51, Critical path event 36,90,0
2005-07-24T04:13:49, Critical path event 37,33,2
2005-07-24T04:20:17, Misc. noise event 9,39,9
2005-07-24T04:20:35, Critical path event 38,67,5
2005-07-24T04:25:03, Misc. noise event 10,66,1
2005-07-24T04:26:54, Critical path event 39,28,5
2005-07-24T04:33:30, Critical path event 19,8,3
2005-07-24T04:39:57, Critical path event 19,98,6
2005-07-24T04:46:08, Critical path event 19,58,7
2005-07-24T04:52:58, Critical path event 19,42,3
2005-07-24T05:04:15, Critical path event 44,1,2
