--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-01-04T00:00:00, Critical path event 1,2,9
2007-01-04T00:08:19, Critical path event 2,10,8
2007-01-04T00:15:53, Critical path event 3,69,3
2007-01-04T00:23:52, Critical path event 4,15,9
2007-01-04T00:34:17, Misc. noise event 0,8,6
2007-01-04T00:38:07, Critical path event 5,75,6
2007-01-04T00:45:43, Critical path event 6,16,5
2007-01-04T00:52:55, Critical path event 7,77,9
2007-01-04T00:57:52, Critical path event 8,18,1
2007-01-04T01:07:24, Critical path event 9,47,10
2007-01-04T01:18:09, Critical path event 9,42,7
2007-01-04T01:28:54, Critical path event 9,21,8
2007-01-04T01:35:35, Critical path event 9,61,8
2007-01-04T01:45:52, Critical path event 13,49,7
2007-01-04T01:51:10, Misc. noise event 1,25,5
2007-01-04T01:54:03, Critical path event 14,39,2
2007-01-04T02:03:57, Misc. noise event 2,9,4
2007-01-04T02:05:02, Critical path event 15,90,0
2007-01-04T02:09:09, Misc. noise event 3,66,10
2007-01-04T02:12:36, Critical path event 16,51,5
2007-01-04T02:17:06, Misc. noise event 4,96,9
2007-01-04T02:20:35, Critical path event 17,24,1
2007-01-04T02:34:50, Critical path event 18,10,2
2007-01-04T02:55:41, Critical path event 19,55,9
2007-01-04T03:02:53, Critical path event 19,30,5
2007-01-04T03:07:50, Critical path event 19,48,5
2007-01-04T03:17:22, Critical path event 19,61,5
2007-01-04T03:26:30, Critical path event 23,21,6
2007-01-04T03:33:43, Misc. noise event 5,93,8
2007-01-04T03:37:15, Critical path event 24,31,3
2007-01-04T03:53:46, Critical path event 25,54,4
2007-01-04T04:00:37, Critical path event 26,71,8
2007-01-04T04:07:12, Misc. noise event 6,55,9
2007-01-04T04:08:48, Critical path event 27,90,1
2007-01-04T04:17:07, Critical path event 28,17,8
2007-01-04T04:24:41, Critical path event 29,54,0
2007-01-04T04:32:40, Critical path event 29,7,10
2007-01-04T04:46:55, Critical path event 29,48,0
2007-01-04T04:54:31, Critical path event 29,38,0
2007-01-04T05:01:43, Critical path event 33,11,10
2007-01-04T05:06:40, Critical path event 34,60,1
2007-01-04T05:34:13, Critical path event 35,97,4
2007-01-04T05:42:56, Misc. noise event 7,92,2
2007-01-04T05:43:21, Critical path event 36,0,1
2007-01-04T05:49:38, Misc. noise event 8,71,8
2007-01-04T05:54:06, Critical path event 37,55,1
2007-01-04T06:03:15, Critical path event 38,34,7
2007-01-04T06:06:54, Misc. noise event 9,37,1
2007-01-04T06:09:20, Critical path event 39,40,3
2007-01-04T06:17:31, Critical path event 19,67,9
2007-01-04T06:35:09, Misc. noise event 10,45,9
2007-01-04T06:38:47, Critical path event 19,95,2
2007-01-04T06:57:11, Critical path event 19,85,8
2007-01-04T07:14:44, Critical path event 19,61,8
2007-01-04T07:28:59, Critical path event 44,30,6
