--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-08-04T00:00:00, Critical path event 1,71,5
2006-08-04T00:08:24, Critical path event 2,7,3
2006-08-04T00:24:40, Misc. noise event 0,41,8
2006-08-04T00:27:19, Critical path event 3,86,3
2006-08-04T00:47:44, Critical path event 4,75,6
2006-08-04T01:01:39, Misc. noise event 1,20,1
2006-08-04T01:03:12, Critical path event 5,17,3
2006-08-04T01:11:15, Critical path event 6,3,9
2006-08-04T01:29:44, Critical path event 7,90,1
2006-08-04T01:43:15, Critical path event 8,32,2
2006-08-04T01:47:31, Misc. noise event 2,12,7
2006-08-04T01:51:41, Critical path event 9,44,10
2006-08-04T02:11:33, Critical path event 9,48,0
2006-08-04T02:23:21, Critical path event 9,82,6
2006-08-04T02:30:57, Critical path event 9,90,9
2006-08-04T02:33:19, Misc. noise event 3,62,0
2006-08-04T02:37:43, Critical path event 13,89,1
2006-08-04T02:41:28, Misc. noise event 4,72,9
2006-08-04T02:45:43, Critical path event 14,40,10
2006-08-04T02:54:07, Critical path event 15,23,9
2006-08-04T03:02:37, Misc. noise event 5,6,0
2006-08-04T03:03:30, Critical path event 16,19,2
2006-08-04T03:12:24, Critical path event 17,47,4
2006-08-04T03:27:52, Critical path event 18,85,6
2006-08-04T03:35:55, Critical path event 19,83,6
2006-08-04T03:43:36, Critical path event 19,59,4
2006-08-04T03:49:00, Critical path event 19,2,7
2006-08-04T03:57:26, Critical path event 19,80,5
2006-08-04T04:02:46, Misc. noise event 6,65,5
2006-08-04T04:05:29, Critical path event 23,84,3
2006-08-04T04:16:21, Misc. noise event 7,0,1
2006-08-04T04:17:17, Critical path event 24,58,5
2006-08-04T04:34:02, Critical path event 25,83,0
2006-08-04T04:38:27, Misc. noise event 8,90,8
2006-08-04T04:40:48, Critical path event 26,73,5
2006-08-04T04:48:48, Critical path event 27,87,4
2006-08-04T05:03:29, Critical path event 28,3,2
2006-08-04T05:10:58, Critical path event 29,78,0
2006-08-04T05:25:08, Critical path event 29,6,8
2006-08-04T05:39:05, Misc. noise event 9,38,7
2006-08-04T05:40:36, Critical path event 29,40,3
2006-08-04T05:48:39, Critical path event 29,23,10
2006-08-04T05:56:20, Critical path event 33,83,6
2006-08-04T06:01:44, Critical path event 34,69,7
2006-08-04T06:22:18, Critical path event 35,11,5
2006-08-04T06:30:21, Critical path event 36,22,9
2006-08-04T07:01:16, Critical path event 37,26,9
2006-08-04T07:08:52, Critical path event 38,82,3
2006-08-04T07:16:48, Critical path event 39,13,1
2006-08-04T07:22:36, Misc. noise event 10,83,4
2006-08-04T07:24:48, Critical path event 19,73,4
2006-08-04T07:33:12, Critical path event 19,80,7
2006-08-04T07:53:29, Critical path event 19,79,2
2006-08-04T08:01:05, Critical path event 19,28,8
2006-08-04T08:16:33, Critical path event 44,69,7
