--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-10T23:55:23, Misc. noise event 0,99,0
2005-06-11T00:00:00, Critical path event 1,70,5
2005-06-11T00:07:56, Critical path event 2,37,4
2005-06-11T00:14:03, Misc. noise event 1,56,2
2005-06-11T00:14:54, Critical path event 3,81,6
2005-06-11T00:22:11, Critical path event 4,75,9
2005-06-11T00:45:40, Critical path event 5,34,7
2005-06-11T00:51:25, Misc. noise event 2,1,8
2005-06-11T00:53:46, Critical path event 6,10,4
2005-06-11T00:59:52, Misc. noise event 3,88,8
2005-06-11T01:01:41, Critical path event 7,7,10
2005-06-11T01:06:12, Critical path event 8,77,0
2005-06-11T01:12:27, Critical path event 9,100,9
2005-06-11T01:19:51, Critical path event 9,69,10
2005-06-11T01:43:51, Critical path event 9,16,7
2005-06-11T01:48:58, Critical path event 9,87,10
2005-06-11T01:53:58, Misc. noise event 4,53,4
2005-06-11T01:54:24, Critical path event 13,48,8
2005-06-11T02:00:48, Critical path event 14,45,5
2005-06-11T02:08:44, Critical path event 15,71,8
2005-06-11T02:15:42, Critical path event 16,29,4
2005-06-11T02:35:55, Critical path event 17,80,9
2005-06-11T02:48:55, Critical path event 18,94,9
2005-06-11T02:54:55, Critical path event 19,33,4
2005-06-11T03:02:50, Critical path event 19,57,9
2005-06-11T03:07:21, Critical path event 19,66,10
2005-06-11T03:13:36, Critical path event 19,20,1
2005-06-11T03:21:53, Misc. noise event 5,43,3
2005-06-11T03:24:47, Critical path event 23,70,8
2005-06-11T03:33:25, Critical path event 24,97,6
2005-06-11T03:38:32, Critical path event 25,25,8
2005-06-11T03:43:58, Critical path event 26,59,2
2005-06-11T03:50:22, Critical path event 27,71,6
2005-06-11T03:58:18, Critical path event 28,3,1
2005-06-11T04:06:05, Critical path event 29,75,9
2005-06-11T04:13:22, Critical path event 29,43,5
2005-06-11T04:25:36, Critical path event 29,5,5
2005-06-11T04:31:36, Critical path event 29,40,9
2005-06-11T04:47:20, Critical path event 33,10,9
2005-06-11T04:51:51, Critical path event 34,38,8
2005-06-11T04:57:25, Misc. noise event 6,65,8
2005-06-11T04:58:06, Critical path event 35,93,5
2005-06-11T05:01:29, Misc. noise event 7,10,6
2005-06-11T05:05:30, Critical path event 36,7,3
2005-06-11T05:14:08, Critical path event 37,70,7
2005-06-11T05:19:15, Critical path event 38,55,2
2005-06-11T05:29:59, Misc. noise event 8,26,2
2005-06-11T05:31:02, Critical path event 39,79,9
2005-06-11T05:35:01, Misc. noise event 9,75,2
2005-06-11T05:37:26, Critical path event 19,90,9
2005-06-11T05:59:25, Misc. noise event 10,67,4
2005-06-11T06:01:14, Critical path event 19,82,10
2005-06-11T06:15:28, Critical path event 19,96,3
2005-06-11T06:22:45, Critical path event 19,47,2
2005-06-11T06:34:59, Critical path event 44,1,6
