--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-30T00:00:00, Critical path event 1,28,8
2005-09-30T00:07:51, Critical path event 2,33,2
2005-09-30T00:15:47, Critical path event 3,27,0
2005-09-30T00:23:20, Critical path event 4,4,4
2005-09-30T00:38:25, Critical path event 5,35,4
2005-09-30T00:45:15, Misc. noise event 0,25,9
2005-09-30T00:45:59, Critical path event 6,48,10
2005-09-30T00:53:23, Critical path event 7,11,0
2005-09-30T00:58:40, Critical path event 8,50,6
2005-09-30T01:07:41, Critical path event 9,64,5
2005-09-30T01:16:54, Critical path event 9,8,5
2005-09-30T01:28:42, Critical path event 9,44,4
2005-09-30T01:31:16, Misc. noise event 1,3,6
2005-09-30T01:34:47, Critical path event 9,23,7
2005-09-30T01:40:21, Misc. noise event 2,4,3
2005-09-30T01:40:57, Critical path event 13,92,7
2005-09-30T01:49:06, Critical path event 14,40,7
2005-09-30T01:56:20, Misc. noise event 3,84,3
2005-09-30T01:56:57, Critical path event 15,78,0
2005-09-30T02:04:53, Critical path event 16,94,3
2005-09-30T02:12:26, Critical path event 17,34,5
2005-09-30T02:27:31, Critical path event 18,5,0
2005-09-30T02:32:32, Misc. noise event 4,77,10
2005-09-30T02:35:05, Critical path event 19,100,10
2005-09-30T02:42:29, Critical path event 19,11,7
2005-09-30T02:47:46, Critical path event 19,14,7
2005-09-30T02:56:47, Misc. noise event 5,64,3
2005-09-30T02:56:47, Critical path event 19,92,10
2005-09-30T03:06:00, Critical path event 23,27,0
2005-09-30T03:14:40, Misc. noise event 6,94,5
2005-09-30T03:17:48, Critical path event 24,79,2
2005-09-30T03:20:49, Misc. noise event 7,69,4
2005-09-30T03:23:53, Critical path event 25,30,4
2005-09-30T03:30:03, Critical path event 26,87,2
2005-09-30T03:38:12, Critical path event 27,38,9
2005-09-30T03:46:03, Critical path event 28,7,4
2005-09-30T03:53:59, Critical path event 29,50,5
2005-09-30T04:01:32, Critical path event 29,62,0
2005-09-30T04:16:08, Misc. noise event 8,83,2
2005-09-30T04:16:37, Critical path event 29,58,4
2005-09-30T04:24:11, Critical path event 29,63,7
2005-09-30T04:31:35, Critical path event 33,34,6
2005-09-30T04:36:52, Critical path event 34,36,8
2005-09-30T04:45:53, Critical path event 35,44,9
2005-09-30T04:53:06, Misc. noise event 9,40,4
2005-09-30T04:55:06, Critical path event 36,100,3
2005-09-30T05:06:54, Critical path event 37,77,4
2005-09-30T05:12:59, Critical path event 38,97,3
2005-09-30T05:16:04, Misc. noise event 10,25,3
2005-09-30T05:19:09, Critical path event 39,83,2
2005-09-30T05:27:18, Critical path event 19,82,10
2005-09-30T05:35:09, Critical path event 19,0,10
2005-09-30T05:43:05, Critical path event 19,50,0
2005-09-30T05:50:38, Critical path event 19,33,2
2005-09-30T06:05:43, Critical path event 44,84,3
