--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-06T00:00:00, Critical path event 1,98,3
2004-08-06T00:09:32, Critical path event 2,85,10
2004-08-06T00:13:07, Misc. noise event 0,87,7
2004-08-06T00:16:47, Critical path event 3,51,3
2004-08-06T00:24:42, Critical path event 4,62,6
2004-08-06T00:36:47, Misc. noise event 1,57,2
2004-08-06T00:37:54, Critical path event 5,50,4
2004-08-06T00:45:54, Critical path event 6,1,8
2004-08-06T01:05:36, Misc. noise event 2,60,0
2004-08-06T01:08:18, Critical path event 7,47,4
2004-08-06T01:12:40, Critical path event 8,66,5
2004-08-06T01:19:14, Misc. noise event 3,68,1
2004-08-06T01:20:44, Critical path event 9,8,4
2004-08-06T01:28:48, Critical path event 9,14,7
2004-08-06T01:39:17, Critical path event 9,33,9
2004-08-06T01:47:36, Critical path event 9,69,0
2004-08-06T01:53:44, Critical path event 13,80,5
2004-08-06T02:03:05, Misc. noise event 4,33,2
2004-08-06T02:03:09, Critical path event 14,7,1
2004-08-06T02:17:48, Critical path event 15,84,8
2004-08-06T02:25:03, Critical path event 16,50,6
2004-08-06T02:32:58, Critical path event 17,6,0
2004-08-06T02:46:10, Critical path event 18,36,1
2004-08-06T02:54:10, Critical path event 19,69,6
2004-08-06T03:02:21, Critical path event 19,66,5
2004-08-06T03:09:48, Critical path event 19,27,5
2004-08-06T03:17:52, Critical path event 19,20,1
2004-08-06T03:25:56, Critical path event 23,100,1
2004-08-06T03:36:25, Critical path event 24,91,2
2004-08-06T03:44:44, Critical path event 25,43,1
2004-08-06T03:46:13, Misc. noise event 5,32,1
2004-08-06T03:50:52, Critical path event 26,20,6
2004-08-06T03:59:03, Misc. noise event 6,38,0
2004-08-06T04:00:17, Critical path event 27,80,1
2004-08-06T04:14:40, Critical path event 28,74,3
2004-08-06T04:31:24, Critical path event 29,68,10
2004-08-06T04:41:51, Critical path event 29,92,4
2004-08-06T05:15:13, Critical path event 29,9,3
2004-08-06T05:23:13, Critical path event 29,16,6
2004-08-06T05:31:24, Critical path event 33,51,10
2004-08-06T05:43:06, Critical path event 34,39,9
2004-08-06T05:51:09, Misc. noise event 7,10,6
2004-08-06T05:51:10, Critical path event 35,84,7
2004-08-06T05:59:14, Critical path event 36,83,3
2004-08-06T06:09:43, Critical path event 37,94,5
2004-08-06T06:13:56, Misc. noise event 8,65,4
2004-08-06T06:18:02, Critical path event 38,90,8
2004-08-06T06:24:03, Misc. noise event 9,63,7
2004-08-06T06:24:10, Critical path event 39,65,6
2004-08-06T06:33:35, Critical path event 19,100,0
2004-08-06T06:50:24, Misc. noise event 10,14,2
2004-08-06T06:51:53, Critical path event 19,77,5
2004-08-06T07:13:22, Critical path event 19,15,0
2004-08-06T07:21:17, Critical path event 19,86,2
2004-08-06T07:34:29, Critical path event 44,29,7
