--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-12-23T00:00:00, Critical path event 1,89,5
2005-12-23T00:07:13, Critical path event 2,81,2
2005-12-23T00:12:36, Misc. noise event 0,84,7
2005-12-23T00:16:38, Critical path event 3,29,0
2005-12-23T00:24:32, Critical path event 4,35,2
2005-12-23T00:39:22, Critical path event 5,12,2
2005-12-23T00:43:53, Misc. noise event 1,60,2
2005-12-23T00:48:00, Critical path event 6,0,7
2005-12-23T00:54:33, Misc. noise event 2,31,5
2005-12-23T00:56:45, Critical path event 7,14,6
2005-12-23T01:00:36, Critical path event 8,17,3
2005-12-23T01:09:50, Critical path event 9,79,7
2005-12-23T01:14:27, Misc. noise event 3,43,6
2005-12-23T01:18:37, Critical path event 9,98,3
2005-12-23T01:29:36, Critical path event 9,77,3
2005-12-23T01:37:00, Critical path event 9,16,9
2005-12-23T01:44:00, Critical path event 13,73,7
2005-12-23T01:49:06, Misc. noise event 4,72,10
2005-12-23T01:53:28, Critical path event 14,4,7
2005-12-23T02:00:41, Critical path event 15,31,9
2005-12-23T02:10:06, Critical path event 16,18,6
2005-12-23T02:15:54, Misc. noise event 5,32,2
2005-12-23T02:18:00, Critical path event 17,77,7
2005-12-23T02:32:50, Critical path event 18,56,0
2005-12-23T02:41:28, Critical path event 19,84,5
2005-12-23T02:50:13, Critical path event 19,91,5
2005-12-23T02:51:44, Misc. noise event 6,34,5
2005-12-23T02:54:04, Critical path event 19,47,7
2005-12-23T03:03:18, Critical path event 19,12,7
2005-12-23T03:12:05, Critical path event 23,12,1
2005-12-23T03:23:04, Critical path event 24,22,6
2005-12-23T03:30:28, Critical path event 25,62,7
2005-12-23T03:35:51, Misc. noise event 7,72,7
2005-12-23T03:37:28, Critical path event 26,94,4
2005-12-23T03:46:56, Critical path event 27,32,8
2005-12-23T03:54:09, Critical path event 28,43,9
2005-12-23T04:03:34, Critical path event 29,57,3
2005-12-23T04:11:28, Critical path event 29,22,3
2005-12-23T04:26:18, Critical path event 29,33,5
2005-12-23T04:34:56, Critical path event 29,51,2
2005-12-23T04:43:41, Critical path event 33,50,3
2005-12-23T04:47:32, Critical path event 34,72,7
2005-12-23T04:56:46, Critical path event 35,69,7
2005-12-23T05:05:33, Critical path event 36,61,7
2005-12-23T05:15:05, Misc. noise event 8,45,7
2005-12-23T05:16:32, Critical path event 37,62,10
2005-12-23T05:23:56, Critical path event 38,17,0
2005-12-23T05:26:27, Misc. noise event 9,97,2
2005-12-23T05:30:56, Critical path event 39,77,1
2005-12-23T05:40:24, Critical path event 19,93,6
2005-12-23T05:47:37, Critical path event 19,87,2
2005-12-23T05:57:02, Critical path event 19,60,4
2005-12-23T06:04:38, Misc. noise event 10,30,1
2005-12-23T06:04:56, Critical path event 19,93,3
2005-12-23T06:19:46, Critical path event 44,87,0
