--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-04-16T00:00:00, Critical path event 1,76,10
2006-04-16T00:06:38, Misc. noise event 0,53,8
2006-04-16T00:07:51, Critical path event 2,6,3
2006-04-16T00:12:34, Misc. noise event 1,22,0
2006-04-16T00:15:06, Critical path event 3,41,9
2006-04-16T00:32:56, Critical path event 4,19,1
2006-04-16T00:43:58, Critical path event 5,82,2
2006-04-16T00:51:56, Critical path event 6,28,8
2006-04-16T00:59:23, Critical path event 7,31,1
2006-04-16T01:06:03, Misc. noise event 2,97,3
2006-04-16T01:08:51, Critical path event 8,82,8
2006-04-16T01:15:45, Critical path event 9,90,5
2006-04-16T01:23:16, Critical path event 9,55,0
2006-04-16T01:31:58, Critical path event 9,85,7
2006-04-16T01:38:57, Critical path event 9,61,10
2006-04-16T01:54:48, Misc. noise event 3,53,4
2006-04-16T01:57:09, Critical path event 13,14,8
2006-04-16T02:03:09, Critical path event 14,74,1
2006-04-16T02:11:00, Critical path event 15,42,5
2006-04-16T02:18:15, Critical path event 16,29,3
2006-04-16T02:25:43, Critical path event 17,77,1
2006-04-16T02:36:45, Critical path event 18,61,5
2006-04-16T02:40:48, Misc. noise event 4,85,10
2006-04-16T02:44:43, Critical path event 19,45,6
2006-04-16T02:52:10, Critical path event 19,63,4
2006-04-16T02:56:34, Misc. noise event 5,87,4
2006-04-16T02:56:48, Critical path event 19,8,0
2006-04-16T03:03:42, Critical path event 19,26,10
2006-04-16T03:11:13, Critical path event 23,86,5
2006-04-16T03:32:20, Misc. noise event 6,37,4
2006-04-16T03:35:37, Critical path event 24,0,6
2006-04-16T03:47:45, Critical path event 25,86,5
2006-04-16T03:58:04, Misc. noise event 7,46,8
2006-04-16T03:58:45, Critical path event 26,99,0
2006-04-16T04:04:45, Critical path event 27,48,3
2006-04-16T04:23:26, Critical path event 28,19,7
2006-04-16T04:30:41, Critical path event 29,55,9
2006-04-16T04:34:32, Misc. noise event 8,13,10
2006-04-16T04:38:09, Critical path event 29,60,4
2006-04-16T04:51:26, Critical path event 29,88,2
2006-04-16T04:56:19, Misc. noise event 9,64,9
2006-04-16T04:59:24, Critical path event 29,1,5
2006-04-16T05:16:15, Critical path event 33,84,8
2006-04-16T05:20:53, Critical path event 34,8,9
2006-04-16T05:30:31, Critical path event 35,11,6
2006-04-16T05:47:47, Critical path event 36,94,8
2006-04-16T06:11:09, Critical path event 37,59,2
2006-04-16T06:18:08, Critical path event 38,83,1
2006-04-16T06:24:43, Critical path event 39,19,9
2006-04-16T06:30:43, Critical path event 19,37,0
2006-04-16T06:35:20, Misc. noise event 10,23,8
2006-04-16T06:38:34, Critical path event 19,76,10
2006-04-16T06:45:49, Critical path event 19,81,9
2006-04-16T06:53:17, Critical path event 19,59,4
2006-04-16T07:20:11, Critical path event 44,60,10
