--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-25T23:55:12, Misc. noise event 0,68,4
2004-05-26T00:00:00, Critical path event 1,27,2
2004-05-26T00:06:42, Misc. noise event 1,100,5
2004-05-26T00:07:35, Critical path event 2,69,10
2004-05-26T00:17:08, Critical path event 3,81,7
2004-05-26T00:23:04, Misc. noise event 2,51,8
2004-05-26T00:25:06, Critical path event 4,5,7
2004-05-26T00:38:21, Critical path event 5,49,10
2004-05-26T00:46:16, Critical path event 6,62,2
2004-05-26T00:55:47, Critical path event 7,9,10
2004-05-26T01:06:40, Critical path event 8,51,9
2004-05-26T01:16:11, Critical path event 9,54,4
2004-05-26T01:32:09, Critical path event 9,19,6
2004-05-26T01:42:30, Critical path event 9,2,10
2004-05-26T01:50:40, Critical path event 9,39,8
2004-05-26T01:56:59, Critical path event 13,90,1
2004-05-26T02:04:23, Critical path event 14,35,0
2004-05-26T02:11:58, Critical path event 15,90,10
2004-05-26T02:21:31, Critical path event 16,40,1
2004-05-26T02:24:58, Misc. noise event 3,14,3
2004-05-26T02:29:29, Critical path event 17,11,7
2004-05-26T02:42:44, Critical path event 18,82,5
2004-05-26T02:50:39, Critical path event 19,76,4
2004-05-26T03:14:08, Critical path event 19,74,0
2004-05-26T03:19:36, Critical path event 19,62,2
2004-05-26T03:24:47, Misc. noise event 4,24,9
2004-05-26T03:29:07, Critical path event 19,81,2
2004-05-26T03:52:41, Critical path event 23,52,2
2004-05-26T04:02:30, Misc. noise event 5,90,3
2004-05-26T04:03:02, Critical path event 24,84,2
2004-05-26T04:17:51, Misc. noise event 6,36,9
2004-05-26T04:21:47, Critical path event 25,84,3
2004-05-26T04:23:53, Misc. noise event 7,74,8
2004-05-26T04:28:06, Critical path event 26,17,7
2004-05-26T04:44:12, Critical path event 27,82,6
2004-05-26T04:51:47, Critical path event 28,61,7
2004-05-26T05:01:20, Critical path event 29,16,2
2004-05-26T05:09:18, Critical path event 29,31,0
2004-05-26T05:22:33, Critical path event 29,27,0
2004-05-26T05:34:23, Misc. noise event 8,28,10
2004-05-26T05:38:35, Critical path event 29,51,6
2004-05-26T05:50:26, Critical path event 33,28,10
2004-05-26T05:55:54, Critical path event 34,49,2
2004-05-26T06:05:25, Critical path event 35,7,8
2004-05-26T06:14:28, Critical path event 36,0,1
2004-05-26T06:20:39, Misc. noise event 9,88,7
2004-05-26T06:24:49, Critical path event 37,72,5
2004-05-26T06:30:29, Misc. noise event 10,90,7
2004-05-26T06:32:59, Critical path event 38,77,5
2004-05-26T06:45:26, Critical path event 39,87,9
2004-05-26T06:52:50, Critical path event 19,21,8
2004-05-26T07:00:25, Critical path event 19,48,10
2004-05-26T07:09:58, Critical path event 19,28,7
2004-05-26T07:22:11, Critical path event 19,84,4
2004-05-26T07:35:26, Critical path event 44,17,3
