--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-08T00:00:00, Critical path event 1,22,4
2006-01-08T00:06:36, Critical path event 2,57,7
2006-01-08T00:11:32, Misc. noise event 0,67,1
2006-01-08T00:15:33, Critical path event 3,39,3
2006-01-08T00:22:06, Critical path event 4,89,2
2006-01-08T00:55:27, Critical path event 5,63,4
2006-01-08T01:03:25, Critical path event 6,19,1
2006-01-08T01:09:28, Critical path event 7,44,3
2006-01-08T01:13:53, Misc. noise event 1,36,1
2006-01-08T01:14:00, Critical path event 8,41,4
2006-01-08T01:17:48, Misc. noise event 2,40,4
2006-01-08T01:20:17, Critical path event 9,16,3
2006-01-08T01:27:45, Critical path event 9,97,6
2006-01-08T01:36:46, Critical path event 9,95,9
2006-01-08T01:42:09, Critical path event 9,28,8
2006-01-08T01:47:25, Critical path event 13,50,7
2006-01-08T01:53:43, Critical path event 14,36,10
2006-01-08T02:00:19, Critical path event 15,74,5
2006-01-08T02:08:00, Critical path event 16,62,1
2006-01-08T02:12:59, Misc. noise event 3,98,5
2006-01-08T02:14:33, Critical path event 17,76,8
2006-01-08T02:37:00, Critical path event 18,2,1
2006-01-08T02:44:58, Critical path event 19,85,0
2006-01-08T02:51:01, Critical path event 19,49,7
2006-01-08T02:55:33, Critical path event 19,66,8
2006-01-08T03:01:50, Critical path event 19,64,7
2006-01-08T03:09:18, Critical path event 23,59,5
2006-01-08T03:18:19, Critical path event 24,5,2
2006-01-08T03:22:33, Misc. noise event 4,17,8
2006-01-08T03:23:42, Critical path event 25,1,4
2006-01-08T03:25:18, Misc. noise event 5,88,2
2006-01-08T03:28:58, Critical path event 26,20,0
2006-01-08T03:35:16, Critical path event 27,13,9
2006-01-08T03:41:52, Critical path event 28,31,8
2006-01-08T03:57:21, Critical path event 29,44,9
2006-01-08T04:03:54, Critical path event 29,4,3
2006-01-08T04:15:17, Critical path event 29,78,6
2006-01-08T04:23:15, Critical path event 29,90,10
2006-01-08T04:29:18, Critical path event 33,15,0
2006-01-08T04:33:50, Critical path event 34,33,9
2006-01-08T04:40:07, Critical path event 35,90,3
2006-01-08T04:45:00, Misc. noise event 6,79,2
2006-01-08T04:47:35, Critical path event 36,80,4
2006-01-08T04:54:11, Misc. noise event 7,41,6
2006-01-08T04:56:36, Critical path event 37,82,1
2006-01-08T05:01:59, Critical path event 38,94,0
2006-01-08T05:16:56, Critical path event 39,84,7
2006-01-08T05:23:14, Critical path event 19,49,3
2006-01-08T05:29:36, Misc. noise event 8,42,7
2006-01-08T05:29:50, Critical path event 19,32,7
2006-01-08T05:41:14, Misc. noise event 9,27,1
2006-01-08T05:43:35, Critical path event 19,30,1
2006-01-08T06:03:08, Critical path event 19,51,10
2006-01-08T06:12:04, Misc. noise event 10,33,5
2006-01-08T06:14:31, Critical path event 44,34,4
