--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-10-09T00:00:00, Critical path event 1,27,10
2007-10-09T00:09:15, Critical path event 2,56,7
2007-10-09T00:18:06, Critical path event 3,36,4
2007-10-09T00:20:39, Misc. noise event 0,84,10
2007-10-09T00:25:22, Critical path event 4,61,9
2007-10-09T00:39:34, Critical path event 5,55,6
2007-10-09T00:49:01, Critical path event 6,92,9
2007-10-09T00:58:18, Critical path event 7,49,2
2007-10-09T01:03:45, Critical path event 8,22,3
2007-10-09T01:11:04, Critical path event 9,17,10
2007-10-09T01:18:23, Critical path event 9,45,3
2007-10-09T01:24:07, Misc. noise event 1,45,8
2007-10-09T01:28:20, Critical path event 9,45,9
2007-10-09T01:36:23, Critical path event 9,11,5
2007-10-09T01:42:22, Misc. noise event 2,7,3
2007-10-09T01:44:43, Critical path event 13,48,2
2007-10-09T01:52:02, Critical path event 14,48,3
2007-10-09T02:00:04, Misc. noise event 3,25,2
2007-10-09T02:01:17, Critical path event 15,35,2
2007-10-09T02:10:08, Critical path event 16,8,2
2007-10-09T02:13:36, Misc. noise event 4,79,10
2007-10-09T02:17:24, Critical path event 17,1,8
2007-10-09T02:27:20, Misc. noise event 5,80,10
2007-10-09T02:31:36, Critical path event 18,38,9
2007-10-09T02:41:03, Critical path event 19,88,4
2007-10-09T02:46:24, Misc. noise event 6,62,9
2007-10-09T02:50:20, Critical path event 19,52,3
2007-10-09T02:55:47, Critical path event 19,97,10
2007-10-09T03:03:06, Critical path event 19,57,8
2007-10-09T03:10:25, Critical path event 23,14,0
2007-10-09T03:20:22, Critical path event 24,6,9
2007-10-09T03:28:25, Critical path event 25,1,9
2007-10-09T03:36:45, Critical path event 26,83,5
2007-10-09T03:44:04, Critical path event 27,67,0
2007-10-09T03:53:19, Critical path event 28,10,7
2007-10-09T04:02:10, Critical path event 29,99,8
2007-10-09T04:09:26, Critical path event 29,6,0
2007-10-09T04:23:38, Critical path event 29,82,8
2007-10-09T04:28:14, Misc. noise event 7,74,9
2007-10-09T04:33:05, Critical path event 29,5,1
2007-10-09T04:40:28, Misc. noise event 8,56,2
2007-10-09T04:42:22, Critical path event 33,17,10
2007-10-09T04:45:56, Misc. noise event 9,13,2
2007-10-09T04:47:49, Critical path event 34,0,3
2007-10-09T04:55:08, Critical path event 35,18,1
2007-10-09T05:02:27, Critical path event 36,67,1
2007-10-09T05:12:24, Critical path event 37,58,9
2007-10-09T05:20:27, Critical path event 38,3,0
2007-10-09T05:23:56, Misc. noise event 10,55,2
2007-10-09T05:28:47, Critical path event 39,36,0
2007-10-09T05:36:06, Critical path event 19,44,4
2007-10-09T05:45:21, Critical path event 19,12,0
2007-10-09T05:54:12, Critical path event 19,59,1
2007-10-09T06:01:28, Critical path event 19,14,7
2007-10-09T06:15:40, Critical path event 44,38,4
