--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-07-28T00:00:00, Critical path event 1,88,1
2007-07-28T00:05:40, Misc. noise event 0,90,8
2007-07-28T00:06:27, Critical path event 2,53,9
2007-07-28T00:27:54, Critical path event 3,29,5
2007-07-28T00:34:13, Critical path event 4,7,4
2007-07-28T00:44:29, Misc. noise event 1,44,5
2007-07-28T00:47:12, Critical path event 5,65,7
2007-07-28T00:54:30, Critical path event 6,54,7
2007-07-28T01:00:31, Critical path event 7,44,4
2007-07-28T01:04:14, Critical path event 8,6,9
2007-07-28T01:11:54, Critical path event 9,16,1
2007-07-28T01:18:28, Critical path event 9,59,2
2007-07-28T01:28:19, Critical path event 9,24,5
2007-07-28T01:33:57, Critical path event 9,90,6
2007-07-28T01:40:35, Critical path event 13,87,4
2007-07-28T01:46:44, Critical path event 14,38,4
2007-07-28T01:53:11, Critical path event 15,15,1
2007-07-28T02:00:51, Critical path event 16,23,9
2007-07-28T02:07:10, Critical path event 17,40,5
2007-07-28T02:16:28, Misc. noise event 2,46,2
2007-07-28T02:20:09, Critical path event 18,54,7
2007-07-28T02:27:27, Critical path event 19,79,5
2007-07-28T02:33:28, Critical path event 19,63,4
2007-07-28T02:37:11, Critical path event 19,36,9
2007-07-28T02:44:51, Critical path event 19,22,10
2007-07-28T02:51:25, Critical path event 23,64,2
2007-07-28T03:01:31, Critical path event 24,98,10
2007-07-28T03:07:09, Critical path event 25,10,8
2007-07-28T03:09:28, Misc. noise event 3,19,6
2007-07-28T03:13:47, Critical path event 26,31,1
2007-07-28T03:19:56, Critical path event 27,94,3
2007-07-28T03:26:43, Critical path event 28,1,3
2007-07-28T03:31:36, Misc. noise event 4,62,0
2007-07-28T03:34:23, Critical path event 29,46,9
2007-07-28T03:40:42, Critical path event 29,49,1
2007-07-28T03:48:49, Misc. noise event 5,81,10
2007-07-28T03:53:41, Critical path event 29,88,8
2007-07-28T03:59:01, Misc. noise event 6,79,5
2007-07-28T04:00:59, Critical path event 29,29,7
2007-07-28T04:07:00, Critical path event 33,67,7
2007-07-28T04:10:43, Critical path event 34,1,3
2007-07-28T04:26:38, Misc. noise event 7,19,0
2007-07-28T04:26:44, Critical path event 35,63,0
2007-07-28T04:37:07, Critical path event 36,54,8
2007-07-28T04:55:36, Critical path event 37,88,4
2007-07-28T05:01:14, Critical path event 38,45,3
2007-07-28T05:07:52, Critical path event 39,75,3
2007-07-28T05:15:48, Misc. noise event 8,10,7
2007-07-28T05:16:12, Critical path event 19,44,9
2007-07-28T05:21:54, Misc. noise event 9,79,9
2007-07-28T05:22:39, Critical path event 19,58,6
2007-07-28T05:29:23, Misc. noise event 10,44,9
2007-07-28T05:30:19, Critical path event 19,73,4
2007-07-28T05:36:38, Critical path event 19,1,6
2007-07-28T05:49:37, Critical path event 44,79,5
