--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-24T00:00:00, Critical path event 1,95,7
2004-06-24T00:08:15, Misc. noise event 0,73,10
2004-06-24T00:09:30, Critical path event 2,62,10
2004-06-24T00:16:48, Misc. noise event 1,71,9
2004-06-24T00:18:23, Critical path event 3,34,9
2004-06-24T00:27:23, Critical path event 4,26,5
2004-06-24T00:41:31, Critical path event 5,86,8
2004-06-24T00:48:49, Critical path event 6,25,6
2004-06-24T00:57:14, Critical path event 7,6,5
2004-06-24T01:00:54, Critical path event 8,45,6
2004-06-24T01:09:14, Critical path event 9,36,9
2004-06-24T01:16:31, Critical path event 9,81,8
2004-06-24T01:27:37, Critical path event 9,39,1
2004-06-24T01:34:50, Critical path event 9,5,0
2004-06-24T01:39:14, Misc. noise event 2,45,2
2004-06-24T01:41:41, Critical path event 13,16,3
2004-06-24T01:49:42, Critical path event 14,7,4
2004-06-24T01:59:12, Critical path event 15,65,3
2004-06-24T02:03:13, Misc. noise event 3,22,4
2004-06-24T02:08:05, Critical path event 16,74,0
2004-06-24T02:17:05, Critical path event 17,88,7
2004-06-24T02:31:13, Critical path event 18,53,5
2004-06-24T02:38:31, Critical path event 19,60,7
2004-06-24T02:46:56, Critical path event 19,41,1
2004-06-24T02:50:36, Critical path event 19,92,3
2004-06-24T02:58:56, Critical path event 19,32,1
2004-06-24T03:06:13, Critical path event 23,11,7
2004-06-24T03:17:19, Critical path event 24,72,3
2004-06-24T03:24:32, Critical path event 25,80,5
2004-06-24T03:31:23, Critical path event 26,15,6
2004-06-24T03:39:24, Critical path event 27,96,5
2004-06-24T03:48:54, Critical path event 28,70,6
2004-06-24T03:52:47, Misc. noise event 4,90,7
2004-06-24T03:57:47, Critical path event 29,78,4
2004-06-24T04:06:47, Critical path event 29,35,0
2004-06-24T04:20:55, Critical path event 29,15,9
2004-06-24T04:24:08, Misc. noise event 5,32,3
2004-06-24T04:28:13, Critical path event 29,55,5
2004-06-24T04:32:14, Misc. noise event 6,87,10
2004-06-24T04:36:38, Critical path event 33,47,7
2004-06-24T04:40:18, Critical path event 34,28,10
2004-06-24T04:45:33, Misc. noise event 7,94,5
2004-06-24T04:48:38, Critical path event 35,92,6
2004-06-24T04:55:55, Critical path event 36,7,5
2004-06-24T05:02:52, Misc. noise event 8,86,2
2004-06-24T05:07:01, Critical path event 37,98,2
2004-06-24T05:14:14, Critical path event 38,50,9
2004-06-24T05:16:52, Misc. noise event 9,43,5
2004-06-24T05:21:05, Critical path event 39,61,8
2004-06-24T05:28:18, Misc. noise event 10,16,2
2004-06-24T05:29:06, Critical path event 19,81,10
2004-06-24T05:38:36, Critical path event 19,23,0
2004-06-24T05:47:29, Critical path event 19,86,4
2004-06-24T05:56:29, Critical path event 19,77,4
2004-06-24T06:10:37, Critical path event 44,97,9
