--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-09-13T23:58:16, Misc. noise event 0,74,8
2006-09-14T00:00:00, Critical path event 1,4,6
2006-09-14T00:07:15, Critical path event 2,82,5
2006-09-14T00:27:31, Critical path event 3,0,6
2006-09-14T00:36:30, Critical path event 4,98,6
2006-09-14T00:52:05, Critical path event 5,0,8
2006-09-14T01:01:25, Critical path event 6,87,6
2006-09-14T01:24:32, Misc. noise event 1,66,7
2006-09-14T01:28:18, Critical path event 7,89,8
2006-09-14T01:40:57, Critical path event 8,76,3
2006-09-14T01:50:15, Critical path event 9,43,7
2006-09-14T01:58:11, Critical path event 9,47,0
2006-09-14T02:13:25, Critical path event 9,52,10
2006-09-14T02:21:04, Critical path event 9,49,7
2006-09-14T02:27:05, Critical path event 13,82,6
2006-09-14T02:45:04, Critical path event 14,75,5
2006-09-14T03:02:16, Misc. noise event 2,85,8
2006-09-14T03:02:32, Critical path event 15,78,9
2006-09-14T03:09:46, Critical path event 16,0,4
2006-09-14T03:18:45, Critical path event 17,21,6
2006-09-14T03:34:20, Critical path event 18,86,0
2006-09-14T03:43:40, Critical path event 19,77,8
2006-09-14T03:50:22, Misc. noise event 3,68,2
2006-09-14T03:52:46, Critical path event 19,99,10
2006-09-14T04:02:23, Critical path event 19,34,5
2006-09-14T04:11:41, Critical path event 19,12,10
2006-09-14T04:19:37, Critical path event 23,79,9
2006-09-14T04:42:11, Critical path event 24,35,0
2006-09-14T04:49:50, Critical path event 25,44,5
2006-09-14T04:55:51, Critical path event 26,92,7
2006-09-14T05:00:33, Misc. noise event 4,99,0
2006-09-14T05:04:55, Critical path event 27,46,8
2006-09-14T05:08:17, Misc. noise event 5,59,5
2006-09-14T05:12:10, Critical path event 28,77,1
2006-09-14T05:19:24, Critical path event 29,23,3
2006-09-14T05:28:23, Critical path event 29,27,6
2006-09-14T05:43:58, Critical path event 29,12,9
2006-09-14T05:56:43, Misc. noise event 6,53,3
2006-09-14T05:57:43, Critical path event 29,72,1
2006-09-14T06:06:08, Misc. noise event 7,63,6
2006-09-14T06:06:49, Critical path event 33,85,1
2006-09-14T06:20:12, Critical path event 34,79,1
2006-09-14T06:25:34, Misc. noise event 8,94,10
2006-09-14T06:29:30, Critical path event 35,86,7
2006-09-14T06:37:26, Critical path event 36,93,7
2006-09-14T06:49:11, Critical path event 37,90,1
2006-09-14T06:56:50, Critical path event 38,4,1
2006-09-14T07:02:51, Critical path event 39,60,4
2006-09-14T07:26:25, Misc. noise event 9,51,1
2006-09-14T07:28:15, Critical path event 19,81,5
2006-09-14T07:35:30, Critical path event 19,42,2
2006-09-14T07:52:42, Critical path event 19,55,3
2006-09-14T08:14:57, Critical path event 19,49,6
2006-09-14T08:30:13, Misc. noise event 10,79,3
2006-09-14T08:30:32, Critical path event 44,17,0
