--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-02T00:00:00, Critical path event 1,93,5
2004-06-02T00:19:58, Critical path event 2,46,0
2004-06-02T00:41:41, Critical path event 3,51,0
2004-06-02T00:47:35, Misc. noise event 0,63,6
2004-06-02T00:49:54, Critical path event 4,12,7
2004-06-02T01:26:23, Misc. noise event 1,67,1
2004-06-02T01:27:48, Critical path event 5,20,4
2004-06-02T01:35:00, Critical path event 6,17,10
2004-06-02T01:49:14, Critical path event 7,14,6
2004-06-02T01:54:56, Critical path event 8,86,3
2004-06-02T02:04:26, Critical path event 9,48,1
2004-06-02T02:09:55, Misc. noise event 2,59,0
2004-06-02T02:12:12, Critical path event 9,20,9
2004-06-02T02:36:51, Critical path event 9,63,4
2004-06-02T02:44:28, Critical path event 9,51,3
2004-06-02T02:52:36, Critical path event 13,18,2
2004-06-02T03:11:45, Critical path event 14,18,2
2004-06-02T03:20:08, Critical path event 15,12,2
2004-06-02T03:29:32, Critical path event 16,53,0
2004-06-02T03:48:11, Critical path event 17,69,9
2004-06-02T04:03:28, Critical path event 18,51,7
2004-06-02T04:10:40, Critical path event 19,45,10
2004-06-02T04:15:01, Misc. noise event 3,64,8
2004-06-02T04:19:22, Critical path event 19,34,1
2004-06-02T04:25:04, Critical path event 19,20,6
2004-06-02T04:38:28, Critical path event 19,58,8
2004-06-02T04:54:45, Misc. noise event 4,35,10
2004-06-02T04:55:40, Critical path event 23,2,6
2004-06-02T05:06:44, Critical path event 24,38,1
2004-06-02T05:20:10, Critical path event 25,33,5
2004-06-02T05:28:18, Critical path event 26,61,7
2004-06-02T05:37:48, Critical path event 27,27,0
2004-06-02T05:52:02, Critical path event 28,17,4
2004-06-02T05:58:40, Misc. noise event 5,52,2
2004-06-02T06:01:26, Critical path event 29,94,6
2004-06-02T06:09:39, Critical path event 29,80,6
2004-06-02T06:23:01, Misc. noise event 6,64,3
2004-06-02T06:24:56, Critical path event 29,56,9
2004-06-02T06:32:08, Critical path event 29,37,3
2004-06-02T06:40:50, Critical path event 33,81,2
2004-06-02T06:46:23, Misc. noise event 7,39,10
2004-06-02T06:46:32, Critical path event 34,96,6
2004-06-02T07:13:52, Critical path event 35,25,1
2004-06-02T07:21:20, Misc. noise event 8,2,0
2004-06-02T07:21:38, Critical path event 36,23,9
2004-06-02T07:32:42, Critical path event 37,59,9
2004-06-02T07:51:40, Critical path event 38,24,2
2004-06-02T07:59:48, Critical path event 39,20,1
2004-06-02T08:10:32, Critical path event 19,6,5
2004-06-02T08:16:53, Misc. noise event 9,49,1
2004-06-02T08:18:55, Critical path event 19,94,3
2004-06-02T08:35:13, Critical path event 19,93,1
2004-06-02T08:46:39, Critical path event 19,46,10
2004-06-02T09:01:10, Misc. noise event 10,44,4
2004-06-02T09:01:56, Critical path event 44,66,10
