--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-04T00:00:00, Critical path event 1,79,8
2004-02-04T00:07:47, Critical path event 2,91,3
2004-02-04T00:15:21, Critical path event 3,36,0
2004-02-04T00:20:54, Misc. noise event 0,70,5
2004-02-04T00:23:21, Critical path event 4,76,7
2004-02-04T00:38:39, Critical path event 5,21,6
2004-02-04T00:47:03, Critical path event 6,85,2
2004-02-04T00:54:20, Critical path event 7,97,6
2004-02-04T00:58:50, Critical path event 8,13,0
2004-02-04T01:07:45, Critical path event 9,61,8
2004-02-04T01:16:07, Misc. noise event 1,69,7
2004-02-04T01:17:08, Critical path event 9,54,1
2004-02-04T01:28:26, Critical path event 9,99,1
2004-02-04T01:35:57, Critical path event 9,53,5
2004-02-04T01:42:22, Critical path event 13,37,3
2004-02-04T01:50:56, Misc. noise event 2,11,0
2004-02-04T01:51:08, Critical path event 14,77,0
2004-02-04T01:58:55, Critical path event 15,22,4
2004-02-04T02:06:29, Critical path event 16,35,0
2004-02-04T02:14:29, Critical path event 17,15,4
2004-02-04T02:29:47, Critical path event 18,23,0
2004-02-04T02:37:13, Misc. noise event 3,44,0
2004-02-04T02:38:11, Critical path event 19,59,3
2004-02-04T02:45:28, Critical path event 19,68,3
2004-02-04T02:49:58, Critical path event 19,46,9
2004-02-04T02:57:27, Misc. noise event 4,49,2
2004-02-04T02:58:53, Critical path event 19,1,8
2004-02-04T03:04:44, Misc. noise event 5,79,0
2004-02-04T03:08:16, Critical path event 23,82,5
2004-02-04T03:19:34, Critical path event 24,61,2
2004-02-04T03:23:50, Misc. noise event 6,30,1
2004-02-04T03:27:05, Critical path event 25,96,8
2004-02-04T03:33:30, Critical path event 26,99,0
2004-02-04T03:42:16, Critical path event 27,57,6
2004-02-04T03:50:03, Critical path event 28,53,8
2004-02-04T03:57:37, Critical path event 29,64,7
2004-02-04T04:05:37, Critical path event 29,7,3
2004-02-04T04:20:55, Critical path event 29,97,9
2004-02-04T04:29:19, Critical path event 29,36,8
2004-02-04T04:36:36, Critical path event 33,97,6
2004-02-04T04:41:06, Critical path event 34,6,4
2004-02-04T04:50:01, Critical path event 35,59,0
2004-02-04T04:59:24, Critical path event 36,14,2
2004-02-04T05:09:27, Misc. noise event 7,47,5
2004-02-04T05:10:42, Critical path event 37,19,7
2004-02-04T05:18:13, Critical path event 38,10,3
2004-02-04T05:23:25, Misc. noise event 8,32,2
2004-02-04T05:24:38, Critical path event 39,100,3
2004-02-04T05:33:24, Critical path event 19,97,1
2004-02-04T05:41:11, Critical path event 19,96,4
2004-02-04T05:47:10, Misc. noise event 9,67,8
2004-02-04T05:48:45, Critical path event 19,17,0
2004-02-04T05:52:06, Misc. noise event 10,3,9
2004-02-04T05:56:45, Critical path event 19,39,5
2004-02-04T06:12:03, Critical path event 44,59,10
