--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-24T00:00:00, Critical path event 1,74,6
2004-11-24T00:07:18, Critical path event 2,32,5
2004-11-24T00:14:59, Critical path event 3,7,2
2004-11-24T00:22:26, Critical path event 4,14,0
2004-11-24T00:34:13, Misc. noise event 0,15,9
2004-11-24T00:36:17, Critical path event 5,29,3
2004-11-24T01:00:20, Critical path event 6,11,5
2004-11-24T01:22:26, Critical path event 7,2,6
2004-11-24T01:27:36, Critical path event 8,34,6
2004-11-24T01:36:29, Critical path event 9,47,10
2004-11-24T01:43:43, Critical path event 9,73,4
2004-11-24T02:07:04, Critical path event 9,50,3
2004-11-24T02:12:16, Misc. noise event 1,66,10
2004-11-24T02:15:12, Critical path event 9,95,7
2004-11-24T02:22:54, Critical path event 13,48,9
2004-11-24T02:30:23, Critical path event 14,34,1
2004-11-24T02:36:37, Misc. noise event 2,25,3
2004-11-24T02:37:41, Critical path event 15,70,3
2004-11-24T02:49:45, Critical path event 16,9,7
2004-11-24T02:57:12, Critical path event 17,60,0
2004-11-24T03:11:03, Critical path event 18,91,6
2004-11-24T03:34:24, Critical path event 19,98,1
2004-11-24T03:39:02, Misc. noise event 3,66,4
2004-11-24T03:42:52, Critical path event 19,28,0
2004-11-24T03:48:02, Critical path event 19,78,2
2004-11-24T03:56:55, Critical path event 19,91,6
2004-11-24T04:04:09, Critical path event 23,1,9
2004-11-24T04:14:08, Critical path event 24,87,0
2004-11-24T04:18:19, Misc. noise event 4,29,2
2004-11-24T04:22:16, Critical path event 25,88,6
2004-11-24T04:28:16, Misc. noise event 5,98,5
2004-11-24T04:29:58, Critical path event 26,39,2
2004-11-24T04:37:27, Critical path event 27,5,3
2004-11-24T04:44:45, Critical path event 28,87,5
2004-11-24T04:52:26, Critical path event 29,27,6
2004-11-24T05:11:28, Critical path event 29,67,1
2004-11-24T05:29:52, Critical path event 29,46,7
2004-11-24T05:38:07, Critical path event 29,10,5
2004-11-24T05:43:17, Misc. noise event 6,14,7
2004-11-24T05:46:35, Critical path event 33,56,7
2004-11-24T05:51:45, Critical path event 34,86,3
2004-11-24T06:00:35, Misc. noise event 7,63,4
2004-11-24T06:00:38, Critical path event 35,9,6
2004-11-24T06:07:52, Critical path event 36,74,1
2004-11-24T06:17:51, Critical path event 37,8,8
2004-11-24T06:40:56, Misc. noise event 8,35,3
2004-11-24T06:41:55, Critical path event 38,33,8
2004-11-24T06:49:37, Critical path event 39,62,7
2004-11-24T06:56:40, Misc. noise event 9,34,3
2004-11-24T06:57:06, Critical path event 19,4,4
2004-11-24T07:13:16, Critical path event 19,57,5
2004-11-24T07:16:47, Misc. noise event 10,81,1
2004-11-24T07:20:57, Critical path event 19,22,4
2004-11-24T07:36:51, Critical path event 19,94,7
2004-11-24T07:50:42, Critical path event 44,6,3
