--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-20T00:00:00, Critical path event 1,56,1
2005-03-20T00:06:29, Critical path event 2,32,0
2005-03-20T00:15:55, Critical path event 3,49,1
2005-03-20T00:18:57, Misc. noise event 0,9,8
2005-03-20T00:22:28, Critical path event 4,29,7
2005-03-20T00:35:18, Critical path event 5,42,5
2005-03-20T00:41:08, Misc. noise event 1,100,6
2005-03-20T00:41:50, Critical path event 6,69,1
2005-03-20T00:48:26, Critical path event 7,58,5
2005-03-20T00:51:06, Misc. noise event 2,100,6
2005-03-20T00:53:09, Critical path event 8,96,3
2005-03-20T00:59:33, Critical path event 9,48,5
2005-03-20T01:08:03, Critical path event 9,55,6
2005-03-20T01:32:46, Critical path event 9,98,7
2005-03-20T01:39:35, Critical path event 9,41,6
2005-03-20T01:47:47, Misc. noise event 3,66,5
2005-03-20T01:51:07, Critical path event 13,39,9
2005-03-20T02:07:57, Critical path event 14,0,0
2005-03-20T02:14:26, Critical path event 15,78,9
2005-03-20T02:20:40, Critical path event 16,49,8
2005-03-20T02:27:13, Critical path event 17,15,7
2005-03-20T02:47:10, Critical path event 18,93,3
2005-03-20T02:53:42, Critical path event 19,78,5
2005-03-20T03:00:18, Critical path event 19,30,6
2005-03-20T03:05:01, Critical path event 19,7,2
2005-03-20T03:11:25, Critical path event 19,73,4
2005-03-20T03:19:08, Critical path event 23,66,3
2005-03-20T03:40:50, Critical path event 24,60,3
2005-03-20T03:47:41, Critical path event 25,73,2
2005-03-20T03:52:59, Critical path event 26,80,6
2005-03-20T04:09:50, Misc. noise event 4,20,9
2005-03-20T04:14:00, Critical path event 27,67,3
2005-03-20T04:20:29, Critical path event 28,35,7
2005-03-20T04:22:21, Misc. noise event 5,25,7
2005-03-20T04:26:43, Critical path event 29,71,5
2005-03-20T04:33:16, Critical path event 29,35,3
2005-03-20T04:46:06, Critical path event 29,91,4
2005-03-20T04:59:41, Critical path event 29,80,3
2005-03-20T05:06:17, Critical path event 33,15,10
2005-03-20T05:06:40, Misc. noise event 6,67,1
2005-03-20T05:11:00, Critical path event 34,21,3
2005-03-20T05:13:32, Misc. noise event 7,29,0
2005-03-20T05:17:45, Critical path event 35,97,7
2005-03-20T05:25:28, Critical path event 36,51,5
2005-03-20T05:33:38, Misc. noise event 8,11,5
2005-03-20T05:34:24, Critical path event 37,38,10
2005-03-20T05:41:13, Critical path event 38,68,8
2005-03-20T05:45:58, Misc. noise event 9,48,6
2005-03-20T05:46:31, Critical path event 39,21,2
2005-03-20T06:05:02, Critical path event 19,64,7
2005-03-20T06:11:31, Critical path event 19,95,9
2005-03-20T06:17:45, Critical path event 19,33,0
2005-03-20T06:19:22, Misc. noise event 10,69,5
2005-03-20T06:24:18, Critical path event 19,46,10
2005-03-20T06:37:08, Critical path event 44,9,5
