--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-23T00:00:00, Critical path event 1,26,7
2004-03-23T00:19:09, Critical path event 2,90,4
2004-03-23T00:24:55, Misc. noise event 0,89,1
2004-03-23T00:26:56, Critical path event 3,55,2
2004-03-23T00:36:12, Critical path event 4,71,8
2004-03-23T00:49:30, Critical path event 5,3,0
2004-03-23T01:04:45, Critical path event 6,88,1
2004-03-23T01:28:56, Misc. noise event 1,72,2
2004-03-23T01:28:56, Critical path event 7,10,2
2004-03-23T01:34:50, Critical path event 8,7,1
2004-03-23T01:40:07, Misc. noise event 2,2,1
2004-03-23T01:44:09, Critical path event 9,94,0
2004-03-23T01:52:03, Critical path event 9,36,9
2004-03-23T02:02:13, Critical path event 9,89,1
2004-03-23T02:08:57, Critical path event 9,50,8
2004-03-23T02:15:33, Critical path event 13,92,1
2004-03-23T02:21:22, Misc. noise event 3,38,9
2004-03-23T02:24:51, Critical path event 14,76,10
2004-03-23T02:30:23, Misc. noise event 4,44,7
2004-03-23T02:33:05, Critical path event 15,83,1
2004-03-23T02:40:52, Critical path event 16,57,6
2004-03-23T02:55:36, Critical path event 17,67,6
2004-03-23T03:08:54, Critical path event 18,6,7
2004-03-23T03:20:20, Misc. noise event 5,1,4
2004-03-23T03:23:08, Critical path event 19,37,8
2004-03-23T03:31:31, Critical path event 19,29,3
2004-03-23T03:37:25, Critical path event 19,40,3
2004-03-23T03:46:44, Critical path event 19,45,5
2004-03-23T03:54:38, Critical path event 23,23,2
2004-03-23T04:04:48, Critical path event 24,80,2
2004-03-23T04:11:32, Critical path event 25,9,1
2004-03-23T04:13:34, Misc. noise event 6,78,1
2004-03-23T04:18:08, Critical path event 26,80,6
2004-03-23T04:27:26, Critical path event 27,93,4
2004-03-23T04:35:40, Critical path event 28,99,9
2004-03-23T04:48:29, Critical path event 29,9,10
2004-03-23T05:12:20, Misc. noise event 7,62,2
2004-03-23T05:16:02, Critical path event 29,18,7
2004-03-23T05:46:12, Misc. noise event 8,62,1
2004-03-23T05:48:58, Critical path event 29,100,2
2004-03-23T05:56:16, Critical path event 29,65,0
2004-03-23T06:17:46, Critical path event 33,86,5
2004-03-23T06:23:40, Critical path event 34,93,2
2004-03-23T06:32:59, Critical path event 35,51,5
2004-03-23T06:40:53, Critical path event 36,22,2
2004-03-23T06:46:57, Misc. noise event 9,58,3
2004-03-23T06:51:03, Critical path event 37,5,9
2004-03-23T06:57:47, Critical path event 38,33,6
2004-03-23T07:06:26, Critical path event 39,40,7
2004-03-23T07:15:14, Misc. noise event 10,78,5
2004-03-23T07:15:44, Critical path event 19,68,5
2004-03-23T07:23:58, Critical path event 19,51,4
2004-03-23T07:31:45, Critical path event 19,56,10
2004-03-23T07:41:01, Critical path event 19,91,3
2004-03-23T07:54:19, Critical path event 44,88,7
