--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-24T00:00:00, Critical path event 1,2,2
2007-11-24T00:07:34, Critical path event 2,97,2
2007-11-24T00:10:21, Misc. noise event 0,26,5
2007-11-24T00:15:10, Critical path event 3,11,10
2007-11-24T00:21:35, Critical path event 4,87,10
2007-11-24T00:33:04, Misc. noise event 1,4,2
2007-11-24T00:33:37, Critical path event 5,1,3
2007-11-24T00:39:09, Misc. noise event 2,69,10
2007-11-24T00:40:06, Critical path event 6,58,7
2007-11-24T00:48:04, Critical path event 7,1,8
2007-11-24T00:47:20, Misc. noise event 3,79,4
2007-11-24T00:52:14, Critical path event 8,48,0
2007-11-24T00:59:06, Critical path event 9,66,7
2007-11-24T01:03:50, Misc. noise event 4,20,9
2007-11-24T01:06:58, Critical path event 9,51,8
2007-11-24T01:15:51, Critical path event 9,74,6
2007-11-24T01:22:41, Critical path event 9,67,7
2007-11-24T01:27:47, Critical path event 13,42,2
2007-11-24T01:34:00, Critical path event 14,34,7
2007-11-24T01:41:34, Critical path event 15,24,10
2007-11-24T01:49:10, Critical path event 16,45,3
2007-11-24T01:53:05, Misc. noise event 5,53,4
2007-11-24T01:55:35, Critical path event 17,13,9
2007-11-24T02:07:37, Critical path event 18,91,6
2007-11-24T02:12:39, Misc. noise event 6,10,7
2007-11-24T02:14:06, Critical path event 19,16,9
2007-11-24T02:22:04, Critical path event 19,94,1
2007-11-24T02:22:19, Misc. noise event 7,58,3
2007-11-24T02:26:14, Critical path event 19,58,9
2007-11-24T02:33:06, Critical path event 19,72,3
2007-11-24T02:40:58, Critical path event 23,100,3
2007-11-24T02:49:51, Critical path event 24,60,10
2007-11-24T02:56:41, Critical path event 25,20,3
2007-11-24T03:01:47, Critical path event 26,76,6
2007-11-24T03:08:00, Critical path event 27,44,4
2007-11-24T03:15:34, Critical path event 28,21,9
2007-11-24T03:23:10, Critical path event 29,33,0
2007-11-24T03:29:35, Critical path event 29,100,6
2007-11-24T03:41:37, Critical path event 29,74,3
2007-11-24T03:46:23, Misc. noise event 8,6,2
2007-11-24T03:48:06, Critical path event 29,12,0
2007-11-24T03:56:04, Critical path event 33,82,7
2007-11-24T04:00:14, Critical path event 34,91,7
2007-11-24T04:07:06, Critical path event 35,70,8
2007-11-24T04:10:03, Misc. noise event 9,18,2
2007-11-24T04:14:58, Critical path event 36,82,5
2007-11-24T04:23:51, Critical path event 37,65,0
2007-11-24T04:30:41, Critical path event 38,83,3
2007-11-24T04:35:47, Critical path event 39,9,8
2007-11-24T04:42:00, Critical path event 19,31,3
2007-11-24T04:49:34, Critical path event 19,51,10
2007-11-24T04:54:02, Misc. noise event 10,91,2
2007-11-24T04:57:10, Critical path event 19,99,9
2007-11-24T05:03:35, Critical path event 19,10,10
2007-11-24T05:15:37, Critical path event 44,51,10
