--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-21T23:58:38, Misc. noise event 0,16,8
2004-02-22T00:00:00, Critical path event 1,30,4
2004-02-22T00:07:59, Critical path event 2,66,0
2004-02-22T00:22:38, Critical path event 3,70,2
2004-02-22T00:28:29, Misc. noise event 1,98,6
2004-02-22T00:29:21, Critical path event 4,51,4
2004-02-22T00:40:38, Misc. noise event 2,21,3
2004-02-22T00:40:48, Critical path event 5,67,10
2004-02-22T00:47:52, Critical path event 6,28,10
2004-02-22T00:55:45, Critical path event 7,27,9
2004-02-22T00:59:48, Critical path event 8,60,10
2004-02-22T01:06:03, Critical path event 9,78,1
2004-02-22T01:13:28, Critical path event 9,98,4
2004-02-22T01:38:45, Critical path event 9,24,3
2004-02-22T01:44:59, Misc. noise event 3,25,3
2004-02-22T01:45:21, Critical path event 9,56,7
2004-02-22T01:52:17, Critical path event 13,21,8
2004-02-22T02:05:55, Critical path event 14,1,2
2004-02-22T02:13:54, Critical path event 15,17,0
2004-02-22T02:19:03, Misc. noise event 4,60,8
2004-02-22T02:21:50, Critical path event 16,14,9
2004-02-22T02:28:33, Critical path event 17,81,8
2004-02-22T02:35:34, Misc. noise event 5,76,6
2004-02-22T02:40:00, Critical path event 18,77,2
2004-02-22T02:47:04, Critical path event 19,51,7
2004-02-22T03:07:30, Critical path event 19,10,10
2004-02-22T03:11:33, Critical path event 19,61,9
2004-02-22T03:17:48, Critical path event 19,41,9
2004-02-22T03:25:13, Critical path event 23,65,0
2004-02-22T03:29:00, Misc. noise event 6,45,1
2004-02-22T03:33:56, Critical path event 24,52,0
2004-02-22T03:40:30, Misc. noise event 7,57,5
2004-02-22T03:40:32, Critical path event 25,36,6
2004-02-22T03:59:25, Critical path event 26,74,3
2004-02-22T04:18:12, Critical path event 27,2,1
2004-02-22T04:40:57, Critical path event 28,50,5
2004-02-22T04:53:03, Critical path event 29,49,5
2004-02-22T05:08:17, Critical path event 29,23,8
2004-02-22T05:34:56, Misc. noise event 8,92,2
2004-02-22T05:37:09, Critical path event 29,18,0
2004-02-22T05:44:13, Critical path event 29,36,4
2004-02-22T05:52:06, Critical path event 33,26,3
2004-02-22T05:56:09, Critical path event 34,13,9
2004-02-22T06:02:24, Critical path event 35,2,10
2004-02-22T06:09:49, Critical path event 36,9,2
2004-02-22T06:15:29, Misc. noise event 9,43,9
2004-02-22T06:18:32, Critical path event 37,95,3
2004-02-22T06:25:08, Critical path event 38,50,2
2004-02-22T06:32:16, Misc. noise event 10,97,2
2004-02-22T06:34:44, Critical path event 39,12,7
2004-02-22T06:41:06, Critical path event 19,36,0
2004-02-22T06:49:05, Critical path event 19,23,6
2004-02-22T06:57:01, Critical path event 19,68,7
2004-02-22T07:14:54, Critical path event 19,37,5
2004-02-22T07:26:21, Critical path event 44,28,10
