--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-10T00:00:00, Critical path event 1,97,0
2006-01-10T00:08:00, Misc. noise event 0,62,8
2006-01-10T00:08:55, Critical path event 2,55,9
2006-01-10T00:16:58, Critical path event 3,85,9
2006-01-10T00:25:59, Critical path event 4,22,3
2006-01-10T00:40:56, Critical path event 5,62,3
2006-01-10T00:48:57, Critical path event 6,8,5
2006-01-10T00:58:17, Critical path event 7,15,3
2006-01-10T01:03:25, Critical path event 8,5,8
2006-01-10T01:07:22, Misc. noise event 1,11,4
2006-01-10T01:11:16, Critical path event 9,1,8
2006-01-10T01:20:32, Critical path event 9,42,9
2006-01-10T01:31:38, Critical path event 9,34,6
2006-01-10T01:39:43, Critical path event 9,48,3
2006-01-10T01:47:52, Critical path event 13,23,10
2006-01-10T01:54:52, Misc. noise event 2,60,7
2006-01-10T01:55:39, Critical path event 14,37,6
2006-01-10T02:04:34, Critical path event 15,94,7
2006-01-10T02:12:37, Critical path event 16,46,7
2006-01-10T02:21:38, Critical path event 17,49,5
2006-01-10T02:36:35, Critical path event 18,44,1
2006-01-10T02:43:18, Misc. noise event 3,34,8
2006-01-10T02:44:36, Critical path event 19,23,8
2006-01-10T02:51:04, Misc. noise event 4,50,1
2006-01-10T02:53:56, Critical path event 19,95,0
2006-01-10T02:56:58, Misc. noise event 5,97,7
2006-01-10T02:59:04, Critical path event 19,81,9
2006-01-10T03:06:55, Critical path event 19,83,2
2006-01-10T03:16:11, Critical path event 23,90,1
2006-01-10T03:27:17, Critical path event 24,83,3
2006-01-10T03:35:22, Critical path event 25,7,9
2006-01-10T03:43:31, Critical path event 26,36,8
2006-01-10T03:51:18, Critical path event 27,87,1
2006-01-10T04:00:13, Critical path event 28,67,1
2006-01-10T04:04:24, Misc. noise event 6,46,1
2006-01-10T04:08:16, Critical path event 29,64,9
2006-01-10T04:17:17, Critical path event 29,29,2
2006-01-10T04:27:57, Misc. noise event 7,57,4
2006-01-10T04:32:14, Critical path event 29,67,0
2006-01-10T04:40:15, Critical path event 29,62,3
2006-01-10T04:47:26, Misc. noise event 8,53,1
2006-01-10T04:49:35, Critical path event 33,54,2
2006-01-10T04:54:43, Critical path event 34,91,1
2006-01-10T05:02:34, Critical path event 35,16,3
2006-01-10T05:11:50, Critical path event 36,15,4
2006-01-10T05:20:48, Misc. noise event 9,58,6
2006-01-10T05:22:56, Critical path event 37,65,9
2006-01-10T05:31:01, Critical path event 38,23,3
2006-01-10T05:39:10, Critical path event 39,8,1
2006-01-10T05:46:57, Critical path event 19,99,3
2006-01-10T05:55:52, Critical path event 19,69,1
2006-01-10T06:03:55, Critical path event 19,76,1
2006-01-10T06:07:59, Misc. noise event 10,98,7
2006-01-10T06:12:56, Critical path event 19,80,7
2006-01-10T06:27:53, Critical path event 44,24,4
