--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-11-17T00:00:00, Critical path event 1,55,4
2006-11-17T00:09:27, Critical path event 2,39,5
2006-11-17T00:17:37, Critical path event 3,27,2
2006-11-17T00:23:58, Misc. noise event 0,76,4
2006-11-17T00:26:33, Critical path event 4,17,3
2006-11-17T00:39:47, Critical path event 5,56,4
2006-11-17T00:45:29, Misc. noise event 1,49,4
2006-11-17T00:47:45, Critical path event 6,92,2
2006-11-17T00:55:18, Critical path event 7,5,2
2006-11-17T01:00:54, Critical path event 8,57,5
2006-11-17T01:04:45, Misc. noise event 2,72,0
2006-11-17T01:09:29, Critical path event 9,51,9
2006-11-17T01:33:19, Misc. noise event 3,49,3
2006-11-17T01:33:53, Critical path event 9,52,3
2006-11-17T01:41:29, Misc. noise event 4,43,0
2006-11-17T01:44:07, Critical path event 9,54,9
2006-11-17T01:52:27, Critical path event 9,0,5
2006-11-17T02:12:14, Misc. noise event 5,62,1
2006-11-17T02:14:44, Critical path event 13,2,2
2006-11-17T02:24:44, Critical path event 14,6,0
2006-11-17T02:31:00, Misc. noise event 6,86,7
2006-11-17T02:34:11, Critical path event 15,6,6
2006-11-17T02:42:21, Critical path event 16,17,5
2006-11-17T02:49:35, Misc. noise event 7,99,7
2006-11-17T02:51:17, Critical path event 17,41,8
2006-11-17T03:04:31, Critical path event 18,50,8
2006-11-17T03:12:29, Critical path event 19,5,2
2006-11-17T03:16:01, Misc. noise event 8,46,7
2006-11-17T03:20:02, Critical path event 19,100,1
2006-11-17T03:26:59, Critical path event 19,56,5
2006-11-17T03:38:00, Critical path event 19,39,2
2006-11-17T03:46:39, Critical path event 23,41,5
2006-11-17T03:56:53, Critical path event 24,20,7
2006-11-17T04:05:13, Critical path event 25,2,3
2006-11-17T04:11:22, Misc. noise event 9,66,9
2006-11-17T04:12:45, Critical path event 26,43,5
2006-11-17T04:24:05, Critical path event 27,86,4
2006-11-17T04:33:32, Critical path event 28,44,8
2006-11-17T04:41:42, Critical path event 29,84,3
2006-11-17T04:50:38, Critical path event 29,83,1
2006-11-17T05:29:07, Critical path event 29,27,6
2006-11-17T05:37:05, Critical path event 29,35,4
2006-11-17T05:44:38, Critical path event 33,7,3
2006-11-17T05:50:50, Critical path event 34,71,7
2006-11-17T05:59:25, Critical path event 35,81,6
2006-11-17T06:08:04, Critical path event 36,22,1
2006-11-17T06:18:18, Critical path event 37,8,5
2006-11-17T06:22:34, Misc. noise event 10,76,1
2006-11-17T06:26:38, Critical path event 38,60,3
2006-11-17T06:35:09, Critical path event 39,71,9
2006-11-17T06:43:38, Critical path event 19,70,2
2006-11-17T06:53:33, Critical path event 19,88,6
2006-11-17T07:01:43, Critical path event 19,12,7
2006-11-17T07:10:39, Critical path event 19,93,9
2006-11-17T07:23:53, Critical path event 44,59,9
