--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-02-21T00:00:00, Critical path event 1,70,2
2007-02-21T00:07:54, Critical path event 2,19,7
2007-02-21T00:15:44, Critical path event 3,30,9
2007-02-21T00:22:45, Misc. noise event 0,15,6
2007-02-21T00:24:35, Critical path event 4,87,9
2007-02-21T00:38:13, Critical path event 5,51,5
2007-02-21T00:46:29, Misc. noise event 1,13,9
2007-02-21T00:47:15, Critical path event 6,97,6
2007-02-21T00:55:03, Critical path event 7,97,0
2007-02-21T00:59:55, Critical path event 8,68,7
2007-02-21T01:08:03, Critical path event 9,11,1
2007-02-21T01:17:02, Critical path event 9,79,2
2007-02-21T01:27:30, Critical path event 9,97,6
2007-02-21T01:34:36, Critical path event 9,34,10
2007-02-21T01:42:16, Critical path event 13,17,1
2007-02-21T01:51:00, Critical path event 14,45,4
2007-02-21T01:58:54, Critical path event 15,90,5
2007-02-21T02:02:28, Misc. noise event 2,96,2
2007-02-21T02:06:44, Critical path event 16,14,3
2007-02-21T02:11:50, Misc. noise event 3,88,7
2007-02-21T02:15:35, Critical path event 17,74,2
2007-02-21T02:29:13, Critical path event 18,94,6
2007-02-21T02:35:34, Misc. noise event 4,19,5
2007-02-21T02:38:15, Critical path event 19,66,7
2007-02-21T02:46:03, Critical path event 19,28,6
2007-02-21T02:46:43, Misc. noise event 5,62,6
2007-02-21T02:50:55, Critical path event 19,91,10
2007-02-21T02:56:12, Misc. noise event 6,47,3
2007-02-21T02:59:03, Critical path event 19,76,5
2007-02-21T03:08:02, Critical path event 23,20,4
2007-02-21T03:18:30, Critical path event 24,13,9
2007-02-21T03:25:22, Misc. noise event 7,37,5
2007-02-21T03:25:36, Critical path event 25,53,4
2007-02-21T03:33:16, Critical path event 26,95,8
2007-02-21T03:42:00, Critical path event 27,2,9
2007-02-21T03:49:54, Critical path event 28,7,0
2007-02-21T03:57:44, Critical path event 29,9,8
2007-02-21T04:06:35, Critical path event 29,94,8
2007-02-21T04:20:13, Critical path event 29,44,5
2007-02-21T04:28:19, Misc. noise event 8,51,9
2007-02-21T04:29:15, Critical path event 29,45,8
2007-02-21T04:37:03, Critical path event 33,12,3
2007-02-21T04:41:55, Critical path event 34,0,2
2007-02-21T04:46:51, Misc. noise event 9,62,1
2007-02-21T04:50:03, Critical path event 35,9,10
2007-02-21T04:59:02, Critical path event 36,46,5
2007-02-21T05:05:21, Misc. noise event 10,38,2
2007-02-21T05:09:30, Critical path event 37,14,1
2007-02-21T05:16:36, Critical path event 38,76,5
2007-02-21T05:24:16, Critical path event 39,13,1
2007-02-21T05:33:00, Critical path event 19,29,8
2007-02-21T05:40:54, Critical path event 19,56,5
2007-02-21T05:48:44, Critical path event 19,5,2
2007-02-21T05:57:35, Critical path event 19,94,6
2007-02-21T06:11:13, Critical path event 44,88,7
