--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-31T00:00:00, Critical path event 1,20,3
2005-08-31T00:09:21, Critical path event 2,98,2
2005-08-31T00:29:55, Critical path event 3,40,6
2005-08-31T00:37:09, Misc. noise event 0,8,5
2005-08-31T00:38:38, Critical path event 4,83,6
2005-08-31T00:53:47, Critical path event 5,12,10
2005-08-31T01:14:26, Critical path event 6,55,5
2005-08-31T01:22:00, Misc. noise event 1,32,6
2005-08-31T01:22:19, Critical path event 7,4,10
2005-08-31T01:28:03, Critical path event 8,96,0
2005-08-31T01:41:05, Critical path event 9,16,3
2005-08-31T02:04:04, Critical path event 9,23,3
2005-08-31T02:14:21, Critical path event 9,78,7
2005-08-31T02:22:23, Critical path event 9,94,3
2005-08-31T02:32:19, Critical path event 13,91,1
2005-08-31T02:45:20, Critical path event 14,77,9
2005-08-31T02:54:41, Critical path event 15,69,9
2005-08-31T03:02:43, Critical path event 16,31,1
2005-08-31T03:11:26, Critical path event 17,61,10
2005-08-31T03:46:50, Misc. noise event 2,75,3
2005-08-31T03:47:59, Critical path event 18,17,9
2005-08-31T03:56:14, Misc. noise event 3,2,1
2005-08-31T03:57:16, Critical path event 19,66,6
2005-08-31T04:03:38, Misc. noise event 4,88,1
2005-08-31T04:05:09, Critical path event 19,53,6
2005-08-31T04:10:53, Critical path event 19,53,3
2005-08-31T04:18:35, Critical path event 19,65,5
2005-08-31T04:27:20, Critical path event 23,84,0
2005-08-31T04:56:42, Critical path event 24,76,0
2005-08-31T05:03:50, Misc. noise event 5,20,2
2005-08-31T05:04:44, Critical path event 25,48,1
2005-08-31T05:09:23, Misc. noise event 6,88,7
2005-08-31T05:12:17, Critical path event 26,10,8
2005-08-31T05:21:44, Critical path event 27,22,6
2005-08-31T05:31:05, Critical path event 28,60,4
2005-08-31T05:39:07, Critical path event 29,96,3
2005-08-31T05:47:50, Critical path event 29,94,10
2005-08-31T06:02:59, Critical path event 29,83,7
2005-08-31T06:12:16, Critical path event 29,73,8
2005-08-31T06:20:09, Critical path event 33,49,0
2005-08-31T06:25:53, Critical path event 34,89,4
2005-08-31T06:33:35, Critical path event 35,61,0
2005-08-31T06:39:22, Misc. noise event 7,63,10
2005-08-31T06:42:20, Critical path event 36,21,2
2005-08-31T06:52:37, Critical path event 37,32,0
2005-08-31T07:00:39, Critical path event 38,25,9
2005-08-31T07:08:12, Critical path event 39,20,9
2005-08-31T07:13:32, Misc. noise event 8,96,0
2005-08-31T07:17:39, Critical path event 19,86,7
2005-08-31T07:33:15, Misc. noise event 9,79,8
2005-08-31T07:34:01, Critical path event 19,54,7
2005-08-31T07:42:03, Critical path event 19,62,10
2005-08-31T07:50:46, Critical path event 19,4,6
2005-08-31T08:04:03, Misc. noise event 10,44,6
2005-08-31T08:05:55, Critical path event 44,23,5
