--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-09-15T00:00:00, Critical path event 1,23,7
2006-09-15T00:04:00, Misc. noise event 0,99,9
2006-09-15T00:07:52, Critical path event 2,27,7
2006-09-15T00:16:34, Critical path event 3,100,4
2006-09-15T00:26:05, Critical path event 4,69,6
2006-09-15T00:40:34, Critical path event 5,33,8
2006-09-15T00:48:01, Critical path event 6,53,9
2006-09-15T00:56:35, Critical path event 7,26,9
2006-09-15T01:02:02, Critical path event 8,82,7
2006-09-15T01:10:39, Critical path event 9,44,7
2006-09-15T01:17:58, Critical path event 9,53,3
2006-09-15T01:27:38, Critical path event 9,22,7
2006-09-15T01:35:11, Critical path event 9,73,1
2006-09-15T01:41:31, Misc. noise event 1,17,6
2006-09-15T01:43:29, Critical path event 13,16,5
2006-09-15T02:04:09, Critical path event 14,99,7
2006-09-15T02:23:49, Misc. noise event 2,8,8
2006-09-15T02:24:48, Critical path event 15,35,7
2006-09-15T02:43:55, Critical path event 16,77,2
2006-09-15T02:53:26, Critical path event 17,7,7
2006-09-15T03:07:55, Critical path event 18,83,5
2006-09-15T03:15:22, Critical path event 19,25,8
2006-09-15T03:23:56, Critical path event 19,55,8
2006-09-15T03:33:26, Critical path event 19,5,5
2006-09-15T03:42:03, Critical path event 19,42,7
2006-09-15T03:47:29, Misc. noise event 3,66,8
2006-09-15T03:49:22, Critical path event 23,68,2
2006-09-15T03:57:39, Misc. noise event 4,63,8
2006-09-15T03:59:02, Critical path event 24,1,3
2006-09-15T04:05:31, Misc. noise event 5,97,5
2006-09-15T04:06:35, Critical path event 25,2,2
2006-09-15T04:11:37, Misc. noise event 6,8,2
2006-09-15T04:14:53, Critical path event 26,35,5
2006-09-15T04:36:41, Critical path event 27,8,3
2006-09-15T04:44:33, Critical path event 28,19,8
2006-09-15T04:53:15, Critical path event 29,45,3
2006-09-15T05:02:46, Critical path event 29,35,1
2006-09-15T05:30:50, Critical path event 29,67,6
2006-09-15T05:38:17, Critical path event 29,91,5
2006-09-15T05:49:44, Misc. noise event 7,71,2
2006-09-15T05:53:54, Critical path event 33,70,10
2006-09-15T05:59:21, Critical path event 34,68,6
2006-09-15T06:07:58, Critical path event 35,27,5
2006-09-15T06:15:17, Critical path event 36,96,6
2006-09-15T06:24:57, Critical path event 37,5,0
2006-09-15T06:31:49, Misc. noise event 8,93,0
2006-09-15T06:32:30, Critical path event 38,5,7
2006-09-15T06:46:13, Critical path event 39,10,9
2006-09-15T06:51:12, Misc. noise event 9,55,8
2006-09-15T06:55:26, Critical path event 19,85,0
2006-09-15T07:18:49, Critical path event 19,51,3
2006-09-15T07:27:31, Critical path event 19,54,1
2006-09-15T07:37:02, Critical path event 19,91,2
2006-09-15T08:14:27, Misc. noise event 10,3,7
2006-09-15T08:14:37, Critical path event 44,64,5
