--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-09-28T00:00:00, Critical path event 1,68,8
2006-09-28T00:07:32, Misc. noise event 0,26,3
2006-09-28T00:07:41, Critical path event 2,78,2
2006-09-28T00:15:05, Critical path event 3,33,10
2006-09-28T00:33:10, Critical path event 4,71,9
2006-09-28T00:48:17, Critical path event 5,42,1
2006-09-28T01:13:11, Critical path event 6,88,7
2006-09-28T01:27:48, Critical path event 7,3,3
2006-09-28T01:33:31, Critical path event 8,65,6
2006-09-28T01:42:38, Critical path event 9,41,7
2006-09-28T01:56:44, Critical path event 9,72,8
2006-09-28T02:08:34, Critical path event 9,23,9
2006-09-28T02:16:24, Critical path event 9,26,2
2006-09-28T02:22:22, Misc. noise event 1,11,6
2006-09-28T02:23:21, Critical path event 13,32,10
2006-09-28T02:31:29, Critical path event 14,33,8
2006-09-28T02:39:10, Critical path event 15,26,0
2006-09-28T02:43:50, Misc. noise event 2,37,1
2006-09-28T02:46:34, Critical path event 16,43,0
2006-09-28T02:56:06, Critical path event 17,63,0
2006-09-28T03:06:29, Misc. noise event 3,73,0
2006-09-28T03:11:13, Critical path event 18,88,7
2006-09-28T03:20:43, Critical path event 19,70,6
2006-09-28T03:28:24, Critical path event 19,24,2
2006-09-28T03:34:07, Critical path event 19,72,8
2006-09-28T03:43:14, Critical path event 19,35,7
2006-09-28T03:52:09, Critical path event 23,23,7
2006-09-28T04:03:59, Critical path event 24,72,6
2006-09-28T04:11:49, Critical path event 25,85,9
2006-09-28T04:17:11, Misc. noise event 4,84,2
2006-09-28T04:18:46, Critical path event 26,88,2
2006-09-28T04:40:42, Critical path event 27,4,6
2006-09-28T04:56:41, Critical path event 28,90,8
2006-09-28T05:03:35, Misc. noise event 5,37,0
2006-09-28T05:04:05, Critical path event 29,93,8
2006-09-28T05:13:37, Critical path event 29,67,9
2006-09-28T05:43:42, Misc. noise event 6,96,5
2006-09-28T05:48:37, Critical path event 29,13,2
2006-09-28T06:09:30, Misc. noise event 7,61,0
2006-09-28T06:14:20, Critical path event 29,86,3
2006-09-28T06:22:01, Critical path event 33,36,4
2006-09-28T06:28:26, Critical path event 34,27,3
2006-09-28T06:37:33, Critical path event 35,21,1
2006-09-28T06:46:28, Critical path event 36,33,4
2006-09-28T06:58:18, Critical path event 37,87,3
2006-09-28T07:06:08, Critical path event 38,7,3
2006-09-28T07:13:05, Critical path event 39,1,10
2006-09-28T07:21:13, Critical path event 19,19,5
2006-09-28T07:30:14, Misc. noise event 8,4,1
2006-09-28T07:33:40, Critical path event 19,11,2
2006-09-28T07:41:04, Critical path event 19,24,9
2006-09-28T07:48:53, Misc. noise event 9,23,7
2006-09-28T07:50:36, Critical path event 19,70,3
2006-09-28T08:03:12, Misc. noise event 10,67,1
2006-09-28T08:05:43, Critical path event 44,89,8
