--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-12-26T00:00:00, Critical path event 1,57,9
2006-12-26T00:08:21, Critical path event 2,42,2
2006-12-26T00:31:23, Critical path event 3,29,3
2006-12-26T00:38:38, Critical path event 4,98,5
2006-12-26T01:07:12, Critical path event 5,12,8
2006-12-26T01:22:44, Misc. noise event 0,73,7
2006-12-26T01:24:09, Critical path event 6,52,3
2006-12-26T01:30:24, Misc. noise event 1,40,9
2006-12-26T01:32:05, Critical path event 7,7,7
2006-12-26T01:36:37, Critical path event 8,52,8
2006-12-26T01:44:05, Critical path event 9,30,9
2006-12-26T01:51:37, Critical path event 9,18,8
2006-12-26T02:09:19, Critical path event 9,22,10
2006-12-26T02:16:57, Critical path event 9,5,2
2006-12-26T02:24:33, Misc. noise event 2,65,4
2006-12-26T02:25:10, Critical path event 13,19,8
2006-12-26T02:41:57, Critical path event 14,63,0
2006-12-26T02:45:24, Misc. noise event 3,78,1
2006-12-26T02:50:18, Critical path event 15,59,9
2006-12-26T02:58:13, Critical path event 16,42,8
2006-12-26T03:05:28, Critical path event 17,43,9
2006-12-26T03:42:13, Critical path event 18,13,7
2006-12-26T03:51:44, Critical path event 19,33,1
2006-12-26T03:59:40, Critical path event 19,87,9
2006-12-26T04:09:04, Critical path event 19,84,2
2006-12-26T04:16:32, Critical path event 19,41,1
2006-12-26T04:24:04, Critical path event 23,47,3
2006-12-26T04:33:31, Misc. noise event 4,61,0
2006-12-26T04:33:47, Critical path event 24,98,1
2006-12-26T04:36:49, Misc. noise event 5,20,9
2006-12-26T04:41:25, Critical path event 25,0,7
2006-12-26T05:04:45, Misc. noise event 6,13,5
2006-12-26T05:05:04, Critical path event 26,77,9
2006-12-26T05:14:33, Critical path event 27,2,4
2006-12-26T05:21:25, Misc. noise event 7,56,6
2006-12-26T05:22:54, Critical path event 28,93,0
2006-12-26T05:30:49, Critical path event 29,44,0
2006-12-26T05:38:04, Critical path event 29,60,1
2006-12-26T05:51:56, Critical path event 29,72,6
2006-12-26T06:01:27, Critical path event 29,54,3
2006-12-26T06:09:23, Critical path event 33,75,3
2006-12-26T06:13:55, Critical path event 34,7,8
2006-12-26T06:20:02, Misc. noise event 8,12,4
2006-12-26T06:21:23, Critical path event 35,2,5
2006-12-26T06:28:55, Critical path event 36,22,5
2006-12-26T06:38:38, Critical path event 37,26,7
2006-12-26T06:46:16, Critical path event 38,5,3
2006-12-26T06:54:29, Critical path event 39,10,5
2006-12-26T06:57:42, Misc. noise event 9,12,1
2006-12-26T07:01:54, Critical path event 19,9,7
2006-12-26T07:10:15, Critical path event 19,33,0
2006-12-26T07:18:10, Critical path event 19,15,6
2006-12-26T07:21:09, Misc. noise event 10,17,6
2006-12-26T07:25:25, Critical path event 19,84,10
2006-12-26T07:38:44, Critical path event 44,17,7
