--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-04-27T00:00:00, Critical path event 1,33,6
2007-04-27T00:09:01, Critical path event 2,32,2
2007-04-27T00:17:20, Critical path event 3,47,7
2007-04-27T00:26:50, Critical path event 4,54,2
2007-04-27T00:40:57, Critical path event 5,93,3
2007-04-27T00:49:16, Critical path event 6,89,1
2007-04-27T00:57:55, Critical path event 7,83,9
2007-04-27T01:01:43, Critical path event 8,80,7
2007-04-27T01:09:02, Critical path event 9,47,6
2007-04-27T01:16:28, Critical path event 9,9,5
2007-04-27T01:26:08, Critical path event 9,31,3
2007-04-27T01:32:59, Critical path event 9,63,5
2007-04-27T01:36:02, Misc. noise event 0,18,2
2007-04-27T01:39:04, Critical path event 13,24,7
2007-04-27T01:48:02, Critical path event 14,68,7
2007-04-27T01:57:03, Critical path event 15,42,2
2007-04-27T02:05:22, Critical path event 16,41,1
2007-04-27T02:14:52, Critical path event 17,58,9
2007-04-27T02:28:59, Critical path event 18,26,3
2007-04-27T02:37:18, Critical path event 19,48,1
2007-04-27T02:45:57, Critical path event 19,22,0
2007-04-27T02:49:45, Critical path event 19,82,1
2007-04-27T02:56:39, Misc. noise event 1,89,9
2007-04-27T02:57:04, Critical path event 19,94,9
2007-04-27T03:00:53, Misc. noise event 2,49,2
2007-04-27T03:04:30, Critical path event 23,22,7
2007-04-27T03:09:31, Misc. noise event 3,78,6
2007-04-27T03:14:10, Critical path event 24,38,1
2007-04-27T03:21:01, Critical path event 25,40,0
2007-04-27T03:23:29, Misc. noise event 4,78,8
2007-04-27T03:27:06, Critical path event 26,84,8
2007-04-27T03:31:24, Misc. noise event 5,36,8
2007-04-27T03:36:04, Critical path event 27,75,6
2007-04-27T03:45:05, Critical path event 28,28,7
2007-04-27T03:53:24, Critical path event 29,19,2
2007-04-27T04:02:54, Critical path event 29,87,7
2007-04-27T04:17:01, Critical path event 29,67,10
2007-04-27T04:25:20, Critical path event 29,68,0
2007-04-27T04:32:17, Misc. noise event 6,68,9
2007-04-27T04:33:59, Critical path event 33,81,8
2007-04-27T04:35:03, Misc. noise event 7,73,3
2007-04-27T04:37:47, Critical path event 34,17,5
2007-04-27T04:45:06, Critical path event 35,53,7
2007-04-27T04:50:45, Misc. noise event 8,10,0
2007-04-27T04:52:32, Critical path event 36,11,1
2007-04-27T05:02:12, Critical path event 37,78,9
2007-04-27T05:08:26, Misc. noise event 9,18,8
2007-04-27T05:09:03, Critical path event 38,10,6
2007-04-27T05:15:08, Critical path event 39,75,0
2007-04-27T05:24:06, Critical path event 19,50,2
2007-04-27T05:33:07, Critical path event 19,15,9
2007-04-27T05:41:26, Critical path event 19,6,3
2007-04-27T05:47:46, Misc. noise event 10,11,6
2007-04-27T05:50:56, Critical path event 19,0,6
2007-04-27T06:05:03, Critical path event 44,72,2
