--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-12T00:00:00, Critical path event 1,18,2
2005-11-12T00:06:01, Critical path event 2,22,10
2005-11-12T00:13:14, Critical path event 3,59,5
2005-11-12T00:20:15, Critical path event 4,83,4
2005-11-12T00:31:31, Critical path event 5,19,7
2005-11-12T00:35:23, Misc. noise event 0,88,6
2005-11-12T00:38:36, Critical path event 6,45,10
2005-11-12T00:45:49, Misc. noise event 1,76,0
2005-11-12T00:48:09, Critical path event 7,28,10
2005-11-12T00:52:12, Critical path event 8,34,8
2005-11-12T00:58:41, Misc. noise event 2,50,2
2005-11-12T00:59:48, Critical path event 9,2,0
2005-11-12T01:06:14, Critical path event 9,10,3
2005-11-12T01:17:22, Critical path event 9,19,3
2005-11-12T01:30:39, Critical path event 9,46,9
2005-11-12T01:35:57, Critical path event 13,10,7
2005-11-12T01:42:12, Misc. noise event 3,94,3
2005-11-12T01:42:33, Critical path event 14,24,6
2005-11-12T01:48:34, Critical path event 15,12,10
2005-11-12T02:04:41, Critical path event 16,51,5
2005-11-12T02:07:13, Misc. noise event 4,28,10
2005-11-12T02:11:42, Critical path event 17,17,2
2005-11-12T02:37:01, Critical path event 18,14,8
2005-11-12T02:43:34, Misc. noise event 5,16,2
2005-11-12T02:44:06, Critical path event 19,99,6
2005-11-12T02:51:26, Critical path event 19,64,8
2005-11-12T02:55:29, Critical path event 19,78,7
2005-11-12T03:03:05, Critical path event 19,55,4
2005-11-12T03:06:32, Misc. noise event 6,36,3
2005-11-12T03:09:31, Critical path event 23,55,1
2005-11-12T03:19:20, Critical path event 24,95,9
2005-11-12T03:24:57, Misc. noise event 7,67,0
2005-11-12T03:26:05, Critical path event 25,41,7
2005-11-12T03:31:23, Critical path event 26,80,10
2005-11-12T03:37:59, Critical path event 27,61,3
2005-11-12T03:44:00, Critical path event 28,51,8
2005-11-12T03:51:13, Critical path event 29,55,8
2005-11-12T03:59:55, Critical path event 29,16,8
2005-11-12T04:21:01, Critical path event 29,68,1
2005-11-12T04:28:06, Critical path event 29,92,1
2005-11-12T04:35:26, Critical path event 33,85,7
2005-11-12T04:38:14, Misc. noise event 8,73,5
2005-11-12T04:39:29, Critical path event 34,30,3
2005-11-12T05:01:04, Critical path event 35,55,10
2005-11-12T05:04:20, Misc. noise event 9,19,8
2005-11-12T05:07:30, Critical path event 36,94,8
2005-11-12T05:17:19, Critical path event 37,40,8
2005-11-12T05:24:04, Critical path event 38,23,8
2005-11-12T05:37:11, Critical path event 39,1,6
2005-11-12T05:51:47, Critical path event 19,30,1
2005-11-12T05:57:48, Critical path event 19,25,2
2005-11-12T06:08:15, Critical path event 19,91,5
2005-11-12T06:14:27, Misc. noise event 10,25,3
2005-11-12T06:15:16, Critical path event 19,58,7
2005-11-12T06:26:32, Critical path event 44,81,8
