--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-28T00:00:00, Critical path event 1,18,7
2004-04-28T00:06:47, Misc. noise event 0,48,1
2004-04-28T00:08:45, Critical path event 2,48,1
2004-04-28T00:17:46, Critical path event 3,47,1
2004-04-28T00:26:32, Critical path event 4,43,6
2004-04-28T00:39:47, Critical path event 5,26,5
2004-04-28T00:45:10, Misc. noise event 1,70,7
2004-04-28T00:47:38, Critical path event 6,43,2
2004-04-28T00:55:53, Critical path event 7,0,9
2004-04-28T01:00:22, Critical path event 8,68,1
2004-04-28T01:09:14, Critical path event 9,96,6
2004-04-28T01:13:49, Misc. noise event 2,9,4
2004-04-28T01:18:31, Critical path event 9,78,8
2004-04-28T01:30:27, Critical path event 9,38,10
2004-04-28T01:37:20, Critical path event 9,16,2
2004-04-28T01:44:18, Critical path event 13,80,6
2004-04-28T01:52:41, Critical path event 14,33,6
2004-04-28T01:57:09, Misc. noise event 3,83,7
2004-04-28T02:01:26, Critical path event 15,58,10
2004-04-28T02:10:27, Critical path event 16,54,1
2004-04-28T02:15:36, Misc. noise event 4,39,4
2004-04-28T02:19:13, Critical path event 17,86,0
2004-04-28T02:32:28, Critical path event 18,9,6
2004-04-28T02:37:41, Misc. noise event 5,58,3
2004-04-28T02:40:19, Critical path event 19,96,4
2004-04-28T02:48:34, Critical path event 19,68,8
2004-04-28T02:53:03, Critical path event 19,41,1
2004-04-28T03:01:55, Critical path event 19,11,5
2004-04-28T03:10:20, Misc. noise event 6,72,6
2004-04-28T03:11:12, Critical path event 23,91,2
2004-04-28T03:23:08, Critical path event 24,66,1
2004-04-28T03:29:55, Misc. noise event 7,83,3
2004-04-28T03:30:01, Critical path event 25,70,5
2004-04-28T03:36:59, Critical path event 26,88,6
2004-04-28T03:45:22, Critical path event 27,1,6
2004-04-28T03:54:07, Critical path event 28,87,1
2004-04-28T04:03:08, Critical path event 29,66,1
2004-04-28T04:11:54, Critical path event 29,11,9
2004-04-28T04:25:09, Critical path event 29,98,3
2004-04-28T04:33:00, Critical path event 29,0,10
2004-04-28T04:38:30, Misc. noise event 8,79,1
2004-04-28T04:41:15, Critical path event 33,30,10
2004-04-28T04:45:44, Critical path event 34,1,1
2004-04-28T04:54:36, Critical path event 35,13,9
2004-04-28T05:03:53, Critical path event 36,79,3
2004-04-28T05:15:49, Critical path event 37,18,9
2004-04-28T05:22:42, Critical path event 38,77,1
2004-04-28T05:27:37, Misc. noise event 9,85,7
2004-04-28T05:29:40, Critical path event 39,80,5
2004-04-28T05:38:03, Critical path event 19,39,8
2004-04-28T05:46:48, Critical path event 19,15,5
2004-04-28T05:55:49, Critical path event 19,46,9
2004-04-28T06:04:35, Critical path event 19,8,9
2004-04-28T06:14:33, Misc. noise event 10,10,7
2004-04-28T06:17:50, Critical path event 44,75,2
