--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-11T00:00:00, Critical path event 1,21,6
2004-07-11T00:02:23, Misc. noise event 0,95,1
2004-07-11T00:06:50, Critical path event 2,58,0
2004-07-11T00:24:20, Critical path event 3,11,9
2004-07-11T00:28:20, Misc. noise event 1,78,1
2004-07-11T00:31:14, Critical path event 4,37,2
2004-07-11T00:44:02, Critical path event 5,30,10
2004-07-11T00:51:49, Critical path event 6,86,2
2004-07-11T00:59:25, Critical path event 7,80,9
2004-07-11T01:03:26, Critical path event 8,78,6
2004-07-11T01:11:03, Critical path event 9,76,7
2004-07-11T01:19:01, Critical path event 9,33,8
2004-07-11T01:28:27, Critical path event 9,82,1
2004-07-11T01:42:21, Misc. noise event 2,66,4
2004-07-11T01:43:57, Critical path event 9,14,6
2004-07-11T01:45:39, Misc. noise event 3,26,8
2004-07-11T01:49:35, Critical path event 13,53,6
2004-07-11T02:05:06, Critical path event 14,88,7
2004-07-11T02:11:54, Critical path event 15,42,7
2004-07-11T02:18:01, Critical path event 16,51,10
2004-07-11T02:30:33, Misc. noise event 4,4,6
2004-07-11T02:32:47, Critical path event 17,27,4
2004-07-11T02:45:35, Critical path event 18,80,7
2004-07-11T02:53:22, Critical path event 19,15,9
2004-07-11T03:00:58, Critical path event 19,34,4
2004-07-11T03:04:59, Critical path event 19,25,8
2004-07-11T03:12:36, Critical path event 19,73,0
2004-07-11T03:19:38, Misc. noise event 5,51,0
2004-07-11T03:20:34, Critical path event 23,25,4
2004-07-11T03:30:42, Misc. noise event 6,90,3
2004-07-11T03:34:19, Critical path event 24,1,0
2004-07-11T03:40:27, Critical path event 25,29,4
2004-07-11T03:46:05, Critical path event 26,13,5
2004-07-11T03:53:42, Critical path event 27,13,9
2004-07-11T04:11:27, Critical path event 28,9,2
2004-07-11T04:17:34, Critical path event 29,52,6
2004-07-11T04:24:28, Critical path event 29,95,0
2004-07-11T04:37:16, Critical path event 29,3,3
2004-07-11T04:45:03, Critical path event 29,12,7
2004-07-11T04:50:43, Misc. noise event 7,7,0
2004-07-11T04:52:39, Critical path event 33,14,0
2004-07-11T04:56:40, Critical path event 34,65,10
2004-07-11T05:13:53, Misc. noise event 8,56,9
2004-07-11T05:18:11, Critical path event 35,57,0
2004-07-11T05:39:35, Critical path event 36,67,4
2004-07-11T05:49:01, Critical path event 37,41,4
2004-07-11T05:55:15, Critical path event 38,100,5
2004-07-11T06:00:40, Misc. noise event 9,20,8
2004-07-11T06:00:53, Critical path event 39,81,7
2004-07-11T06:08:30, Critical path event 19,41,4
2004-07-11T06:15:18, Critical path event 19,45,0
2004-07-11T06:21:24, Misc. noise event 10,45,9
2004-07-11T06:23:39, Critical path event 19,38,1
2004-07-11T06:30:33, Critical path event 19,31,7
2004-07-11T06:43:21, Critical path event 44,49,10
