--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-25T00:00:00, Critical path event 1,21,0
2005-09-25T00:06:59, Critical path event 2,70,9
2005-09-25T00:13:17, Critical path event 3,65,8
2005-09-25T00:20:25, Critical path event 4,13,10
2005-09-25T00:33:23, Critical path event 5,68,10
2005-09-25T00:41:11, Critical path event 6,54,9
2005-09-25T00:47:19, Critical path event 7,59,10
2005-09-25T00:51:33, Critical path event 8,58,8
2005-09-25T00:58:33, Critical path event 9,84,0
2005-09-25T01:02:57, Misc. noise event 0,9,3
2005-09-25T01:04:47, Critical path event 9,54,6
2005-09-25T01:12:21, Misc. noise event 1,2,0
2005-09-25T01:14:44, Critical path event 9,92,7
2005-09-25T01:21:42, Critical path event 9,64,2
2005-09-25T01:28:18, Critical path event 13,60,0
2005-09-25T01:31:38, Misc. noise event 2,46,9
2005-09-25T01:34:44, Critical path event 14,62,9
2005-09-25T01:41:32, Misc. noise event 3,5,10
2005-09-25T01:41:43, Critical path event 15,93,1
2005-09-25T01:48:01, Critical path event 16,9,2
2005-09-25T01:55:09, Critical path event 17,3,10
2005-09-25T02:05:58, Misc. noise event 4,35,6
2005-09-25T02:08:07, Critical path event 18,14,8
2005-09-25T02:15:55, Critical path event 19,4,8
2005-09-25T02:22:03, Critical path event 19,53,3
2005-09-25T02:24:08, Misc. noise event 5,24,10
2005-09-25T02:26:17, Critical path event 19,8,9
2005-09-25T02:33:17, Critical path event 19,54,3
2005-09-25T02:39:31, Critical path event 23,11,7
2005-09-25T02:49:28, Critical path event 24,56,1
2005-09-25T02:56:26, Critical path event 25,44,10
2005-09-25T03:03:02, Critical path event 26,22,4
2005-09-25T03:07:21, Misc. noise event 6,91,7
2005-09-25T03:09:28, Critical path event 27,26,6
2005-09-25T03:16:27, Critical path event 28,81,8
2005-09-25T03:22:45, Critical path event 29,64,6
2005-09-25T03:27:52, Misc. noise event 7,88,8
2005-09-25T03:29:53, Critical path event 29,83,7
2005-09-25T03:42:51, Critical path event 29,64,10
2005-09-25T03:50:12, Misc. noise event 8,87,4
2005-09-25T03:50:39, Critical path event 29,51,1
2005-09-25T03:56:47, Critical path event 33,97,3
2005-09-25T04:01:01, Critical path event 34,92,7
2005-09-25T04:08:01, Critical path event 35,56,9
2005-09-25T04:14:15, Critical path event 36,21,7
2005-09-25T04:19:14, Misc. noise event 9,77,5
2005-09-25T04:24:12, Critical path event 37,93,2
2005-09-25T04:31:10, Critical path event 38,74,3
2005-09-25T04:37:46, Critical path event 39,20,2
2005-09-25T04:44:12, Critical path event 19,42,4
2005-09-25T04:51:11, Critical path event 19,77,10
2005-09-25T04:54:37, Misc. noise event 10,91,9
2005-09-25T04:57:29, Critical path event 19,61,9
2005-09-25T05:04:37, Critical path event 19,45,3
2005-09-25T05:17:35, Critical path event 44,55,1
