--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-10-19T23:57:17, Misc. noise event 0,56,8
2006-10-20T00:00:00, Critical path event 1,88,10
2006-10-20T00:08:40, Critical path event 2,26,1
2006-10-20T00:15:53, Critical path event 3,90,1
2006-10-20T00:23:43, Critical path event 4,32,1
2006-10-20T00:37:35, Misc. noise event 1,47,6
2006-10-20T00:38:20, Critical path event 5,45,2
2006-10-20T00:43:16, Misc. noise event 2,0,9
2006-10-20T00:47:31, Critical path event 6,34,1
2006-10-20T00:56:59, Critical path event 7,82,2
2006-10-20T00:55:46, Misc. noise event 3,40,3
2006-10-20T01:00:37, Critical path event 8,19,9
2006-10-20T01:19:48, Critical path event 9,0,6
2006-10-20T01:27:40, Critical path event 9,91,0
2006-10-20T01:42:40, Critical path event 9,25,8
2006-10-20T01:53:03, Critical path event 9,15,8
2006-10-20T02:01:23, Critical path event 13,82,8
2006-10-20T02:12:17, Critical path event 14,42,0
2006-10-20T02:20:57, Critical path event 15,99,5
2006-10-20T02:28:10, Critical path event 16,80,0
2006-10-20T02:41:24, Critical path event 17,81,2
2006-10-20T02:51:44, Misc. noise event 4,43,3
2006-10-20T02:56:01, Critical path event 18,84,8
2006-10-20T03:05:12, Critical path event 19,86,6
2006-10-20T03:14:40, Critical path event 19,73,4
2006-10-20T03:18:18, Critical path event 19,39,8
2006-10-20T03:25:33, Critical path event 19,63,3
2006-10-20T03:30:22, Misc. noise event 5,13,8
2006-10-20T03:35:10, Critical path event 23,92,8
2006-10-20T04:01:19, Critical path event 24,5,7
2006-10-20T04:07:57, Critical path event 25,67,5
2006-10-20T04:16:17, Critical path event 26,39,2
2006-10-20T04:43:09, Critical path event 27,5,6
2006-10-20T04:51:49, Critical path event 28,32,10
2006-10-20T05:03:32, Critical path event 29,82,10
2006-10-20T05:11:22, Critical path event 29,85,8
2006-10-20T05:25:59, Critical path event 29,67,0
2006-10-20T05:32:57, Misc. noise event 6,74,2
2006-10-20T05:35:10, Critical path event 29,28,2
2006-10-20T05:43:36, Misc. noise event 7,50,10
2006-10-20T05:44:38, Critical path event 33,16,9
2006-10-20T05:45:22, Misc. noise event 8,8,5
2006-10-20T05:48:16, Critical path event 34,16,7
2006-10-20T05:55:31, Critical path event 35,56,7
2006-10-20T06:03:23, Critical path event 36,41,1
2006-10-20T06:13:23, Critical path event 37,35,2
2006-10-20T06:20:01, Critical path event 38,89,4
2006-10-20T06:28:21, Critical path event 39,8,8
2006-10-20T06:35:51, Misc. noise event 9,3,9
2006-10-20T06:37:41, Critical path event 19,1,5
2006-10-20T06:41:35, Misc. noise event 10,10,6
2006-10-20T06:46:21, Critical path event 19,8,9
2006-10-20T06:53:34, Critical path event 19,52,9
2006-10-20T07:02:11, Critical path event 19,71,10
2006-10-20T07:16:48, Critical path event 44,51,2
