--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-07T00:00:00, Critical path event 1,56,8
2006-01-07T00:04:58, Misc. noise event 0,90,9
2006-01-07T00:07:09, Critical path event 2,28,9
2006-01-07T00:14:23, Critical path event 3,44,3
2006-01-07T00:20:29, Critical path event 4,89,3
2006-01-07T00:33:10, Critical path event 5,86,1
2006-01-07T00:38:32, Misc. noise event 1,83,10
2006-01-07T00:40:48, Critical path event 6,0,9
2006-01-07T00:47:12, Critical path event 7,51,5
2006-01-07T00:47:25, Misc. noise event 2,1,1
2006-01-07T00:51:14, Critical path event 8,48,0
2006-01-07T00:57:42, Critical path event 9,64,6
2006-01-07T01:03:40, Misc. noise event 3,5,3
2006-01-07T01:05:03, Critical path event 9,14,2
2006-01-07T01:14:43, Critical path event 9,24,0
2006-01-07T01:21:40, Critical path event 9,63,10
2006-01-07T01:28:08, Misc. noise event 4,74,3
2006-01-07T01:28:24, Critical path event 13,95,3
2006-01-07T01:35:31, Critical path event 14,18,7
2006-01-07T01:42:40, Critical path event 15,61,1
2006-01-07T01:49:54, Critical path event 16,0,2
2006-01-07T01:56:00, Critical path event 17,28,9
2006-01-07T02:08:41, Critical path event 18,85,8
2006-01-07T02:11:53, Misc. noise event 5,8,5
2006-01-07T02:16:19, Critical path event 19,69,4
2006-01-07T02:22:43, Critical path event 19,94,2
2006-01-07T02:26:45, Critical path event 19,19,0
2006-01-07T02:33:13, Critical path event 19,28,5
2006-01-07T02:40:34, Critical path event 23,75,5
2006-01-07T02:50:14, Critical path event 24,4,6
2006-01-07T02:57:11, Critical path event 25,11,2
2006-01-07T03:03:55, Critical path event 26,38,5
2006-01-07T03:11:02, Critical path event 27,6,2
2006-01-07T03:18:11, Critical path event 28,60,2
2006-01-07T03:25:25, Critical path event 29,40,7
2006-01-07T03:31:31, Critical path event 29,40,6
2006-01-07T03:44:12, Critical path event 29,85,7
2006-01-07T03:47:25, Misc. noise event 6,29,3
2006-01-07T03:51:50, Critical path event 29,54,7
2006-01-07T03:53:33, Misc. noise event 7,90,2
2006-01-07T03:58:14, Critical path event 33,73,6
2006-01-07T04:02:16, Critical path event 34,65,5
2006-01-07T04:08:44, Critical path event 35,19,10
2006-01-07T04:13:13, Misc. noise event 8,90,3
2006-01-07T04:16:05, Critical path event 36,61,2
2006-01-07T04:22:34, Misc. noise event 9,14,1
2006-01-07T04:25:45, Critical path event 37,64,8
2006-01-07T04:32:42, Critical path event 38,58,6
2006-01-07T04:39:26, Critical path event 39,96,1
2006-01-07T04:46:33, Critical path event 19,16,6
2006-01-07T04:53:42, Critical path event 19,47,6
2006-01-07T05:00:56, Critical path event 19,11,10
2006-01-07T05:07:02, Critical path event 19,97,7
2006-01-07T05:16:52, Misc. noise event 10,80,4
2006-01-07T05:19:43, Critical path event 44,2,4
