--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-28T00:00:00, Critical path event 1,82,4
2005-06-28T00:06:13, Misc. noise event 0,98,2
2005-06-28T00:08:14, Critical path event 2,47,1
2005-06-28T00:17:21, Critical path event 3,75,7
2005-06-28T00:25:02, Critical path event 4,46,1
2005-06-28T00:40:02, Critical path event 5,58,6
2005-06-28T00:48:00, Misc. noise event 1,31,4
2005-06-28T00:49:31, Critical path event 6,93,10
2005-06-28T00:56:35, Misc. noise event 2,65,7
2005-06-28T00:57:16, Critical path event 7,39,5
2005-06-28T01:01:16, Critical path event 8,4,3
2005-06-28T01:08:35, Critical path event 9,81,6
2005-06-28T01:16:17, Critical path event 9,78,1
2005-06-28T01:27:42, Critical path event 9,64,0
2005-06-28T01:34:19, Critical path event 9,0,8
2005-06-28T01:41:24, Critical path event 13,4,8
2005-06-28T01:50:01, Critical path event 14,14,1
2005-06-28T01:58:15, Critical path event 15,82,2
2005-06-28T02:07:22, Critical path event 16,71,1
2005-06-28T02:15:03, Critical path event 17,36,7
2005-06-28T02:30:03, Critical path event 18,26,3
2005-06-28T02:39:32, Critical path event 19,8,9
2005-06-28T02:47:17, Critical path event 19,40,7
2005-06-28T02:51:17, Critical path event 19,45,1
2005-06-28T02:58:36, Critical path event 19,60,4
2005-06-28T03:05:47, Misc. noise event 3,86,6
2005-06-28T03:06:18, Critical path event 23,12,6
2005-06-28T03:16:08, Misc. noise event 4,48,9
2005-06-28T03:17:43, Critical path event 24,54,6
2005-06-28T03:20:23, Misc. noise event 5,76,7
2005-06-28T03:24:20, Critical path event 25,98,1
2005-06-28T03:31:25, Critical path event 26,70,3
2005-06-28T03:36:46, Misc. noise event 6,12,1
2005-06-28T03:40:02, Critical path event 27,73,5
2005-06-28T03:43:58, Misc. noise event 7,65,10
2005-06-28T03:48:16, Critical path event 28,96,3
2005-06-28T03:57:23, Critical path event 29,82,7
2005-06-28T04:01:27, Misc. noise event 8,43,4
2005-06-28T04:05:04, Critical path event 29,21,0
2005-06-28T04:20:04, Critical path event 29,33,4
2005-06-28T04:29:33, Critical path event 29,25,3
2005-06-28T04:33:48, Misc. noise event 9,31,6
2005-06-28T04:37:18, Critical path event 33,2,2
2005-06-28T04:41:18, Critical path event 34,28,3
2005-06-28T04:45:55, Misc. noise event 10,76,3
2005-06-28T04:48:37, Critical path event 35,97,6
2005-06-28T04:56:19, Critical path event 36,44,2
2005-06-28T05:07:44, Critical path event 37,84,5
2005-06-28T05:14:21, Critical path event 38,58,10
2005-06-28T05:21:26, Critical path event 39,15,1
2005-06-28T05:30:03, Critical path event 19,45,8
2005-06-28T05:38:17, Critical path event 19,31,4
2005-06-28T05:47:24, Critical path event 19,93,5
2005-06-28T05:55:05, Critical path event 19,94,8
2005-06-28T06:10:05, Critical path event 44,68,4
