--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-09-29T23:55:35, Misc. noise event 0,62,4
2006-09-30T00:00:00, Critical path event 1,94,3
2006-09-30T00:06:02, Misc. noise event 1,69,2
2006-09-30T00:07:53, Critical path event 2,18,9
2006-09-30T00:14:27, Misc. noise event 2,99,5
2006-09-30T00:14:47, Critical path event 3,21,6
2006-09-30T00:21:08, Misc. noise event 3,28,6
2006-09-30T00:22:15, Critical path event 4,51,4
2006-09-30T00:35:10, Critical path event 5,9,3
2006-09-30T00:40:34, Misc. noise event 4,78,0
2006-09-30T00:41:17, Critical path event 6,8,5
2006-09-30T00:49:04, Critical path event 7,95,3
2006-09-30T00:52:30, Critical path event 8,93,7
2006-09-30T01:00:22, Critical path event 9,59,8
2006-09-30T01:06:56, Misc. noise event 5,40,6
2006-09-30T01:08:14, Critical path event 9,89,6
2006-09-30T01:13:03, Misc. noise event 6,4,2
2006-09-30T01:17:11, Critical path event 9,23,3
2006-09-30T01:24:00, Critical path event 9,68,1
2006-09-30T01:29:48, Critical path event 13,85,6
2006-09-30T01:37:26, Critical path event 14,75,6
2006-09-30T01:56:19, Critical path event 15,81,4
2006-09-30T02:04:55, Critical path event 16,2,6
2006-09-30T02:12:23, Critical path event 17,86,8
2006-09-30T02:45:54, Critical path event 18,100,4
2006-09-30T02:52:01, Critical path event 19,38,5
2006-09-30T02:59:48, Critical path event 19,67,6
2006-09-30T03:03:14, Critical path event 19,76,6
2006-09-30T03:13:28, Critical path event 19,98,4
2006-09-30T03:21:20, Critical path event 23,97,2
2006-09-30T03:28:07, Misc. noise event 7,100,10
2006-09-30T03:30:17, Critical path event 24,77,0
2006-09-30T03:39:56, Critical path event 25,37,4
2006-09-30T03:55:32, Critical path event 26,84,5
2006-09-30T04:14:49, Misc. noise event 8,86,1
2006-09-30T04:16:44, Critical path event 27,66,9
2006-09-30T04:24:37, Critical path event 28,90,9
2006-09-30T04:45:18, Critical path event 29,7,0
2006-09-30T04:59:25, Critical path event 29,37,4
2006-09-30T05:14:50, Misc. noise event 9,28,8
2006-09-30T05:16:56, Critical path event 29,72,10
2006-09-30T05:23:03, Critical path event 29,1,6
2006-09-30T05:30:50, Critical path event 33,78,10
2006-09-30T05:34:16, Critical path event 34,73,1
2006-09-30T05:40:31, Critical path event 35,35,1
2006-09-30T05:52:16, Misc. noise event 10,78,4
2006-09-30T05:56:30, Critical path event 36,24,0
2006-09-30T06:05:27, Critical path event 37,0,0
2006-09-30T06:12:16, Critical path event 38,0,5
2006-09-30T06:18:04, Critical path event 39,57,2
2006-09-30T06:36:20, Critical path event 19,39,10
2006-09-30T06:44:13, Critical path event 19,9,0
2006-09-30T06:51:07, Critical path event 19,87,4
2006-09-30T06:58:35, Critical path event 19,37,7
2006-09-30T07:11:30, Critical path event 44,51,1
