--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-28T00:00:00, Critical path event 1,73,0
2007-11-28T00:07:50, Critical path event 2,83,1
2007-11-28T00:11:55, Misc. noise event 0,20,1
2007-11-28T00:15:21, Critical path event 3,44,4
2007-11-28T00:22:57, Critical path event 4,27,3
2007-11-28T00:33:08, Misc. noise event 1,93,1
2007-11-28T00:36:41, Critical path event 5,31,8
2007-11-28T00:44:06, Critical path event 6,74,4
2007-11-28T00:53:36, Critical path event 7,65,5
2007-11-28T00:58:59, Critical path event 8,65,4
2007-11-28T01:08:14, Critical path event 9,56,0
2007-11-28T01:16:02, Critical path event 9,92,10
2007-11-28T01:27:09, Critical path event 9,63,8
2007-11-28T01:30:40, Misc. noise event 2,68,10
2007-11-28T01:33:15, Critical path event 9,81,8
2007-11-28T01:39:54, Misc. noise event 3,87,4
2007-11-28T01:40:39, Critical path event 13,39,8
2007-11-28T01:49:39, Critical path event 14,95,4
2007-11-28T01:57:29, Critical path event 15,67,10
2007-11-28T02:05:00, Critical path event 16,67,7
2007-11-28T02:12:36, Critical path event 17,32,10
2007-11-28T02:26:20, Critical path event 18,2,1
2007-11-28T02:29:06, Misc. noise event 4,42,10
2007-11-28T02:33:45, Critical path event 19,48,8
2007-11-28T02:48:30, Critical path event 19,88,10
2007-11-28T02:54:30, Critical path event 19,84,2
2007-11-28T03:03:45, Critical path event 19,21,3
2007-11-28T03:06:39, Misc. noise event 5,50,3
2007-11-28T03:11:33, Critical path event 23,99,6
2007-11-28T03:22:40, Critical path event 24,90,5
2007-11-28T03:27:14, Misc. noise event 6,2,9
2007-11-28T03:28:46, Critical path event 25,12,8
2007-11-28T03:40:05, Critical path event 26,11,3
2007-11-28T03:49:05, Critical path event 27,23,4
2007-11-28T03:56:55, Critical path event 28,61,0
2007-11-28T04:04:26, Critical path event 29,19,10
2007-11-28T04:16:39, Critical path event 29,100,8
2007-11-28T04:31:42, Critical path event 29,31,3
2007-11-28T04:39:07, Critical path event 29,2,8
2007-11-28T04:44:29, Misc. noise event 7,36,5
2007-11-28T04:48:37, Critical path event 33,54,3
2007-11-28T04:48:14, Misc. noise event 8,2,2
2007-11-28T04:52:53, Critical path event 34,72,5
2007-11-28T05:02:51, Critical path event 35,15,7
2007-11-28T05:10:39, Critical path event 36,75,1
2007-11-28T05:21:46, Critical path event 37,56,3
2007-11-28T05:26:24, Misc. noise event 9,69,8
2007-11-28T05:27:52, Critical path event 38,11,8
2007-11-28T05:37:06, Misc. noise event 10,88,9
2007-11-28T05:39:47, Critical path event 39,17,10
2007-11-28T05:48:47, Critical path event 19,8,4
2007-11-28T05:56:37, Critical path event 19,45,6
2007-11-28T06:04:48, Critical path event 19,1,0
2007-11-28T06:23:02, Critical path event 19,17,10
2007-11-28T06:36:46, Critical path event 44,40,7
