--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-09-22T00:00:00, Critical path event 1,69,1
2006-09-22T00:07:33, Misc. noise event 0,86,2
2006-09-22T00:09:05, Critical path event 2,63,10
2006-09-22T00:16:32, Misc. noise event 1,100,3
2006-09-22T00:18:32, Critical path event 3,78,6
2006-09-22T00:27:46, Critical path event 4,98,6
2006-09-22T00:42:15, Critical path event 5,50,9
2006-09-22T00:49:37, Critical path event 6,27,2
2006-09-22T00:57:37, Critical path event 7,20,8
2006-09-22T01:02:28, Critical path event 8,29,1
2006-09-22T01:14:10, Critical path event 9,92,7
2006-09-22T01:23:20, Critical path event 9,30,0
2006-09-22T01:33:20, Critical path event 9,81,10
2006-09-22T01:46:30, Misc. noise event 2,64,10
2006-09-22T01:47:40, Critical path event 9,87,3
2006-09-22T01:54:01, Critical path event 13,78,4
2006-09-22T02:01:43, Critical path event 14,30,1
2006-09-22T02:13:06, Critical path event 15,35,5
2006-09-22T02:22:33, Critical path event 16,45,2
2006-09-22T02:31:44, Misc. noise event 3,100,2
2006-09-22T02:31:47, Critical path event 17,5,10
2006-09-22T02:41:34, Misc. noise event 4,3,5
2006-09-22T02:46:16, Critical path event 18,2,4
2006-09-22T02:53:38, Critical path event 19,42,5
2006-09-22T03:01:38, Critical path event 19,60,5
2006-09-22T03:06:29, Critical path event 19,96,5
2006-09-22T03:21:17, Critical path event 19,31,3
2006-09-22T03:37:37, Critical path event 23,55,2
2006-09-22T03:47:37, Critical path event 24,77,9
2006-09-22T03:55:21, Critical path event 25,80,6
2006-09-22T04:01:42, Critical path event 26,7,6
2006-09-22T04:07:54, Misc. noise event 5,72,10
2006-09-22T04:09:24, Critical path event 27,45,8
2006-09-22T04:17:08, Critical path event 28,30,0
2006-09-22T04:26:35, Critical path event 29,64,10
2006-09-22T04:35:49, Critical path event 29,69,8
2006-09-22T05:14:23, Critical path event 29,50,2
2006-09-22T05:16:59, Misc. noise event 6,56,1
2006-09-22T05:21:45, Critical path event 29,30,5
2006-09-22T05:36:41, Misc. noise event 7,46,3
2006-09-22T05:40:03, Critical path event 33,7,2
2006-09-22T05:49:12, Critical path event 34,45,7
2006-09-22T05:56:51, Critical path event 35,2,10
2006-09-22T06:06:01, Critical path event 36,42,10
2006-09-22T06:19:16, Critical path event 37,86,1
2006-09-22T06:29:42, Misc. noise event 8,22,4
2006-09-22T06:30:07, Critical path event 38,1,7
2006-09-22T06:32:51, Misc. noise event 9,81,6
2006-09-22T06:36:28, Critical path event 39,47,0
2006-09-22T06:44:10, Critical path event 19,75,3
2006-09-22T06:51:54, Critical path event 19,19,1
2006-09-22T07:17:18, Critical path event 19,51,5
2006-09-22T07:35:55, Misc. noise event 10,88,0
2006-09-22T07:37:07, Critical path event 19,17,4
2006-09-22T08:19:09, Critical path event 44,34,1
