--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-05-01T00:00:00, Critical path event 1,91,4
2007-05-01T00:08:50, Critical path event 2,88,2
2007-05-01T00:15:32, Misc. noise event 0,91,0
2007-05-01T00:16:26, Critical path event 3,54,8
2007-05-01T00:24:02, Misc. noise event 1,80,6
2007-05-01T00:25:57, Critical path event 4,51,10
2007-05-01T00:40:09, Critical path event 5,38,6
2007-05-01T00:49:27, Critical path event 6,18,7
2007-05-01T00:58:18, Critical path event 7,100,2
2007-05-01T01:03:34, Critical path event 8,68,3
2007-05-01T01:12:29, Critical path event 9,51,6
2007-05-01T01:21:59, Critical path event 9,7,10
2007-05-01T01:33:30, Critical path event 9,53,9
2007-05-01T01:40:33, Critical path event 9,91,0
2007-05-01T01:48:42, Critical path event 13,53,8
2007-05-01T01:57:27, Critical path event 14,44,6
2007-05-01T02:03:30, Misc. noise event 2,85,0
2007-05-01T02:06:17, Critical path event 15,4,6
2007-05-01T02:10:10, Misc. noise event 3,21,5
2007-05-01T02:13:53, Critical path event 16,2,5
2007-05-01T02:20:53, Misc. noise event 4,93,5
2007-05-01T02:23:24, Critical path event 17,70,1
2007-05-01T02:37:36, Critical path event 18,72,3
2007-05-01T02:46:54, Critical path event 19,16,6
2007-05-01T02:55:45, Critical path event 19,71,2
2007-05-01T02:56:29, Misc. noise event 5,84,3
2007-05-01T03:01:01, Critical path event 19,56,7
2007-05-01T03:09:56, Critical path event 19,67,7
2007-05-01T03:19:26, Critical path event 23,33,5
2007-05-01T03:30:57, Critical path event 24,10,1
2007-05-01T03:38:00, Critical path event 25,14,10
2007-05-01T03:46:09, Critical path event 26,54,4
2007-05-01T03:54:54, Critical path event 27,56,6
2007-05-01T04:03:44, Critical path event 28,1,8
2007-05-01T04:11:20, Critical path event 29,53,3
2007-05-01T04:20:51, Critical path event 29,40,4
2007-05-01T04:35:03, Critical path event 29,3,9
2007-05-01T04:44:21, Critical path event 29,63,1
2007-05-01T04:50:07, Misc. noise event 6,80,7
2007-05-01T04:53:12, Critical path event 33,76,5
2007-05-01T04:58:28, Critical path event 34,49,2
2007-05-01T05:07:23, Critical path event 35,77,9
2007-05-01T05:16:53, Misc. noise event 7,46,10
2007-05-01T05:16:53, Critical path event 36,96,5
2007-05-01T05:26:07, Misc. noise event 8,68,6
2007-05-01T05:28:24, Critical path event 37,72,10
2007-05-01T05:35:27, Critical path event 38,38,4
2007-05-01T05:43:36, Critical path event 39,28,4
2007-05-01T05:52:21, Critical path event 19,86,7
2007-05-01T06:01:05, Misc. noise event 9,98,7
2007-05-01T06:01:11, Critical path event 19,25,7
2007-05-01T06:08:47, Critical path event 19,75,4
2007-05-01T06:18:18, Critical path event 19,20,7
2007-05-01T06:28:25, Misc. noise event 10,45,6
2007-05-01T06:32:30, Critical path event 44,51,2
