--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-08-22T00:00:00, Critical path event 1,15,5
2006-08-22T00:07:02, Misc. noise event 0,35,2
2006-08-22T00:07:44, Critical path event 2,12,10
2006-08-22T00:14:56, Critical path event 3,53,2
2006-08-22T00:24:26, Critical path event 4,53,4
2006-08-22T00:35:20, Misc. noise event 1,85,1
2006-08-22T00:37:50, Critical path event 5,3,6
2006-08-22T00:45:17, Critical path event 6,59,6
2006-08-22T00:54:35, Misc. noise event 2,98,5
2006-08-22T00:54:51, Critical path event 7,52,1
2006-08-22T00:59:39, Critical path event 8,74,7
2006-08-22T01:09:13, Critical path event 9,14,6
2006-08-22T01:18:40, Critical path event 9,46,9
2006-08-22T01:30:26, Critical path event 9,86,4
2006-08-22T01:34:22, Misc. noise event 3,95,3
2006-08-22T01:36:32, Critical path event 9,63,7
2006-08-22T01:41:38, Misc. noise event 4,45,9
2006-08-22T01:43:08, Critical path event 13,74,3
2006-08-22T01:51:56, Critical path event 14,41,7
2006-08-22T01:56:33, Misc. noise event 5,45,6
2006-08-22T01:59:40, Critical path event 15,42,5
2006-08-22T02:06:52, Critical path event 16,51,9
2006-08-22T02:16:22, Critical path event 17,11,6
2006-08-22T02:29:46, Critical path event 18,18,2
2006-08-22T02:37:13, Critical path event 19,73,3
2006-08-22T02:46:47, Critical path event 19,62,2
2006-08-22T02:51:35, Critical path event 19,17,4
2006-08-22T03:01:09, Critical path event 19,59,6
2006-08-22T03:10:36, Critical path event 23,100,9
2006-08-22T03:18:17, Misc. noise event 6,49,10
2006-08-22T03:22:22, Critical path event 24,97,5
2006-08-22T03:28:28, Critical path event 25,100,7
2006-08-22T03:35:04, Critical path event 26,86,9
2006-08-22T03:43:52, Critical path event 27,53,2
2006-08-22T03:51:36, Critical path event 28,96,5
2006-08-22T03:58:48, Critical path event 29,71,9
2006-08-22T04:08:18, Critical path event 29,27,1
2006-08-22T04:21:42, Critical path event 29,89,2
2006-08-22T04:26:28, Misc. noise event 7,99,7
2006-08-22T04:29:09, Critical path event 29,78,2
2006-08-22T04:38:43, Critical path event 33,93,7
2006-08-22T04:40:25, Misc. noise event 8,71,0
2006-08-22T04:43:31, Critical path event 34,65,6
2006-08-22T04:53:05, Critical path event 35,46,9
2006-08-22T05:02:32, Critical path event 36,48,10
2006-08-22T05:14:18, Critical path event 37,92,10
2006-08-22T05:20:24, Critical path event 38,0,0
2006-08-22T05:27:00, Critical path event 39,43,10
2006-08-22T05:35:48, Critical path event 19,93,4
2006-08-22T05:43:32, Critical path event 19,51,6
2006-08-22T05:48:35, Misc. noise event 9,32,3
2006-08-22T05:50:44, Critical path event 19,18,3
2006-08-22T06:00:14, Critical path event 19,13,0
2006-08-22T06:12:33, Misc. noise event 10,63,6
2006-08-22T06:13:38, Critical path event 44,7,5
