--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-02T00:00:00, Critical path event 1,78,6
2004-11-02T00:08:36, Critical path event 2,89,1
2004-11-02T00:16:37, Critical path event 3,4,10
2004-11-02T00:23:37, Misc. noise event 0,56,6
2004-11-02T00:24:17, Critical path event 4,81,9
2004-11-02T00:39:33, Critical path event 5,76,6
2004-11-02T00:46:53, Critical path event 6,60,5
2004-11-02T00:53:02, Misc. noise event 1,65,5
2004-11-02T00:54:29, Critical path event 7,97,2
2004-11-02T00:54:25, Misc. noise event 2,40,1
2004-11-02T00:58:42, Critical path event 8,27,8
2004-11-02T01:05:12, Misc. noise event 3,50,3
2004-11-02T01:08:01, Critical path event 9,89,1
2004-11-02T01:15:53, Critical path event 9,80,10
2004-11-02T01:26:14, Critical path event 9,93,1
2004-11-02T01:34:04, Critical path event 9,64,9
2004-11-02T01:42:18, Critical path event 13,35,8
2004-11-02T01:51:47, Critical path event 14,67,1
2004-11-02T01:56:07, Misc. noise event 4,64,7
2004-11-02T02:00:23, Critical path event 15,19,3
2004-11-02T02:08:24, Critical path event 16,12,1
2004-11-02T02:16:04, Critical path event 17,61,1
2004-11-02T02:31:20, Critical path event 18,38,5
2004-11-02T02:38:40, Critical path event 19,88,4
2004-11-02T02:46:16, Critical path event 19,87,1
2004-11-02T02:50:29, Critical path event 19,20,1
2004-11-02T02:59:22, Misc. noise event 5,20,6
2004-11-02T02:59:48, Critical path event 19,98,0
2004-11-02T03:07:40, Critical path event 23,17,4
2004-11-02T03:15:22, Misc. noise event 6,58,1
2004-11-02T03:18:01, Critical path event 24,6,8
2004-11-02T03:25:51, Critical path event 25,32,6
2004-11-02T03:32:49, Misc. noise event 7,7,9
2004-11-02T03:34:05, Critical path event 26,78,9
2004-11-02T03:43:19, Misc. noise event 8,57,10
2004-11-02T03:43:34, Critical path event 27,30,1
2004-11-02T03:52:10, Critical path event 28,33,8
2004-11-02T04:00:11, Critical path event 29,15,2
2004-11-02T04:03:31, Misc. noise event 9,63,5
2004-11-02T04:07:51, Critical path event 29,87,10
2004-11-02T04:23:07, Critical path event 29,88,1
2004-11-02T04:30:27, Critical path event 29,31,10
2004-11-02T04:38:03, Critical path event 33,88,5
2004-11-02T04:42:16, Critical path event 34,93,3
2004-11-02T04:51:35, Critical path event 35,94,4
2004-11-02T04:59:27, Critical path event 36,82,9
2004-11-02T05:09:48, Critical path event 37,62,10
2004-11-02T05:17:38, Critical path event 38,43,4
2004-11-02T05:25:52, Critical path event 39,32,0
2004-11-02T05:33:54, Misc. noise event 10,39,1
2004-11-02T05:35:21, Critical path event 19,44,3
2004-11-02T05:43:57, Critical path event 19,30,5
2004-11-02T05:51:58, Critical path event 19,25,9
2004-11-02T05:59:38, Critical path event 19,79,6
2004-11-02T06:14:54, Critical path event 44,91,7
