--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-03-24T00:00:00, Critical path event 1,5,2
2006-03-24T00:08:06, Misc. noise event 0,26,2
2006-03-24T00:09:12, Critical path event 2,52,3
2006-03-24T00:17:59, Critical path event 3,20,4
2006-03-24T00:25:19, Critical path event 4,22,6
2006-03-24T00:40:50, Critical path event 5,13,1
2006-03-24T00:48:05, Critical path event 6,22,2
2006-03-24T00:56:36, Critical path event 7,23,10
2006-03-24T01:02:28, Critical path event 8,22,10
2006-03-24T01:09:50, Misc. noise event 1,31,6
2006-03-24T01:10:11, Critical path event 9,8,9
2006-03-24T01:18:56, Critical path event 9,5,3
2006-03-24T01:30:27, Critical path event 9,30,7
2006-03-24T01:42:10, Critical path event 9,29,9
2006-03-24T01:47:02, Misc. noise event 2,20,10
2006-03-24T01:49:42, Critical path event 13,16,1
2006-03-24T01:57:12, Critical path event 14,24,9
2006-03-24T02:06:24, Critical path event 15,95,10
2006-03-24T02:11:14, Misc. noise event 3,62,7
2006-03-24T02:15:11, Critical path event 16,26,10
2006-03-24T02:22:31, Critical path event 17,43,2
2006-03-24T02:38:02, Critical path event 18,32,3
2006-03-24T02:45:17, Critical path event 19,38,7
2006-03-24T02:53:48, Critical path event 19,63,0
2006-03-24T03:08:00, Critical path event 19,52,10
2006-03-24T03:12:47, Misc. noise event 4,94,3
2006-03-24T03:15:43, Critical path event 19,41,3
2006-03-24T03:24:28, Critical path event 23,88,1
2006-03-24T03:33:26, Misc. noise event 5,32,7
2006-03-24T03:35:59, Critical path event 24,72,6
2006-03-24T03:43:01, Critical path event 25,99,7
2006-03-24T03:50:33, Critical path event 26,69,9
2006-03-24T03:58:03, Critical path event 27,78,9
2006-03-24T04:10:11, Critical path event 28,96,8
2006-03-24T04:15:07, Misc. noise event 6,12,0
2006-03-24T04:18:58, Critical path event 29,37,0
2006-03-24T04:26:18, Critical path event 29,79,10
2006-03-24T05:04:30, Critical path event 29,66,2
2006-03-24T05:07:16, Misc. noise event 7,84,0
2006-03-24T05:11:45, Critical path event 29,64,9
2006-03-24T05:20:16, Critical path event 33,12,0
2006-03-24T05:27:06, Critical path event 34,49,7
2006-03-24T05:32:47, Misc. noise event 8,38,3
2006-03-24T05:34:49, Critical path event 35,98,1
2006-03-24T05:43:34, Critical path event 36,22,9
2006-03-24T05:58:29, Critical path event 37,95,10
2006-03-24T06:12:48, Misc. noise event 9,59,5
2006-03-24T06:14:23, Critical path event 38,77,10
2006-03-24T06:21:55, Critical path event 39,98,10
2006-03-24T06:37:28, Critical path event 19,82,5
2006-03-24T06:46:40, Critical path event 19,47,3
2006-03-24T06:55:27, Critical path event 19,35,3
2006-03-24T07:00:12, Misc. noise event 10,16,2
2006-03-24T07:02:47, Critical path event 19,50,8
2006-03-24T07:30:18, Critical path event 44,76,0
