--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-04-13T00:00:00, Critical path event 1,7,0
2005-04-13T00:07:40, Critical path event 2,64,7
2005-04-13T00:17:12, Critical path event 3,5,10
2005-04-13T00:26:03, Critical path event 4,12,10
2005-04-13T00:41:31, Critical path event 5,69,5
2005-04-13T00:50:09, Critical path event 6,79,1
2005-04-13T00:59:23, Critical path event 7,94,0
2005-04-13T01:05:05, Critical path event 8,92,1
2005-04-13T01:12:44, Misc. noise event 0,65,5
2005-04-13T01:13:54, Critical path event 9,83,7
2005-04-13T01:21:13, Critical path event 9,25,0
2005-04-13T01:31:07, Misc. noise event 1,23,0
2005-04-13T01:31:07, Critical path event 9,3,6
2005-04-13T01:39:03, Critical path event 9,41,1
2005-04-13T01:45:21, Critical path event 13,35,9
2005-04-13T01:52:47, Critical path event 14,45,2
2005-04-13T02:00:22, Misc. noise event 2,74,4
2005-04-13T02:00:27, Critical path event 15,61,9
2005-04-13T02:09:59, Critical path event 16,74,4
2005-04-13T02:18:50, Critical path event 17,32,0
2005-04-13T02:34:18, Critical path event 18,61,10
2005-04-13T02:42:56, Critical path event 19,16,7
2005-04-13T02:52:10, Critical path event 19,23,1
2005-04-13T02:57:52, Critical path event 19,72,1
2005-04-13T03:05:03, Misc. noise event 3,92,9
2005-04-13T03:06:41, Critical path event 19,89,0
2005-04-13T03:14:00, Critical path event 23,75,4
2005-04-13T03:23:54, Critical path event 24,26,10
2005-04-13T03:31:50, Critical path event 25,46,8
2005-04-13T03:38:08, Critical path event 26,44,1
2005-04-13T03:42:17, Misc. noise event 4,66,9
2005-04-13T03:45:34, Critical path event 27,50,5
2005-04-13T03:53:14, Critical path event 28,49,9
2005-04-13T03:59:27, Misc. noise event 5,76,5
2005-04-13T04:02:46, Critical path event 29,38,5
2005-04-13T04:11:37, Critical path event 29,0,9
2005-04-13T04:27:05, Critical path event 29,47,2
2005-04-13T04:35:43, Critical path event 29,14,4
2005-04-13T04:44:57, Critical path event 33,25,5
2005-04-13T04:50:39, Critical path event 34,25,1
2005-04-13T04:57:00, Misc. noise event 6,54,6
2005-04-13T04:59:28, Critical path event 35,78,0
2005-04-13T05:06:47, Critical path event 36,82,9
2005-04-13T05:15:11, Misc. noise event 7,90,9
2005-04-13T05:16:41, Critical path event 37,25,5
2005-04-13T05:20:18, Misc. noise event 8,96,6
2005-04-13T05:24:37, Critical path event 38,73,1
2005-04-13T05:30:55, Critical path event 39,38,9
2005-04-13T05:38:21, Critical path event 19,5,6
2005-04-13T05:43:50, Misc. noise event 9,74,7
2005-04-13T05:46:01, Critical path event 19,37,0
2005-04-13T05:55:33, Critical path event 19,70,4
2005-04-13T06:01:13, Misc. noise event 10,12,3
2005-04-13T06:04:24, Critical path event 19,9,2
2005-04-13T06:19:52, Critical path event 44,0,7
