--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-10T00:00:00, Critical path event 1,41,4
2004-12-10T00:07:27, Critical path event 2,17,3
2004-12-10T00:16:03, Critical path event 3,37,5
2004-12-10T00:20:46, Misc. noise event 0,25,6
2004-12-10T00:24:02, Critical path event 4,70,4
2004-12-10T00:37:32, Critical path event 5,50,3
2004-12-10T00:46:52, Critical path event 6,20,1
2004-12-10T00:54:35, Critical path event 7,95,8
2004-12-10T00:54:05, Misc. noise event 1,0,2
2004-12-10T00:58:46, Critical path event 8,15,3
2004-12-10T01:06:39, Misc. noise event 2,48,6
2004-12-10T01:07:51, Critical path event 9,4,5
2004-12-10T01:17:25, Critical path event 9,19,9
2004-12-10T01:26:38, Misc. noise event 3,41,4
2004-12-10T01:29:24, Critical path event 9,17,0
2004-12-10T01:34:21, Misc. noise event 4,88,0
2004-12-10T01:36:49, Critical path event 9,99,7
2004-12-10T01:40:39, Misc. noise event 5,78,2
2004-12-10T01:42:56, Critical path event 13,28,9
2004-12-10T01:51:59, Critical path event 14,60,9
2004-12-10T01:59:07, Misc. noise event 6,48,5
2004-12-10T01:59:26, Critical path event 15,56,1
2004-12-10T02:08:02, Critical path event 16,80,4
2004-12-10T02:15:58, Misc. noise event 7,62,3
2004-12-10T02:16:01, Critical path event 17,51,1
2004-12-10T02:29:08, Misc. noise event 8,94,7
2004-12-10T02:29:31, Critical path event 18,88,10
2004-12-10T02:38:51, Critical path event 19,47,7
2004-12-10T02:46:34, Critical path event 19,60,5
2004-12-10T02:50:45, Critical path event 19,96,9
2004-12-10T02:59:50, Critical path event 19,8,9
2004-12-10T03:09:24, Critical path event 23,57,2
2004-12-10T03:21:23, Critical path event 24,72,9
2004-12-10T03:28:48, Critical path event 25,20,1
2004-12-10T03:34:55, Critical path event 26,42,9
2004-12-10T03:43:58, Critical path event 27,99,2
2004-12-10T03:51:25, Critical path event 28,67,0
2004-12-10T04:00:01, Critical path event 29,65,5
2004-12-10T04:08:00, Critical path event 29,33,9
2004-12-10T04:21:30, Critical path event 29,68,8
2004-12-10T04:30:50, Critical path event 29,23,5
2004-12-10T04:38:33, Critical path event 33,44,9
2004-12-10T04:42:44, Critical path event 34,53,1
2004-12-10T04:51:49, Critical path event 35,32,7
2004-12-10T05:01:23, Critical path event 36,59,1
2004-12-10T05:13:22, Critical path event 37,87,10
2004-12-10T05:20:47, Critical path event 38,57,10
2004-12-10T05:26:54, Critical path event 39,44,6
2004-12-10T05:35:57, Critical path event 19,6,3
2004-12-10T05:43:24, Critical path event 19,72,0
2004-12-10T05:52:00, Critical path event 19,55,8
2004-12-10T05:55:07, Misc. noise event 9,47,6
2004-12-10T05:59:59, Critical path event 19,86,4
2004-12-10T06:10:57, Misc. noise event 10,16,4
2004-12-10T06:13:29, Critical path event 44,59,3
