--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-02T00:00:00, Critical path event 1,80,0
2005-08-02T00:08:24, Critical path event 2,49,2
2005-08-02T00:17:55, Critical path event 3,90,8
2005-08-02T00:26:06, Critical path event 4,67,10
2005-08-02T00:40:11, Critical path event 5,26,7
2005-08-02T00:49:31, Critical path event 6,60,4
2005-08-02T00:55:53, Misc. noise event 0,39,8
2005-08-02T00:57:22, Critical path event 7,54,3
2005-08-02T01:03:18, Critical path event 8,48,1
2005-08-02T01:12:35, Misc. noise event 1,16,1
2005-08-02T01:12:50, Critical path event 9,59,10
2005-08-02T01:20:29, Critical path event 9,73,10
2005-08-02T01:32:03, Critical path event 9,22,9
2005-08-02T01:40:01, Critical path event 9,65,7
2005-08-02T01:46:21, Critical path event 13,81,0
2005-08-02T01:49:58, Misc. noise event 2,86,10
2005-08-02T01:54:12, Critical path event 14,17,6
2005-08-02T02:02:36, Critical path event 15,35,3
2005-08-02T02:12:07, Critical path event 16,86,10
2005-08-02T02:16:29, Misc. noise event 3,99,6
2005-08-02T02:20:18, Critical path event 17,59,3
2005-08-02T02:34:23, Critical path event 18,37,9
2005-08-02T02:42:01, Misc. noise event 4,53,8
2005-08-02T02:43:43, Critical path event 19,8,8
2005-08-02T02:49:18, Misc. noise event 5,75,8
2005-08-02T02:51:34, Critical path event 19,47,7
2005-08-02T02:57:30, Critical path event 19,23,9
2005-08-02T03:07:02, Critical path event 19,48,10
2005-08-02T03:14:41, Critical path event 23,52,6
2005-08-02T03:26:15, Critical path event 24,51,6
2005-08-02T03:34:13, Critical path event 25,53,8
2005-08-02T03:36:15, Misc. noise event 6,54,0
2005-08-02T03:40:33, Critical path event 26,77,4
2005-08-02T03:48:24, Critical path event 27,46,1
2005-08-02T03:56:48, Critical path event 28,42,10
2005-08-02T04:01:30, Misc. noise event 7,94,4
2005-08-02T04:06:19, Critical path event 29,84,6
2005-08-02T04:14:30, Critical path event 29,46,0
2005-08-02T04:28:35, Critical path event 29,62,3
2005-08-02T04:37:55, Critical path event 29,66,5
2005-08-02T04:45:46, Critical path event 33,56,8
2005-08-02T04:51:42, Critical path event 34,51,7
2005-08-02T05:01:14, Critical path event 35,66,5
2005-08-02T05:07:19, Misc. noise event 8,68,8
2005-08-02T05:08:53, Critical path event 36,88,10
2005-08-02T05:20:27, Critical path event 37,60,10
2005-08-02T05:28:25, Critical path event 38,42,8
2005-08-02T05:34:45, Critical path event 39,93,7
2005-08-02T05:42:27, Misc. noise event 9,64,9
2005-08-02T05:42:36, Critical path event 19,45,5
2005-08-02T05:51:00, Critical path event 19,89,1
2005-08-02T05:59:32, Misc. noise event 10,75,1
2005-08-02T06:00:31, Critical path event 19,36,0
2005-08-02T06:08:42, Critical path event 19,91,3
2005-08-02T06:22:47, Critical path event 44,96,2
