--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-04-01T00:00:00, Critical path event 1,57,0
2007-04-01T00:06:14, Critical path event 2,23,2
2007-04-01T00:11:54, Misc. noise event 0,72,7
2007-04-01T00:13:33, Critical path event 3,20,0
2007-04-01T00:19:12, Misc. noise event 1,8,7
2007-04-01T00:23:30, Critical path event 4,19,8
2007-04-01T00:32:05, Misc. noise event 2,77,8
2007-04-01T00:35:09, Critical path event 5,8,3
2007-04-01T00:43:03, Critical path event 6,29,10
2007-04-01T00:57:54, Misc. noise event 3,57,8
2007-04-01T00:58:12, Critical path event 7,14,5
2007-04-01T01:06:49, Critical path event 8,61,3
2007-04-01T01:14:09, Critical path event 9,1,7
2007-04-01T01:19:49, Misc. noise event 4,86,2
2007-04-01T01:20:45, Critical path event 9,7,5
2007-04-01T01:28:51, Critical path event 9,16,5
2007-04-01T01:40:14, Critical path event 9,62,7
2007-04-01T01:49:28, Critical path event 13,18,8
2007-04-01T01:54:50, Misc. noise event 5,23,7
2007-04-01T01:57:21, Critical path event 14,1,4
2007-04-01T02:03:35, Critical path event 15,90,5
2007-04-01T02:10:47, Misc. noise event 6,61,8
2007-04-01T02:10:54, Critical path event 16,94,9
2007-04-01T02:18:10, Critical path event 17,24,7
2007-04-01T02:29:49, Critical path event 18,64,8
2007-04-01T02:49:41, Critical path event 19,98,3
2007-04-01T02:57:16, Critical path event 19,11,8
2007-04-01T03:00:28, Critical path event 19,24,5
2007-04-01T03:07:48, Critical path event 19,27,0
2007-04-01T03:13:34, Misc. noise event 7,79,7
2007-04-01T03:14:24, Critical path event 23,10,6
2007-04-01T03:28:42, Critical path event 24,11,3
2007-04-01T03:33:34, Misc. noise event 8,45,8
2007-04-01T03:34:21, Critical path event 25,85,1
2007-04-01T03:40:35, Critical path event 26,3,5
2007-04-01T03:48:28, Critical path event 27,41,4
2007-04-01T04:04:26, Critical path event 28,52,1
2007-04-01T04:18:05, Critical path event 29,94,4
2007-04-01T04:25:21, Critical path event 29,12,8
2007-04-01T04:37:00, Critical path event 29,31,8
2007-04-01T04:44:56, Critical path event 29,80,4
2007-04-01T04:52:31, Critical path event 33,57,10
2007-04-01T04:55:43, Critical path event 34,68,0
2007-04-01T05:03:03, Critical path event 35,58,9
2007-04-01T05:09:39, Critical path event 36,16,1
2007-04-01T05:17:45, Critical path event 37,24,5
2007-04-01T05:23:24, Critical path event 38,100,3
2007-04-01T05:29:38, Critical path event 39,55,9
2007-04-01T05:52:49, Critical path event 19,6,7
2007-04-01T05:55:29, Misc. noise event 9,84,7
2007-04-01T05:59:03, Critical path event 19,55,9
2007-04-01T06:06:22, Critical path event 19,55,1
2007-04-01T06:13:38, Critical path event 19,44,2
2007-04-01T06:24:10, Misc. noise event 10,88,7
2007-04-01T06:25:17, Critical path event 44,69,10
