--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-06-19T00:00:00, Critical path event 1,24,5
2007-06-19T00:09:21, Critical path event 2,60,9
2007-06-19T00:17:41, Critical path event 3,28,7
2007-06-19T00:26:28, Critical path event 4,60,1
2007-06-19T00:39:59, Critical path event 5,52,1
2007-06-19T00:48:03, Critical path event 6,65,8
2007-06-19T00:54:27, Misc. noise event 0,41,7
2007-06-19T00:55:47, Critical path event 7,32,4
2007-06-19T01:00:54, Critical path event 8,28,6
2007-06-19T01:09:33, Critical path event 9,0,3
2007-06-19T01:18:45, Critical path event 9,33,7
2007-06-19T01:30:27, Critical path event 9,44,5
2007-06-19T01:37:26, Critical path event 9,45,10
2007-06-19T01:41:44, Misc. noise event 1,26,8
2007-06-19T01:45:43, Critical path event 13,80,6
2007-06-19T01:48:56, Misc. noise event 2,42,3
2007-06-19T01:53:16, Critical path event 14,60,2
2007-06-19T02:01:04, Misc. noise event 3,22,2
2007-06-19T02:02:37, Critical path event 15,79,7
2007-06-19T02:10:57, Critical path event 16,3,1
2007-06-19T02:19:44, Critical path event 17,17,3
2007-06-19T02:33:15, Critical path event 18,16,7
2007-06-19T02:39:26, Misc. noise event 4,66,7
2007-06-19T02:41:19, Critical path event 19,60,7
2007-06-19T02:49:03, Critical path event 19,37,5
2007-06-19T02:53:10, Misc. noise event 5,96,3
2007-06-19T02:54:10, Critical path event 19,59,0
2007-06-19T03:02:49, Critical path event 19,67,10
2007-06-19T03:10:33, Misc. noise event 6,40,3
2007-06-19T03:12:01, Critical path event 23,76,5
2007-06-19T03:23:43, Critical path event 24,33,9
2007-06-19T03:30:42, Critical path event 25,58,7
2007-06-19T03:38:38, Misc. noise event 7,1,1
2007-06-19T03:38:59, Critical path event 26,9,2
2007-06-19T03:46:32, Critical path event 27,4,9
2007-06-19T03:55:53, Critical path event 28,42,10
2007-06-19T04:04:13, Critical path event 29,32,8
2007-06-19T04:13:00, Critical path event 29,48,10
2007-06-19T04:26:31, Critical path event 29,11,8
2007-06-19T04:34:35, Critical path event 29,30,5
2007-06-19T04:42:19, Critical path event 33,20,6
2007-06-19T04:47:26, Critical path event 34,99,3
2007-06-19T04:56:05, Critical path event 35,73,5
2007-06-19T05:05:17, Critical path event 36,25,9
2007-06-19T05:14:47, Misc. noise event 8,2,8
2007-06-19T05:16:59, Critical path event 37,31,9
2007-06-19T05:20:33, Misc. noise event 9,7,10
2007-06-19T05:23:58, Critical path event 38,41,4
2007-06-19T05:32:15, Critical path event 39,15,6
2007-06-19T05:39:48, Critical path event 19,73,6
2007-06-19T05:49:09, Critical path event 19,86,8
2007-06-19T05:57:29, Critical path event 19,11,3
2007-06-19T06:06:16, Critical path event 19,81,1
2007-06-19T06:17:30, Misc. noise event 10,69,1
2007-06-19T06:19:47, Critical path event 44,3,7
