--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-28T00:00:00, Critical path event 1,70,1
2006-07-28T00:14:07, Misc. noise event 0,57,0
2006-07-28T00:16:01, Critical path event 2,98,6
2006-07-28T00:32:52, Critical path event 3,66,8
2006-07-28T00:42:13, Critical path event 4,5,6
2006-07-28T01:22:27, Critical path event 5,1,1
2006-07-28T01:31:00, Critical path event 6,94,6
2006-07-28T01:39:36, Critical path event 7,28,5
2006-07-28T01:43:45, Misc. noise event 1,99,10
2006-07-28T01:45:33, Critical path event 8,27,10
2006-07-28T02:08:00, Critical path event 9,63,3
2006-07-28T02:27:14, Critical path event 9,60,6
2006-07-28T02:37:21, Critical path event 9,82,0
2006-07-28T03:00:22, Critical path event 9,35,6
2006-07-28T03:08:26, Critical path event 13,54,1
2006-07-28T03:17:44, Critical path event 14,19,1
2006-07-28T03:23:02, Misc. noise event 2,64,0
2006-07-28T03:27:00, Critical path event 15,37,3
2006-07-28T03:35:12, Critical path event 16,69,7
2006-07-28T03:44:33, Critical path event 17,88,8
2006-07-28T04:23:26, Critical path event 18,38,3
2006-07-28T04:31:59, Critical path event 19,65,6
2006-07-28T04:40:35, Critical path event 19,71,6
2006-07-28T04:46:32, Critical path event 19,29,5
2006-07-28T04:51:23, Misc. noise event 3,0,2
2006-07-28T04:55:31, Critical path event 19,66,6
2006-07-28T04:58:52, Misc. noise event 4,4,0
2006-07-28T05:03:07, Critical path event 23,31,5
2006-07-28T05:25:19, Critical path event 24,37,6
2006-07-28T05:37:13, Critical path event 25,39,9
2006-07-28T05:42:55, Misc. noise event 5,23,7
2006-07-28T05:45:17, Critical path event 26,76,5
2006-07-28T05:54:35, Critical path event 27,52,8
2006-07-28T06:15:37, Critical path event 28,61,3
2006-07-28T06:38:07, Critical path event 29,34,5
2006-07-28T06:47:28, Critical path event 29,20,9
2006-07-28T07:04:12, Critical path event 29,14,7
2006-07-28T07:26:02, Critical path event 29,59,4
2006-07-28T07:34:38, Critical path event 33,61,3
2006-07-28T07:40:35, Critical path event 34,66,6
2006-07-28T07:46:44, Misc. noise event 6,22,3
2006-07-28T07:49:34, Critical path event 35,61,4
2006-07-28T07:57:10, Critical path event 36,23,9
2006-07-28T08:07:17, Critical path event 37,84,7
2006-07-28T08:12:43, Misc. noise event 7,51,10
2006-07-28T08:15:03, Critical path event 38,61,1
2006-07-28T08:21:37, Misc. noise event 8,22,10
2006-07-28T08:23:07, Critical path event 39,97,6
2006-07-28T08:30:56, Misc. noise event 9,39,0
2006-07-28T08:32:25, Critical path event 19,37,1
2006-07-28T08:39:47, Critical path event 19,70,4
2006-07-28T08:47:59, Critical path event 19,6,9
2006-07-28T08:54:03, Misc. noise event 10,34,6
2006-07-28T08:57:20, Critical path event 19,33,1
2006-07-28T09:11:40, Critical path event 44,34,1
