--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-20T00:00:00, Critical path event 1,11,5
2005-07-20T00:07:20, Misc. noise event 0,1,7
2005-07-20T00:07:46, Critical path event 2,5,6
2005-07-20T00:16:21, Misc. noise event 1,9,5
2005-07-20T00:17:04, Critical path event 3,91,9
2005-07-20T00:30:38, Misc. noise event 2,97,7
2005-07-20T00:30:38, Critical path event 4,68,2
2005-07-20T01:12:55, Critical path event 5,17,4
2005-07-20T01:20:07, Critical path event 6,52,7
2005-07-20T01:28:36, Critical path event 7,11,0
2005-07-20T01:33:30, Critical path event 8,77,0
2005-07-20T01:41:06, Critical path event 9,4,9
2005-07-20T01:46:54, Misc. noise event 3,14,10
2005-07-20T01:48:33, Critical path event 9,80,0
2005-07-20T01:58:22, Critical path event 9,76,8
2005-07-20T02:12:50, Misc. noise event 4,67,7
2005-07-20T02:14:03, Critical path event 9,75,5
2005-07-20T02:20:37, Critical path event 13,37,4
2005-07-20T02:29:00, Critical path event 14,54,7
2005-07-20T02:36:46, Critical path event 15,39,0
2005-07-20T02:46:04, Critical path event 16,75,2
2005-07-20T03:00:18, Misc. noise event 5,82,4
2005-07-20T03:01:39, Critical path event 17,71,1
2005-07-20T03:16:00, Critical path event 18,96,10
2005-07-20T03:22:16, Misc. noise event 6,16,4
2005-07-20T03:23:12, Critical path event 19,87,8
2005-07-20T03:31:41, Critical path event 19,65,1
2005-07-20T03:34:53, Misc. noise event 7,17,10
2005-07-20T03:36:35, Critical path event 19,39,2
2005-07-20T03:54:33, Critical path event 19,91,8
2005-07-20T04:02:00, Critical path event 23,83,3
2005-07-20T04:30:00, Critical path event 24,32,0
2005-07-20T04:36:43, Critical path event 25,20,9
2005-07-20T04:43:17, Critical path event 26,89,2
2005-07-20T04:51:40, Critical path event 27,64,2
2005-07-20T04:59:26, Critical path event 28,9,1
2005-07-20T05:15:11, Critical path event 29,73,10
2005-07-20T05:22:54, Critical path event 29,85,0
2005-07-20T05:32:28, Misc. noise event 8,4,10
2005-07-20T05:37:15, Critical path event 29,88,7
2005-07-20T05:56:57, Critical path event 29,64,6
2005-07-20T06:05:26, Critical path event 33,25,1
2005-07-20T06:15:11, Critical path event 34,50,0
2005-07-20T06:22:47, Critical path event 35,44,0
2005-07-20T06:30:14, Critical path event 36,17,7
2005-07-20T06:38:27, Misc. noise event 9,10,10
2005-07-20T06:40:03, Critical path event 37,91,7
2005-07-20T06:46:46, Critical path event 38,56,7
2005-07-20T06:53:20, Critical path event 39,1,4
2005-07-20T07:01:43, Critical path event 19,47,5
2005-07-20T07:07:19, Misc. noise event 10,38,5
2005-07-20T07:09:29, Critical path event 19,19,6
2005-07-20T07:18:47, Critical path event 19,21,7
2005-07-20T07:26:30, Critical path event 19,13,3
2005-07-20T08:08:23, Critical path event 44,21,10
