--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-31T00:00:00, Critical path event 1,49,10
2004-03-31T00:08:14, Critical path event 2,73,6
2004-03-31T00:16:13, Critical path event 3,30,1
2004-03-31T00:23:33, Misc. noise event 0,92,8
2004-03-31T00:23:41, Critical path event 4,37,0
2004-03-31T00:37:22, Critical path event 5,42,5
2004-03-31T00:44:53, Misc. noise event 1,62,7
2004-03-31T00:45:19, Critical path event 6,15,4
2004-03-31T00:54:46, Critical path event 7,69,6
2004-03-31T00:56:52, Misc. noise event 2,46,9
2004-03-31T00:59:21, Critical path event 8,76,8
2004-03-31T01:08:38, Critical path event 9,8,1
2004-03-31T01:16:26, Critical path event 9,47,9
2004-03-31T01:26:23, Critical path event 9,54,2
2004-03-31T01:31:32, Misc. noise event 3,77,10
2004-03-31T01:33:48, Critical path event 9,16,9
2004-03-31T01:41:50, Critical path event 13,31,9
2004-03-31T01:49:04, Critical path event 14,78,3
2004-03-31T01:56:10, Misc. noise event 4,44,0
2004-03-31T01:57:18, Critical path event 15,100,1
2004-03-31T02:05:17, Critical path event 16,6,5
2004-03-31T02:12:45, Critical path event 17,5,6
2004-03-31T02:26:26, Critical path event 18,99,6
2004-03-31T02:33:46, Misc. noise event 5,82,10
2004-03-31T02:34:23, Critical path event 19,1,1
2004-03-31T02:43:50, Critical path event 19,57,1
2004-03-31T02:45:25, Misc. noise event 6,26,7
2004-03-31T02:48:25, Critical path event 19,99,5
2004-03-31T02:55:54, Misc. noise event 7,65,0
2004-03-31T02:57:42, Critical path event 19,4,1
2004-03-31T03:05:30, Critical path event 23,79,2
2004-03-31T03:15:27, Critical path event 24,17,0
2004-03-31T03:22:52, Critical path event 25,22,1
2004-03-31T03:30:54, Critical path event 26,18,8
2004-03-31T03:38:08, Critical path event 27,95,5
2004-03-31T03:46:22, Critical path event 28,67,9
2004-03-31T03:54:21, Critical path event 29,60,4
2004-03-31T04:01:49, Critical path event 29,58,2
2004-03-31T04:15:30, Critical path event 29,94,6
2004-03-31T04:23:09, Misc. noise event 8,32,3
2004-03-31T04:23:27, Critical path event 29,69,10
2004-03-31T04:32:54, Critical path event 33,63,0
2004-03-31T04:37:29, Critical path event 34,100,10
2004-03-31T04:46:46, Critical path event 35,58,6
2004-03-31T04:54:34, Critical path event 36,0,2
2004-03-31T05:04:31, Critical path event 37,80,0
2004-03-31T05:11:56, Critical path event 38,85,2
2004-03-31T05:18:20, Misc. noise event 9,89,4
2004-03-31T05:19:58, Critical path event 39,59,9
2004-03-31T05:27:12, Critical path event 19,19,2
2004-03-31T05:35:26, Critical path event 19,5,0
2004-03-31T05:43:25, Critical path event 19,2,1
2004-03-31T05:50:53, Critical path event 19,75,5
2004-03-31T06:02:48, Misc. noise event 10,25,5
2004-03-31T06:04:34, Critical path event 44,71,4
