--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-02-13T00:00:00, Critical path event 1,60,1
2005-02-13T00:07:27, Critical path event 2,63,0
2005-02-13T00:20:37, Misc. noise event 0,23,3
2005-02-13T00:22:26, Critical path event 3,99,8
2005-02-13T00:36:27, Critical path event 4,30,0
2005-02-13T00:49:26, Critical path event 5,59,1
2005-02-13T00:56:49, Critical path event 6,51,6
2005-02-13T01:07:09, Critical path event 7,52,8
2005-02-13T01:11:52, Critical path event 8,77,6
2005-02-13T01:17:58, Critical path event 9,23,0
2005-02-13T01:24:59, Critical path event 9,70,1
2005-02-13T01:37:08, Critical path event 9,34,2
2005-02-13T01:40:49, Misc. noise event 1,59,4
2005-02-13T01:42:55, Critical path event 9,51,9
2005-02-13T01:47:25, Misc. noise event 2,29,6
2005-02-13T01:48:14, Critical path event 13,92,3
2005-02-13T01:54:53, Critical path event 14,94,0
2005-02-13T02:02:20, Critical path event 15,14,7
2005-02-13T02:04:26, Misc. noise event 3,54,5
2005-02-13T02:09:20, Critical path event 16,59,1
2005-02-13T02:21:48, Critical path event 17,23,3
2005-02-13T02:34:47, Critical path event 18,30,7
2005-02-13T02:41:37, Critical path event 19,13,9
2005-02-13T02:47:49, Critical path event 19,11,9
2005-02-13T02:52:32, Critical path event 19,41,10
2005-02-13T02:55:55, Misc. noise event 4,50,4
2005-02-13T02:58:38, Critical path event 19,80,10
2005-02-13T03:05:39, Critical path event 23,1,4
2005-02-13T03:14:22, Critical path event 24,24,8
2005-02-13T03:30:51, Critical path event 25,7,7
2005-02-13T03:36:10, Critical path event 26,78,2
2005-02-13T03:40:02, Misc. noise event 5,37,0
2005-02-13T03:42:49, Critical path event 27,87,9
2005-02-13T03:56:53, Critical path event 28,11,10
2005-02-13T03:59:08, Misc. noise event 6,34,5
2005-02-13T04:03:53, Critical path event 29,79,9
2005-02-13T04:14:17, Critical path event 29,45,1
2005-02-13T04:27:16, Critical path event 29,4,4
2005-02-13T04:37:25, Misc. noise event 7,8,8
2005-02-13T04:41:13, Critical path event 29,58,1
2005-02-13T04:47:25, Critical path event 33,76,7
2005-02-13T05:00:51, Critical path event 34,11,5
2005-02-13T05:06:57, Critical path event 35,25,0
2005-02-13T05:25:41, Critical path event 36,95,1
2005-02-13T05:34:24, Critical path event 37,39,7
2005-02-13T05:36:12, Misc. noise event 8,79,1
2005-02-13T05:40:11, Critical path event 38,1,9
2005-02-13T05:42:23, Misc. noise event 9,41,3
2005-02-13T05:45:30, Critical path event 39,83,5
2005-02-13T05:58:03, Critical path event 19,91,8
2005-02-13T06:05:30, Critical path event 19,61,2
2005-02-13T06:12:30, Critical path event 19,90,0
2005-02-13T06:20:16, Critical path event 19,81,3
2005-02-13T06:31:09, Misc. noise event 10,95,0
2005-02-13T06:33:15, Critical path event 44,64,6
