--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-16T00:00:00, Critical path event 1,87,3
2006-07-16T00:07:37, Critical path event 2,92,7
2006-07-16T00:14:57, Critical path event 3,67,8
2006-07-16T00:20:50, Misc. noise event 0,87,2
2006-07-16T00:22:39, Critical path event 4,33,2
2006-07-16T00:34:04, Critical path event 5,37,0
2006-07-16T00:40:07, Critical path event 6,17,8
2006-07-16T00:43:37, Misc. noise event 1,74,4
2006-07-16T00:47:41, Critical path event 7,88,9
2006-07-16T00:51:28, Critical path event 8,11,4
2006-07-16T00:58:49, Critical path event 9,70,8
2006-07-16T01:05:29, Critical path event 9,35,5
2006-07-16T01:12:18, Misc. noise event 2,73,5
2006-07-16T01:14:35, Critical path event 9,42,7
2006-07-16T01:20:40, Critical path event 9,73,2
2006-07-16T01:25:44, Misc. noise event 3,10,5
2006-07-16T01:27:05, Critical path event 13,10,4
2006-07-16T01:33:29, Critical path event 14,66,3
2006-07-16T01:36:50, Misc. noise event 4,30,4
2006-07-16T01:41:06, Critical path event 15,5,10
2006-07-16T01:48:26, Critical path event 16,100,1
2006-07-16T01:51:21, Misc. noise event 5,49,7
2006-07-16T01:56:08, Critical path event 17,36,9
2006-07-16T02:07:33, Critical path event 18,5,3
2006-07-16T02:13:36, Critical path event 19,82,7
2006-07-16T02:21:10, Critical path event 19,56,2
2006-07-16T02:24:57, Critical path event 19,34,7
2006-07-16T02:32:18, Critical path event 19,10,10
2006-07-16T02:38:58, Critical path event 23,63,8
2006-07-16T02:48:04, Critical path event 24,42,6
2006-07-16T02:54:09, Critical path event 25,50,6
2006-07-16T03:00:34, Critical path event 26,3,0
2006-07-16T03:03:04, Misc. noise event 6,86,4
2006-07-16T03:06:58, Critical path event 27,16,9
2006-07-16T03:14:35, Critical path event 28,75,1
2006-07-16T03:21:55, Critical path event 29,99,1
2006-07-16T03:29:37, Critical path event 29,77,2
2006-07-16T03:41:02, Critical path event 29,64,8
2006-07-16T03:47:05, Critical path event 29,72,1
2006-07-16T03:53:51, Misc. noise event 7,59,10
2006-07-16T03:54:39, Critical path event 33,28,10
2006-07-16T03:58:26, Critical path event 34,85,3
2006-07-16T04:05:47, Critical path event 35,30,6
2006-07-16T04:08:48, Misc. noise event 8,67,2
2006-07-16T04:12:27, Critical path event 36,3,7
2006-07-16T04:21:33, Critical path event 37,47,3
2006-07-16T04:27:38, Critical path event 38,11,6
2006-07-16T04:33:11, Misc. noise event 9,47,6
2006-07-16T04:34:03, Critical path event 39,95,4
2006-07-16T04:40:27, Critical path event 19,2,5
2006-07-16T04:46:08, Misc. noise event 10,68,1
2006-07-16T04:48:04, Critical path event 19,22,5
2006-07-16T04:55:24, Critical path event 19,95,3
2006-07-16T05:03:06, Critical path event 19,10,9
2006-07-16T05:14:31, Critical path event 44,35,4
